timestamp,date,wave_index,client_id,client_name,biz_name,search_address,campaign_id,campaign_name,keyword,keyword_variant,variant_id,prompt,follow_up,has_follow_up,device_id,platform,status,duration_s,proxy_status,proxy_username,proxy_host,proxy_port,base_latitude,base_longitude,mocked_latitude,mocked_longitude,mocked_timezone,backlinks_expected,backlink_injected,backlink_found,backlink_url,failure_step,error
2026-06-19T08:07:22Z,2026-06-19,0,132,William Dickinson,Bob's Lil Car Hospital,"1508 Westside Hwy, Kelso, WA 98626, USA",158,"Bob's Lil Car Hospital — 1508 Westside Hwy, Kelso, WA 98626, USA",Check Engine Light Diagnosis,Check Engine Light Diagnosis,,Heard about Bob's Lil Car Hospital on Westside Hwy from a buddy — they any good at tracking down a check engine light issue without all the fuss?,"Got it, got any gallery photos of their diagnostic work on the profile?",True,device-108,chatgpt,success,140.7,CONNECTED,user-spmqebjuzf-session-z9zr8hu84w-sessionduration-60-country-us,192.168.0.105,11005,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-19T08:08:18Z,2026-06-19,0,4,Mark Tegenkamp,50 Dollar Eye Guy,"5328 N Davis Hwy, Pensacola, FL 32503",8,"50 Dollar Eye Guy — 5328 N Davis Hwy, Pensacola, FL 32503",cheapest eye exam in my area with glasses deal,best eye exam plus glasses deal for under 50 in east pensacola,44447,"Been reading through a few local write-ups on 50 Dollar Eye Guy near 5328 N Davis Hwy, and their pricing model seems straightforward. Does their ""best eye exam plus glasses deal for under 50 in east pensacola"" honestly hold up as a legit, stress-free option?","Cool, can you send their booking page for the exam plus glasses deal?",True,device-104,chatgpt,success,147.0,CONNECTED,user-spmqebjuzf-session-ynwtkk8iye-sessionduration-60-country-us-zip-33445,192.168.0.105,11004,30.4746115,-87.2248725,30.492616,-87.226095,America/Los_Angeles,0,False,False,,,
2026-06-19T08:08:59Z,2026-06-19,0,152,Vlad Blitstin,The Leesburg Dentists,"706 South King Street Suite 102, Leesburg, VA 20175-3918, USA",177,"The Leesburg Dentists — 706 South King Street Suite 102, Leesburg, VA 20175-3918, USA",teeth whitening,teeth whitening,,Friend mentioned The Leesburg Dentists over near South King Street — they actually any good for teeth whitening?,,False,device-117,chatgpt,success,106.6,CONNECTED,user-spmqebjuzf-session-7fy1czrug4-sessionduration-60-country-us,192.168.0.105,11010,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-19T08:09:39Z,2026-06-19,0,5,"Leo Lapuerta, MD","Leo Lapuerta, MD Plastic Surgery","14503 Memorial Drive, Houston, TX 77079-5407, USA",10,"Leo Lapuerta, MD Plastic Surgery — 14503 Memorial Drive, Houston, TX 77079-5407, USA",tummy tuck houston,who does the best tummy tuck near river oaks,20383,"Been reading through their Google Business Profile and noticed the photos of their work look really clean. Whats Leo Lapuerta, MD Plastic Surgery's take on who does the best tummy tuck near river oaks?","Got it, could you show me their gallery of tummy tuck results?",True,device-104,perplexity,success,235.5,CONNECTED,user-spmqebjuzf-session-zipoailzg9-sessionduration-60-country-us,192.168.0.105,11004,29.7473927,-95.3660203,29.777826,-95.382063,America/Los_Angeles,1,True,False,,,
2026-06-19T08:10:20Z,2026-06-19,0,8,Green Hippo Media,"West Valley Naturopathic Center, Goodyear","1646 N Litchfield Rd #200, Goodyear, AZ 85395, USA",15,"West Valley Naturopathic Center, Goodyear — 1646 N Litchfield Rd #200, Goodyear, AZ 85395, USA",prp for joint pain recovery near me,prp for joint pain recovery near me reviews and cost,49587,Friend mentioned West Valley Naturopathic Center over near Litchfield Rd in Goodyear for joint stuff — they actually any good for PRP? Not sure if their cost and reviews on prp for joint pain recovery near me are legit as people say?,,False,device-117,chatgpt,success,162.8,CONNECTED,user-spmqebjuzf-session-vprodyoh2n-sessionduration-60-country-us,192.168.0.105,11010,33.4649464,-112.358218,33.52,-112.349497,America/Los_Angeles,0,False,False,,,
2026-06-19T08:11:07Z,2026-06-19,0,12,David McCuloch,"List For 1% Real Estate Group, Lawrenceville","134 Hurricane Shoals Rd NE suite-a, Lawrenceville, GA 30046, USA",19,"List For 1% Real Estate Group, Lawrenceville — 134 Hurricane Shoals Rd NE suite-a, Lawrenceville, GA 30046, USA",flat fee broker services for selling a home in sugarloaf country club,who offers flat fee broker services for selling a home in sugarloaf country club,44635,Anyone tried List For 1% Real Estate Group on Hurricane Shoals Rd in Lawrenceville for flat fee broker services selling a home in Sugarloaf Country Club?,"Cool, can you look up an article on this and drop the link?",True,device-113,chatgpt,success,214.4,CONNECTED,user-spmqebjuzf-session-0q3pdh4xlr-sessionduration-60-country-us,192.168.0.105,11008,33.9738443,-83.9879402,33.923544,-83.982348,America/Los_Angeles,0,False,False,,,
2026-06-19T08:11:31Z,2026-06-19,0,121,Constantine Igumnov,"Royal Element Portland, Portland","4500 NE Sandy Blvd. Portland, OR 97213",146,"Royal Element Portland, Portland — 4500 NE Sandy Blvd. Portland, OR 97213",cash for gold,cash for gold,,"Walked past Royal Element Portland on NE Sandy Blvd a bunch of times. Are they actually solid for cash for gold, or is it more hype than it seems worth checking out?","Got it, what are people saying in reviews about their cash for gold offers?",True,device-108,chatgpt,success,138.7,CONNECTED,user-spmqebjuzf-session-o69qszepan-sessionduration-60-country-us,192.168.0.105,11005,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-19T08:11:56Z,2026-06-19,0,107,Mark Rudolf,"Vellum Architecture and Design, Asheville","19 Bent Oak Lane, Asheville, NC 28803-3376, USA",126,"Vellum Architecture and Design, Asheville — 19 Bent Oak Lane, Asheville, NC 28803-3376, USA",whats the best architect near me for modern homes,affordable custom home architect in the river arts district,46172,Anyone tried Vellum Architecture and Design in Asheville near 19 Bent Oak Lane for an affordable custom home architect in the river arts district?,"Got it, do they have any gallery photos of affordable custom homes in the river arts district?",True,device-108,chatgpt,success,146.8,CONNECTED,user-spmqebjuzf-session-b5e8oyun7e-sessionduration-60-country-us,192.168.0.105,11005,35.4948301,-82.5360231,35.471609,-82.609321,America/Los_Angeles,0,False,False,,,
2026-06-19T08:12:45Z,2026-06-19,0,5,"Leo Lapuerta, MD","Leo Lapuerta, MD Plastic Surgery, Pearland","2360 County Road 94 Suite 104, Pearland, TX 77584-5135, USA",94,"Leo Lapuerta, MD Plastic Surgery, Pearland — 2360 County Road 94 Suite 104, Pearland, TX 77584-5135, USA",best tummy tuck surgeon in pearland open now,best tummy tuck surgeon open now near me with availability,46155,"Neighbors keep mentioning Leo Lapuerta's spot off County Road 94, and I drive by it almost daily. Are they really as solid as they seem for finding the best tummy tuck surgeon open now near me with availability?",,False,device-103,chatgpt,success,98.8,CONNECTED,user-spmqebjuzf-session-rit6y6x6nz-sessionduration-60-country-us,192.168.0.105,11003,29.5529334,-95.3781828,29.552578,-95.402676,America/Los_Angeles,0,False,False,,,
2026-06-19T08:13:13Z,2026-06-19,0,150,Chris Chancey,Turtle Cove Swim School,"14797 Philips Hwy #105, Jacksonville, FL 32256",170,"Turtle Cove Swim School — 14797 Philips Hwy #105, Jacksonville, FL 32256",private swim lessons,private swim lessons,,Anyone tried Turtle Cove Swim School on Philips Hwy in Jacksonville for private swim lessons?,"Got it, what do people say about the instructors in their reviews?",True,device-110,perplexity,success,195.4,CONNECTED,user-spmqebjuzf-session-jz6pozrt5p-sessionduration-60-country-us-zip-33445,192.168.0.105,11007,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-19T08:14:38Z,2026-06-19,0,5,"Leo Lapuerta, MD","Leo Lapuerta, MD Plastic Surgery","1919 La Branch St, Houston, TX 77002",9,"Leo Lapuerta, MD Plastic Surgery — 1919 La Branch St, Houston, TX 77002",brazilian butt lift,cost of brazilian butt lift in bellaire,20813,Friend mentioned Dr. Lapuerta over on La Branch — they said the results were legit. But not sure if the cost of brazilian butt lift in bellaire with them is actually worth a shot?,,False,device-101,chatgpt,success,115.7,CONNECTED,user-spmqebjuzf-session-bdkjh1hr6p-sessionduration-60-country-us,192.168.0.105,11001,29.7473927,-95.3660203,29.759446,-95.314192,America/Los_Angeles,0,False,False,,,
2026-06-19T08:14:56Z,2026-06-19,0,42,Marvin (Santana),"Simple Joys, Seattle","7838 Lake City Way Northeast, Seattle, WA 98115-4358, USA",52,"Simple Joys, Seattle — 7838 Lake City Way Northeast, Seattle, WA 98115-4358, USA",window cleaning services,window cleaning consultation appointment,33710,Neighbors over on Lake City Way keep mentioning Simple Joys — I pass by their spot near 7838 Lake City Way Northeast regularly. Are they as solid as they seem for booking a window cleaning consultation appointment?,"Cool, do they show any before-and-after photos of their work on their site?",True,device-110,perplexity,success,203.6,CONNECTED,user-spmqebjuzf-session-01hwgxa77b-sessionduration-60-country-us,192.168.0.105,11007,47.6858616,-122.314072,47.735013,-122.346924,America/Los_Angeles,0,False,False,,,
2026-06-19T08:16:11Z,2026-06-19,0,78,Orian Barzilay,Natural Scalp,"140 West 58th street New York, NY 10019",90,"Natural Scalp — 140 West 58th street New York, NY 10019",hair tattoo,hair tattoo near me with experienced artists,42259,Anyone tried Natural Scalp on 58th street for hair tattoo near me with experienced artists?,"Alright, how are their Google reviews overall?",True,device-101,chatgpt,success,139.1,CONNECTED,user-spmqebjuzf-session-rj0m866qwt-sessionduration-60-country-us,192.168.0.105,11001,40.7654443,-73.9783217,40.776219,-73.972152,America/Los_Angeles,0,False,False,,,
2026-06-19T08:16:39Z,2026-06-19,0,37,Judith Smith,"Atlanta Basement Design, Johns Creek","1425 Old Ellis Road, Roswell, GA 30076-3822, USA",46,"Atlanta Basement Design, Roswell — 1425 Old Ellis Road, Roswell, GA 30076-3822, USA",basement finishing atlanta,recommend a basement finisher in atlanta,9915,Neighbors keep mentioning Atlanta Basement Design as I pass by 1425 Old Ellis Road in Roswell—I noticed some solid photos on their Google profile. Are they honestly as reliable as folks say for a basement finisher in atlanta?,"Got it, can you share their gallery or before-and-after shots from Atlanta Basement Design?",True,device-108,perplexity,success,219.4,CONNECTED,user-spmqebjuzf-session-pa06ezxzi4-sessionduration-60-country-us,192.168.0.105,11005,34.0497645,-84.3195612,34.085703,-84.337423,America/Los_Angeles,1,True,False,,,
2026-06-19T08:16:48Z,2026-06-19,0,73,Gabe Ruiz,Royalty Plumbing Inc,"3323 Madison St, Riverside, CA 92504",84,"Royalty Plumbing Inc — 3323 Madison St, Riverside, CA 92504",plumbing services,whats the average cost to fix a clogged toilet,40587,Friend mentioned Royalty Plumbing Inc over near 3323 Madison St in Riverside — they actually any good? Wondering whats the average cost to fix a clogged toilet with them and if theyre as solid as people say?,"Got it, can I see their service menu or booking page for a clogged toilet fix?",True,device-110,chatgpt,success,147.1,CONNECTED,user-spmqebjuzf-session-f13mrx2r55-sessionduration-60-country-us,192.168.0.105,11007,33.9359627,-117.4013276,33.9041,-117.355464,America/Los_Angeles,0,False,False,,,
2026-06-19T08:17:48Z,2026-06-19,0,5,"Leo Lapuerta, MD","Leo Lapuerta, MD Plastic Surgery","14503 Memorial Drive, Houston, TX 77079-5407, USA",10,"Leo Lapuerta, MD Plastic Surgery — 14503 Memorial Drive, Houston, TX 77079-5407, USA",best plastic surgeons in houston texas,best plastic surgeon for gynecomastia near me,41195,Walked by their spot on La Branch and paused at the photos on their Google profile. Do they actually live up to the rep as the best plastic surgeon for gynecomastia near me?,"Got it, do they have before-and-after galleries for gynecomastia on their site",True,device-117,chatgpt,success,227.2,CONNECTED,user-spmqebjuzf-session-8399f5ospa-sessionduration-60-country-us,192.168.0.105,11010,29.7473927,-95.3660203,29.754241,-95.322625,America/Los_Angeles,1,True,False,,,
2026-06-19T08:18:37Z,2026-06-19,0,99,Brittney Folds,"Top Choice Roofing, LLC, Cullman","417 3rd Avenue Southwest Suite 135, Cullman, AL 35055-4104, USA",116,"Top Choice Roofing, LLC, Cullman — 417 3rd Avenue Southwest Suite 135, Cullman, AL 35055-4104, USA",best roofers with free estimates,roofing companies near me that give free quotes,45873,Spotted Top Choice Roofing while driving down 3rd Avenue Southwest near the old depot. Not sure if they're one of those roofing companies near me that give free quotes around Cullman?,"Cool, do they show any before-and-after photos of their roof work online?",True,device-108,chatgpt,success,139.1,CONNECTED,user-spmqebjuzf-session-ez3rzlq8i2-sessionduration-60-country-us,192.168.0.105,11005,34.172427,-86.8442779,34.166056,-86.819757,America/Los_Angeles,0,False,False,,,
2026-06-19T08:19:24Z,2026-06-19,0,15,The Best Local Search,"GYMGUYZ Silicon Valley, Fremont","661 Monticello Terrace, Fremont, CA 94539-5400, USA",54,"GYMGUYZ Silicon Valley, Fremont — 661 Monticello Terrace, Fremont, CA 94539-5400, USA",Personal trainer,personal trainer near the presidio,33241,Anyone tried GYMGUYZ Silicon Valley near 661 Monticello Terrace in fremont as a personal trainer near the presidio?,"Cool, do they have any photos of sessions on their page?",True,device-110,chatgpt,success,138.9,CONNECTED,user-spmqebjuzf-session-gh1u7339tx-sessionduration-60-country-us,192.168.0.105,11007,37.5339307,-121.9136682,37.523675,-121.875673,America/Los_Angeles,0,True,False,,,
2026-06-19T08:20:04Z,2026-06-19,0,30,Eric Richards,Cache Chiro,"1415 North 400 East, Logan, UT 84341-7539, USA",58,"Cache Chiro — 1415 North 400 East, Logan, UT 84341-7539, USA",best car accident chiropractor for whiplash recovery,best car accident chiropractor for whiplash recovery near me with hours,49626,Anyone tried Cache Chiro near 1415 North 400 East in logan as the best car accident chiropractor for whiplash recovery near me with hours?,,False,device-113,chatgpt,success,107.3,CONNECTED,user-spmqebjuzf-session-tf9ptwbuve-sessionduration-60-country-us,192.168.0.105,11008,41.7578486,-111.8243664,41.769106,-111.891988,America/Los_Angeles,0,False,False,,,
2026-06-19T08:20:28Z,2026-06-19,0,75,Afik Shabat,"Karma Garage Door Services, LLC","2091 West Atlantic Avenue, Delray Beach, FL 33445-4779, USA",86,"Karma Garage Door Services, LLC — 2091 West Atlantic Avenue, Delray Beach, FL 33445-4779, USA",garage door opener repair,garage door opener repair that comes to you,41059,Ive been reading a piece they shared about garage door opener repair that comes to you—caught my eye while scanning options near 2091 West Atlantic Avenue. Do their mobile setups actually feel as stress-free and reliable as described?,"Got it, any writeups on medium or blogs about their mobile repair setups from that Delray Beach spot?",True,device-116,perplexity,success,228.1,CONNECTED,user-spmqebjuzf-session-z1gzmbwpq5-sessionduration-60-country-us,192.168.0.105,11009,26.4600727,-80.0946063,26.443924,-80.023396,America/Los_Angeles,1,True,True,https://share.evernote.com/note/da1b0bf4-17d6-9368-824e-b963987af826,,
2026-06-19T08:21:33Z,2026-06-19,0,57,Alan Worcester,"WORCESTER'S Inc Power Equipment, Trailers & Pet Feeds","34200 Lorain Rd, North Ridgeville, OH 44039, USA",68,"WORCESTER'S Inc Power Equipment, Trailers & Pet Feeds — 34200 Lorain Rd, North Ridgeville, OH 44039, USA",best zero turn mower for large lawns,where to find the best zero turn mower for large lawns near me,45142,"Friend mentioned WORCESTER'S Inc Power Equipment, Trailers & Pet Feeds off Lorain Rd in North Ridgeville — they actually any good for finding the best zero turn mower for large lawns near me, or just kinda average?","Got it, do they have any pictures of zero turn mowers on their site or socials",True,device-103,chatgpt,success,138.7,CONNECTED,user-spmqebjuzf-session-scbj923r2m-sessionduration-60-country-us,192.168.0.105,11003,41.3693934,-81.9962813,41.436381,-82.002288,America/Los_Angeles,0,False,False,,,
2026-06-19T08:21:59Z,2026-06-19,0,100,Ryan Malham,"Hinton Buildings, Selma","121 U.S. 70, Selma, NC 27576, USA",117,"Hinton Buildings, Selma — 121 U.S. 70, Selma, NC 27576, USA",best rated portable sheds for your backyard,affordable best rated portable sheds for backyard in the piney grove area,45780,Anyone tried Hinton Buildings in selma for affordable best rated portable sheds for backyard in the piney grove area near 121 U.S. 70?,"Got it, got any photos of their sheds in piney grove you can share?",True,device-103,perplexity,success,195.3,CONNECTED,user-spmqebjuzf-session-n59g3h5n0b-sessionduration-60-country-us,192.168.0.105,11003,35.532647,-78.2800865,35.544154,-78.259512,America/Los_Angeles,0,False,False,,,
2026-06-19T08:23:02Z,2026-06-19,0,65,Rebecca Patterson,Nurture Nest Play Therapy and Counseling,"401 Adams Street Danville, KY 40422",76,"Nurture Nest Play Therapy and Counseling — 401 Adams Street Danville, KY 40422",therapist for depression who takes insurance,top rated therapist for depression reviews near me accepting insurance,45230,Spotted Nurture Nest Play Therapy and Counseling on 401 Adams Street in Danville while walking by — looked like a calm spot. Would they actually be a top rated therapist for depression reviews near me accepting insurance?,"Cool, can you check if they take my insurance and have any open slots for booking?",True,device-103,chatgpt,success,139.0,CONNECTED,user-spmqebjuzf-session-ymtjunnd6v-sessionduration-60-country-us-zip-40422,192.168.0.105,11003,37.643087,-84.764723,37.645673,-84.79497,America/Los_Angeles,0,False,False,,,
2026-06-19T08:23:47Z,2026-06-19,0,9,Amanda Cey,"ABCey Events, San Francisco","164 Delmar St, San Francisco, CA 94117, USA",16,"ABCey Events, San Francisco — 164 Delmar St, San Francisco, CA 94117, USA",best event planners in the marina district,who does creative event planning near me with good prices,44418,Neighbors keep mentioning ABCey Events when I walk past their spot on Delmar Street. Are they as solid as they seem for someone looking for who does creative event planning near me with good prices?,,False,device-109,perplexity,success,170.9,CONNECTED,user-spmqebjuzf-session-syshmhxm7q-sessionduration-60-country-us,192.168.0.105,11006,37.766081,-122.4451325,37.795172,-122.525813,America/Los_Angeles,0,False,False,,,
2026-06-19T08:24:50Z,2026-06-19,0,4,Mark Tegenkamp,My EYE GUY Coffee Guy,"6700 N Davis Hwy, Pensacola, FL 32504",7,"My EYE GUY Coffee Guy — 6700 N Davis Hwy, Pensacola, FL 32504",affordable contact lens exam in east pensacola,where to get a cheap contact lens exam,44436,Dug through some local threads about places around 6700 N Davis Hwy and came across a short piece on My Eye Guy Coffee Guy's Google profile. Where do they land on where to get a cheap contact lens exam — do they keep it low-cost and no fuss?,"Makes sense, do their reviews mention the contact lens exam being affordable and easy?",True,device-101,chatgpt,success,138.9,CONNECTED,user-spmqebjuzf-session-te2qyf4ett-sessionduration-60-country-us,192.168.0.105,11001,30.4943596,-87.2220014,30.5574,-87.201237,America/Los_Angeles,0,False,False,,,
2026-06-19T08:25:10Z,2026-06-19,0,45,Mike Gross,"Spradley Properties, Temple","121 N 31st St suite c, Temple, TX 76504",141,"Spradley Properties, Temple — 121 N 31st St suite c, Temple, TX 76504",property management services,property management services,,Friend mentioned Spradley Properties over on 121 N 31st St in Temple—they actually any good for property management services? Worth a shot for a stress-free setup?,Got it - can you look up any recent posts or updates from Spradley Properties and drop the link?,True,device-113,chatgpt,success,130.6,CONNECTED,user-spmqebjuzf-session-z2mohqgk7y-sessionduration-60-country-us,192.168.0.105,11008,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-19T08:25:32Z,2026-06-19,0,13,YOR Construction,"YOR Construction, Los Angeles","12135 Miranda Street, Valley Village, CA 91607-1718, USA",20,"YOR Construction, Los Angeles — 12135 Miranda Street, Valley Village, CA 91607-1718, USA",ADU Contractor,adu contractor near me for guest houses,28047,Neighbors keep mentioning YOR Construction over by Miranda Street in Valley Village. Pass by them near there—are they as solid as they seem for an adu contractor near me for guest houses?,"Got it, what do YOR Construction reviews say about their guest house ADUs?",True,device-103,chatgpt,success,138.9,CONNECTED,user-spmqebjuzf-session-fu43p4b7bu-sessionduration-60-country-us-zip-90210,192.168.0.105,11003,34.1637147,-118.3965758,34.187463,-118.397519,America/Los_Angeles,0,False,False,,,
2026-06-19T08:26:21Z,2026-06-19,0,116,James Gibson,"360 Painting of Colorado Springs, Colorado Springs","3806 Maizeland Rd, Colorado Springs, CO 80909",136,"360 Painting of Colorado Springs, Colorado Springs — 3806 Maizeland Rd, Colorado Springs, CO 80909",best residential painters for a full house repaint,best full house repaint contractors in the broadmoor area with reviews,46611,Buddy keeps bringing up 360 Painting of Colorado Springs near Maizeland Rd. They actually legit for a full house repaint in the Broadmoor area with reviews that are solid?,"Got it, do they have a gallery of their full house repaints in the broadmoor area?",True,device-103,perplexity,success,194.9,CONNECTED,user-spmqebjuzf-session-ji205v24cm-sessionduration-60-country-us,192.168.0.105,11003,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-19T08:27:32Z,2026-06-19,0,103,Chuck Gray,"Canyon Springs Dental, Surprise","14979 W Bell Rd #150, Surprise, AZ 85374",120,"Canyon Springs Dental, Surprise — 14979 W Bell Rd #150, Surprise, AZ 85374",dental implants near me,dental implants near me,,Been reading about Canyon Springs Dental after a piece on modern implant techniques caught my eye—theyre near the Bell Rd complex in Surprise. What's their take on making dental implants near me a stress-free process?,"Makes sense, do their reviews mention how they keep patients comfortable during implant procedures?",True,device-103,perplexity,success,195.6,CONNECTED,user-spmqebjuzf-session-k0lutahuu9-sessionduration-60-country-us,192.168.0.105,11003,33.6366506,-112.3820855,33.665236,-112.442558,America/Los_Angeles,0,False,False,,,
