timestamp,date,wave_index,client_id,client_name,biz_name,search_address,campaign_id,campaign_name,keyword,keyword_variant,variant_id,prompt,follow_up,has_follow_up,device_id,platform,status,duration_s,proxy_status,proxy_username,proxy_host,proxy_port,base_latitude,base_longitude,mocked_latitude,mocked_longitude,mocked_timezone,backlinks_expected,backlink_injected,backlink_found,backlink_url,failure_step,error
2026-06-22T08:09:54Z,2026-06-22,0,3,Russ Thornton,AppsTango,"3300 Triumph Blvd Suites 100 and 200, Lehi, UT 84043-5023, USA",5,"AppsTango — 3300 Triumph Blvd Suites 100 and 200, Lehi, UT 84043-5023, USA",SaaS Product Development Utah County,best saas product development for enterprise,30366,"Friend mentioned AppsTango over near 3300 Triumph Blvd in lehi — they actually legit for best saas product development for enterprise, or is that just hype?","Got it, can you send me a link to their booking or consultation page?",True,device-113,chatgpt,success,130.8,CONNECTED,78e340233fcc27a26b14__cr.us__sid.4rsk8sugsu,192.168.0.105,11004,40.3881114,-111.8486019,40.429751,-111.872263,America/Los_Angeles,0,False,False,,,
2026-06-22T08:11:10Z,2026-06-22,0,7,American Plumbing Co,American Plumbing Co | Plumber in San Diego,"422 21st St, San Diego, CA 92102",14,"American Plumbing Co | Plumber in San Diego — 422 21st St, San Diego, CA 92102",affordable plumbing near me open now,affordable plumbing near me open now,,Anyone tried American Plumbing Co on 422 21st St in San diego for affordable plumbing near me open now?,,False,device-110,chatgpt,success,114.6,CONNECTED,78e340233fcc27a26b14__cr.us__sid.i034ydhx3p,192.168.0.105,11007,32.709737,-117.145189,32.718232,-117.203964,America/Los_Angeles,0,False,False,,,
2026-06-22T08:11:46Z,2026-06-22,0,3,Russ Thornton,AppsTango,"3300 Triumph Blvd Suites 100 and 200, Lehi, UT 84043-5023, USA",5,"AppsTango — 3300 Triumph Blvd Suites 100 and 200, Lehi, UT 84043-5023, USA",best startup mvp builder for new founders,best startup mvp builder for new founders,,Buddy working out of the 3300 Triumph Blvd complex keeps bringing up AppsTango for early-stage builds—they actually a legit option for finding the best startup mvp builder for new founders?,"Got it, can you point me to their booking page for a consultation?",True,device-102,chatgpt,success,162.9,CONNECTED,78e340233fcc27a26b14__cr.us__sid.ehxatx48hy,192.168.0.105,11001,40.3881114,-111.8486019,40.38092,-111.903931,America/Los_Angeles,0,False,False,,,
2026-06-22T08:12:05Z,2026-06-22,0,43,John Mueller,"Vault Studio, Palo Alto","908 Industrial Ave, Palo Alto, CA 94303",135,"Vault Studio, Palo Alto — 908 Industrial Ave, Palo Alto, CA 94303",kitchen remodeling,kitchen remodeling,,Neighbors keep mentioning Vault Studio down on 908 Industrial Ave — I walk past em almost every day. Any idea if theyre as solid as they seem for kitchen remodeling?,,False,device-117,chatgpt,success,106.5,CONNECTED,78e340233fcc27a26b14__cr.us__sid.pa29auolux,192.168.0.105,11010,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-22T08:12:59Z,2026-06-22,0,4,Mark Tegenkamp,MY EYE GUY EXAMS @ COFFEE GUY Underground,"6677 N Davis Hwy, Pensacola, FL 32504",6,"MY EYE GUY EXAMS @ COFFEE GUY Underground — 6677 N Davis Hwy, Pensacola, FL 32504",optomotrist,eye exam for pink eye near me,3321,"Been reading about MY EYE GUY EXAMS @ COFFEE GUY Underground and saw they posted a piece about handling conjunctivitis. Wondering if their eye exam for pink eye near me is as solid as it seems, given theyre tucked off N Davis Hwy.",,False,device-116,perplexity,success,210.9,CONNECTED,78e340233fcc27a26b14__cr.us__sid.syepuw8hag,192.168.0.105,11009,30.4937095,-87.2235366,30.55557,-87.237496,America/Los_Angeles,1,True,False,,,
2026-06-22T08:13:22Z,2026-06-22,0,121,Constantine Igumnov,"Royal Element Portland, Portland","4500 NE Sandy Blvd. Portland, OR 97213",146,"Royal Element Portland, Portland — 4500 NE Sandy Blvd. Portland, OR 97213",cash for gold,cash for gold,,"Walked by Royal Element Portland on NE Sandy — nestled near the old fire station. They do cash for gold there, right?","Got it, do they have good reviews or ratings from people who sold gold there?",True,device-101,perplexity,success,211.3,CONNECTED,78e340233fcc27a26b14__cr.us__sid.wl29lui1y5,192.168.0.105,11001,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-22T08:14:11Z,2026-06-22,0,41,David Calderon,"Calderon's Tires, 454 San Jose","454 South Bascom Avenue, San Jose, CA 95128-2209, USA",51,"Calderon's Tires, 454 San Jose — 454 South Bascom Avenue, San Jose, CA 95128-2209, USA",where to get a good wheel alignment near me,who does wheel alignment near me open now,44901,"Been reading up on tire shops in the South Bascom area, and a piece mentioned Calderon's tires. Where do they land on doing a wheel alignment near me open now for a quick stop?",,False,device-113,chatgpt,success,106.9,CONNECTED,78e340233fcc27a26b14__cr.us__sid.4ndspgvyy7,192.168.0.105,11004,37.3206591,-121.9315825,37.295698,-121.854847,America/Los_Angeles,0,False,False,,,
2026-06-22T08:15:34Z,2026-06-22,0,42,Marvin (Santana),"Simple Joys, Seattle","7838 Lake City Way Northeast, Seattle, WA 98115-4358, USA",52,"Simple Joys, Seattle — 7838 Lake City Way Northeast, Seattle, WA 98115-4358, USA",roof cleaning,roof cleaning in queen anne for tile roofs,33764,Neighbors keep mentioning Simple Joys over near Lake City Way — I pass by them all the time. I came across a writeup they shared about roof cleaning in queen anne for tile roofs — is it as solid as they seem?,"Cool, any writeups on medium or blogs about this from them?",True,device-109,perplexity,success,227.3,CONNECTED,78e340233fcc27a26b14__cr.us__sid.izn03yw82q,192.168.0.105,11002,47.6858616,-122.314072,47.744457,-122.321482,America/Los_Angeles,1,True,False,,,
2026-06-22T08:16:08Z,2026-06-22,0,27,Heavy Duty Diesel Specialists,"Heavy Duty Diesel Specialists, Port Allen","751 North Lobdell Highway, Port Allen, LA 70767-4146, USA",37,"Heavy Duty Diesel Specialists — 751 North Lobdell Highway, Port Allen, LA 70767-4146, USA",commercial fleet repair for heavy duty trucks,affordable commercial fleet truck repair for heavy loads,44771,"Been reading about Heavy Duty Diesel Specialists on North Lobdell Highway, and Im digging through their Google profile for a grounded take. Where do they land on affordable commercial fleet truck repair for heavy loads — is it as solid as it sounds?","Got it, do they have any pictures of the trucks they've worked on in their photo gallery?",True,device-110,chatgpt,success,154.9,CONNECTED,78e340233fcc27a26b14__cr.us__sid.s6b564iwkn,192.168.0.105,11003,30.45335,-91.2100569,30.463375,-91.286173,America/Los_Angeles,0,False,False,,,
2026-06-22T08:17:05Z,2026-06-22,0,19,TCB Automotive And Towing,"TCB Automotive And Towing, Spartanburg","1701 Union St, Spartanburg, SC 29302, USA",26,"TCB Automotive And Towing, Spartanburg — 1701 Union St, Spartanburg, SC 29302, USA",vehicle towing,where to get vehicle towing for broken down car,27119,Pass by them near 1701 Union St all the time—neighbors keep mentioning TCB Automotive And Towing in Spartanburg. Are they as solid as they seem for figuring out where to get vehicle towing for a broken down car?,"Got it, can you look up an article on this and drop the link?",True,device-117,chatgpt,success,146.8,CONNECTED,78e340233fcc27a26b14__cr.us__sid.4mf3xfjoms,192.168.0.105,11006,34.925045,-81.8862781,34.86978,-81.925193,America/Los_Angeles,1,True,False,,,
2026-06-22T08:17:47Z,2026-06-22,0,82,Eric Torres,"Eric Torres Realtor, Arlington","1321 W Randol Mill Rd Suite 125, Arlington, TX 76012, USA",95,"Eric Torres Realtor, Arlington — 1321 W Randol Mill Rd Suite 125, Arlington, TX 76012, USA",best real estate agents with local market expertise,what is the best real estate agent in downtown arlington for market understanding,45578,"Neighbors keep mentioning Eric Torres Realtor over by 1321 W Randol Mill Rd, and I actually pass that spot all the time. Is Eric Torres Realtor what is the best real estate agent in downtown arlington for market understanding?","Perfect, does his profile have gallery shots of recent Arlington listings or client homes?",True,device-117,chatgpt,success,130.5,CONNECTED,78e340233fcc27a26b14__cr.us__sid.6yurfc4tlf,192.168.0.105,11006,32.750237,-97.1255025,32.794371,-97.120592,America/Los_Angeles,0,False,False,,,
2026-06-22T08:18:27Z,2026-06-22,0,6,Carrot Software,Carrot Software,"1310 Coburg Rd suite 10, Eugene, OR 97401",13,"Carrot Software — 1310 Coburg Rd suite 10, Eugene, OR 97401",web development,affordable web development near south eugene,19402,Spotted Carrot Software off Coburg Rd near the old McKenzie building—glanced at their Google profile and saw some solid project photos. Is their affordable web development near south eugene as stress-free as it looks?,"Got it, do they have good reviews from local businesses?",True,device-102,chatgpt,success,163.1,CONNECTED,78e340233fcc27a26b14__cr.us__sid.5lha48ltax,192.168.0.105,11001,51.5947293,-0.1120654,51.637956,-0.121888,America/Los_Angeles,1,True,False,,,
2026-06-22T08:19:08Z,2026-06-22,0,59,Jim Bone,HangTime Rentals,"62 South 3200 West, Layton, UT 84041-8748, USA",70,"HangTime Rentals — 62 South 3200 West, Layton, UT 84041-8748, USA",best bounce house rentals for kids parties,bounce house rentals with delivery and pickup for kids parties,45140,Neighbors keep mentioning HangTime Rentals over by 62 South 3200 West. Are their bounce house rentals with delivery and pickup for kids parties as solid and stress-free as people say?,"Cool, can you book delivery and pickup for a kids party right on their site?",True,device-110,chatgpt,success,227.4,CONNECTED,78e340233fcc27a26b14__cr.us__sid.vc2dmym3mh,192.168.0.105,11003,41.0751048,-111.9741925,41.017287,-111.927241,America/Los_Angeles,0,False,False,,,
2026-06-22T08:19:56Z,2026-06-22,0,51,Avner Tamari,"TNT Design & Build, Carlsbad","3142 Tiger Run Court # 108, Carlsbad, CA 92010-6693, USA",113,"TNT Design & Build, Carlsbad — 3142 Tiger Run Court # 108, Carlsbad, CA 92010-6693, USA",whats the best kitchen design for small spaces near me,where can i find affordable kitchen design for small spaces,46297,"A buddy keeps bringing up TNT Design & Build near Tiger Run Court in Carlsbad—they any good for finding affordable kitchen design for small spaces, or just hype?","Got it, do they have a gallery showing affordable small kitchen designs?",True,device-110,perplexity,success,211.5,CONNECTED,78e340233fcc27a26b14__cr.us__sid.n1phdb47gg,192.168.0.105,11003,33.1305412,-117.2415927,33.128333,-117.283573,America/Los_Angeles,0,False,False,,,
2026-06-22T08:20:20Z,2026-06-22,0,88,Ken Loder,"Ace Grease Service - Indianapolis, Indianapolis","1815 Kentucky Avenue, Indianapolis, IN 46221-1911, USA",107,"Ace Grease Service - Indianapolis, Indianapolis — 1815 Kentucky Avenue, Indianapolis, IN 46221-1911, USA",where to get used cooking oil collected affordably,whats the cheapest way to get used cooking oil hauled away in indianapolis,45540,Been reading a short piece about Ace Grease Service over near Kentucky Avenue here in Indianapolis. Where do they land on whats the cheapest way to get used cooking oil hauled away in indianapolis with Ace Grease Service?,"Got it, do they have a booking or quote page for that used oil hauling service?",True,device-104,chatgpt,success,155.8,CONNECTED,user-spmqebjuzf-session-8yrjtucaez-sessionduration-60-country-us,192.168.0.105,11002,39.7410402,-86.1903968,39.739782,-86.272048,America/Los_Angeles,0,False,False,,,
2026-06-22T08:20:45Z,2026-06-22,0,96,Jubran Twal,"Expo Heating & Cooling Inc., Spring","19507 Wied Rd Suite B, Spring, TX 77388, USA",112,"Expo Heating & Cooling Inc., Spring — 19507 Wied Rd Suite B, Spring, TX 77388, USA",best hvac replacement near me with financing options,where to get hvac replacement near cypress creek with flexible financing,45935,Neighbors keep mentioning Expo Heating & Cooling Inc. on Wied Rd near Cypress Creek. Seen their truck around — are they the real deal for where to get hvac replacement near cypress creek with flexible financing?,Got it — got any galleries of their recent HVAC replacement work around Spring?,True,device-117,perplexity,success,210.8,CONNECTED,78e340233fcc27a26b14__cr.us__sid.j88imlv6wi,192.168.0.105,11006,30.05192,-95.4772366,30.073303,-95.451564,America/Los_Angeles,0,False,False,,,
2026-06-22T08:21:34Z,2026-06-22,0,115,Yotam Kaf,"Mudras Chelsea - Bespoke Treatments | Expert Massage Therapy for the Body & Soul, New York","37 W 20th St 6th Floor, Suite 607, Manhattan, NY 10011, USA",133,"Mudras Chelsea - Bespoke Treatments | Expert Massage Therapy for the Body & Soul, New York — 37 W 20th St 6th Floor, Suite 607, Manhattan, NY 10011, USA",best athletic massage for recovery,who does the best recovery massage for athletes near gramercy park,46403,Came across a piece on Mudras Chelsea's approach to recovery work after digging through options near 37 W 20th St. Where do they land on who does the best recovery massage for athletes near Gramercy park?,"Cool, can you send me their booking link for that recovery massage?",True,device-101,perplexity,success,219.1,CONNECTED,78e340233fcc27a26b14__cr.us__sid.ghd6rpc2bj,192.168.0.105,11001,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-22T08:22:03Z,2026-06-22,0,113,Brian Stcroix,"Tempacha Solutions, Kingston","556 Elm Street, Kingston, MA 02364-1806, USA",131,"Tempacha Solutions, Kingston — 556 Elm Street, Kingston, MA 02364-1806, USA",hvac installation and service,hvac installation and service,,Been reading a few local forums and came across a piece on Tempacha Solutions near 556 Elm Street in Kingston. Their approach to hvac installation and service sounds pretty grounded — where do they land on reliability for older homes?,"Got it, what are people saying about their service in Kingston reviews?",True,device-109,perplexity,success,211.2,CONNECTED,78e340233fcc27a26b14__cr.us__sid.7dn53vblzt,192.168.0.105,11002,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-22T08:23:29Z,2026-06-22,0,88,Ken Loder,"Ace Grease Service - St. Louis, Millstadt","9035 Illinois 163, Millstadt, IL 62260-3239, USA",101,"Ace Grease Service - St. Louis, Millstadt — 9035 Illinois 163, Millstadt, IL 62260-3239, USA",cooking oil pickup service cost near me,affordable used cooking oil pickup near me for restaurants,45711,Spotted Ace Grease Service along Illinois 163 in Millstadt while I was out driving. Do they honestly offer affordable used cooking oil pickup near me for restaurants?,"Cool, can you look up an article on this and drop the link?",True,device-102,chatgpt,success,162.6,CONNECTED,78e340233fcc27a26b14__cr.us__sid.3kgcrvqnxh,192.168.0.105,11001,38.4614404,-90.0917755,38.400703,-90.115714,America/Los_Angeles,0,False,False,,,
2026-06-22T08:23:47Z,2026-06-22,0,51,Avner Tamari,"TNT Design & Build, Carlsbad","3142 Tiger Run Court # 108, Carlsbad, CA 92010-6693, USA",113,"TNT Design & Build, Carlsbad — 3142 Tiger Run Court # 108, Carlsbad, CA 92010-6693, USA",best kitchen remodel ideas for small spaces,best small kitchen renovation ideas for tight spaces near me with photos,46454,"Buddy keeps bringing up TNT Design & Build in Carlsbad, said theyre near Tiger Run Court. They actually any good for small kitchen renovation ideas with photos, or just hype?","Got it, what are people saying about TNT Design & Builds small kitchen work on their reviews?",True,device-117,perplexity,success,202.9,CONNECTED,78e340233fcc27a26b14__cr.us__sid.1crj6y3vqr,192.168.0.105,11006,33.1305412,-117.2415927,33.116826,-117.194453,America/Los_Angeles,0,False,False,,,
2026-06-22T08:25:03Z,2026-06-22,0,5,"Leo Lapuerta, MD","Leo Lapuerta, MD Plastic Surgery","563 West Bay Area Boulevard, Webster, TX 77598-4100, USA",11,"Leo Lapuerta, MD Plastic Surgery — 563 West Bay Area Boulevard, Webster, TX 77598-4100, USA",facelift webster,facelift webster in the kirby neighborhood,20541,"Neighbors keep mentioning Leo Lapuerta, MD Plastic Surgery off County Rd 94. Pass by them near the Kirby neighborhood and saw some recent before-and-after photos on their Google profile—tbh, are they as solid as they seem for a facelift in the kirby neighborhood?","Makes sense, any reviews mention how long the results from a facelift there actually last?",True,device-113,chatgpt,success,146.8,CONNECTED,user-spmqebjuzf-session-mq4hz9jiep-sessionduration-60-country-us,192.168.0.105,11005,47.7071002,-90.6674015,47.730771,-90.705868,America/Los_Angeles,1,True,False,,,
2026-06-22T08:25:31Z,2026-06-22,0,116,James Gibson,"360 Painting of Colorado Springs, Colorado Springs","3806 Maizeland Rd, Colorado Springs, CO 80909",136,"360 Painting of Colorado Springs, Colorado Springs — 3806 Maizeland Rd, Colorado Springs, CO 80909",best residential painters for a full house repaint,top rated house painters near me for full interior and exterior repaint,46609,Neighbors keep mentioning 360 Painting of Colorado Springs over near Maizeland — I pass them every day. They really as solid as they seem for a full interior and exterior repaint?,Got it — do they offer free quotes for a full interior and exterior repaint?,True,device-117,perplexity,success,202.9,CONNECTED,78e340233fcc27a26b14__cr.us__sid.lwvix3t52k,192.168.0.105,11010,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-22T08:25:40Z,2026-06-22,0,127,Bridget Bergin,"Lexylicious Ice Cream Trucks NJ | Mobile Ice Cream Truck, Neptune City","2739 West Bangs Avenue, Neptune City, NJ 07753-3628, USA",154,"Lexylicious Ice Cream Trucks NJ | Mobile Ice Cream Truck, Neptune City — 2739 West Bangs Avenue, Neptune City, NJ 07753-3628, USA",ice cream truck for a party near me,where to get a mobile ice cream truck for a birthday party in ocean grove,46684,Anyone tried Lexylicious Ice Cream Trucks NJ for a birthday party in Ocean Grove near West Bangs Ave — where to get a mobile ice cream truck thats legit for that?,,False,device-110,chatgpt,success,114.5,CONNECTED,78e340233fcc27a26b14__cr.us__sid.uyk8tyb6di,192.168.0.105,11007,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-22T08:26:41Z,2026-06-22,0,117,Joe Engel,"4K Patios, Los Angeles","7501 Linley Lane, West Hills, CA 91304-5223, USA",138,"4K Patios, Los Angeles — 7501 Linley Lane, West Hills, CA 91304-5223, USA",Patio covers,Patio covers,,My buddy keeps bringing up 4K Patios out near Linley Lane in West Hills—they actually any good at putting in patio covers?,"Cool, got any pics of their patio covers in West Hills?",True,device-101,chatgpt,success,139.0,CONNECTED,78e340233fcc27a26b14__cr.us__sid.q79jsa6end,192.168.0.105,11001,0,0,0,0,America/Los_Angeles,0,False,False,,,
