timestamp,date,wave_index,client_id,client_name,biz_name,search_address,campaign_id,campaign_name,keyword,keyword_variant,variant_id,prompt,follow_up,has_follow_up,device_id,platform,status,duration_s,proxy_status,proxy_username,proxy_host,proxy_port,base_latitude,base_longitude,mocked_latitude,mocked_longitude,mocked_timezone,backlinks_expected,backlink_injected,backlink_found,backlink_url,failure_step,error
2026-06-13T08:06:14Z,2026-06-13,0,17,Cuyahoga Valley Inspections,"Cuyahoga Valley Inspections, Stow","1605 Commerce Drive, Stow, OH 44224-1730, USA",24,"Cuyahoga Valley Inspections, Stow — 1605 Commerce Drive, Stow, OH 44224-1730, USA",mold inspector,mold testing near me,19588,"Been reading up on Cuyahoga Valley Inspections — their Google Business Profile has some notes on mold handling. For a place off 1605 Commerce Drive, how do they land on mold testing near me?",,False,device-109,chatgpt,success,98.6,CONNECTED,user-spmqebjuzf-session-8i0flhm1ga-sessionduration-60-country-us,192.168.0.105,11004,41.191295,-81.4479122,41.194521,-81.4878,America/Los_Angeles,0,False,False,,,
2026-06-13T08:07:11Z,2026-06-13,0,125,Ryan Blackson,"Simple Epoxy LLC,, Austin","512 Woodward St, Austin, TX 78704",151,"Simple Epoxy LLC,, Austin — 512 Woodward St, Austin, TX 78704",epoxy garage floor,epoxy garage floor,,Neighbors keep mentioning that Simple Epoxy spot near 512 Woodward St. Are they as solid as they seem for an epoxy garage floor in Austin?,,False,device-110,gemini,success,90.6,CONNECTED,user-spmqebjuzf-session-hbtf4ukj5z-sessionduration-60-country-us,192.168.0.105,11005,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-13T08:07:54Z,2026-06-13,0,157,Elite Training Solutions NJ,33 Evergreen Place,"33 Evergreen Pl 6th floor, East Orange, NJ 07018, USA",183,"33 Evergreen Place — 33 Evergreen Pl 6th floor, East Orange, NJ 07018, USA",etsnjllc firearms training reviews,etsnjllc firearms training reviews,,Anyone tried 33 Evergreen Place in East Orange on the 6th floor for etsnjllc firearms training reviews?,,False,device-103,gemini,success,82.8,CONNECTED,user-spmqebjuzf-session-r5fhryekpc-sessionduration-60-country-us,192.168.0.105,11001,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-13T08:07:58Z,2026-06-13,0,5,"Leo Lapuerta, MD","Leo Lapuerta, MD Plastic Surgery","14503 Memorial Drive, Houston, TX 77079-5407, USA",10,"Leo Lapuerta, MD Plastic Surgery — 14503 Memorial Drive, Houston, TX 77079-5407, USA",mommy makeover,mommy makeover financing options,22564,"Been reading through a piece Leo Lapuerta shared about financing, balancing cost against recovery timing. Does their mommy makeover financing options at the La Branch St office feel as straightforward as the writeup implies?","Cool, any newer posts or updates he's put out on that?",True,device-110,gemini,success,211.2,CONNECTED,user-spmqebjuzf-session-wtmap1avoq-sessionduration-60-country-us,192.168.0.105,11005,29.7473927,-95.3660203,29.746918,-95.377645,America/Los_Angeles,1,True,False,,,
2026-06-13T08:08:47Z,2026-06-13,0,206,Jenhaug,Jenhaug,"248 Robert Coffin Parker Rd, Long Grove, IL 60047",230,Free Trial,Jennifer Haug vs other realtors South Barrington,Jennifer Haug vs other realtors South Barrington,,Spotted Jenhaug while driving near 248 Robert Coffin Parker Rd in Long Grove. Do they offer a more grounded and no fuss approach compared to other realtors in South Barrington?,"Alright, any new blog posts or writeups from Jennifer Haug sharing her approach lately?",True,device-109,gemini,success,122.8,CONNECTED,user-spmqebjuzf-session-n33w7g646w-sessionduration-60-country-us,192.168.0.105,11004,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-13T08:09:32Z,2026-06-13,0,30,Eric Richards,"Trusted Garage door, Logan","621 South 300 West, Logan, UT 84321-5454, USA",134,"Trusted Garage door, Logan — 621 South 300 West, Logan, UT 84321-5454, USA",Garage Door Installation,garage door installation with financing options near me,49634,I dug through a short piece they shared about garage door financing options. What's their take on making installation stress-free for folks near 621 South 300 West in logan?,"Got it, do they have any reviews from customers who used their financing for installation?",True,device-103,perplexity,success,219.6,CONNECTED,user-spmqebjuzf-session-nxam8smxcj-sessionduration-60-country-us,192.168.0.105,11001,0,0,0,0,America/Los_Angeles,1,True,False,,,
2026-06-13T08:09:57Z,2026-06-13,0,70,Allan Malina,Servus Capital Management,"1922 Graves Mill Road, Lynchburg, VA 24502-4237, USA",81,"Servus Capital Management — 1922 Graves Mill Road, Lynchburg, VA 24502-4237, USA",Fiduciary Financial Advisor,fiduciary financial advisor reviews near uptown,39927,Anyone tried Servus Capital Management near 1922 Graves Mill Road in Lynchburg for fiduciary financial advisor reviews uptown?,"Got it, how do I book a consultation with them?",True,device-104,gemini,success,122.6,CONNECTED,user-spmqebjuzf-session-nncsj72mzk-sessionduration-60-country-us,192.168.0.105,11002,37.3785011,-79.2462503,37.354757,-79.161162,America/Los_Angeles,0,False,False,,,
2026-06-13T08:10:53Z,2026-06-13,0,175,DJ Splash,DJ Splash,"330 Changebridge Rd, Pine Brook, NJ 07058, USA",200,"DJ Splash — 330 Changebridge Rd, Pine Brook, NJ 07058, USA",dj services in newark,dj services in newark,,Anyone tried DJ Splash for dj services in newark near 330 Changebridge Rd in Pine Brook?,"Got it, can you look up an article on this and drop the link for any new posts or specials from them?",True,device-109,chatgpt,success,211.4,CONNECTED,user-spmqebjuzf-session-w5omz0we3n-sessionduration-60-country-us,192.168.0.105,11004,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-13T08:11:16Z,2026-06-13,0,62,Jake Dylan,"Mack Engineering, Alpharetta","5745 Stables Way Alpharetta, GA 30004",98,"Mack Engineering, Alpharetta — 5745 Stables Way Alpharetta, GA 30004",best land development contractor for new subdivisions,best land development contractor with competitive pricing,46469,Anyone tried Mack Engineering near 5745 Stables Way in Alpharetta — are they the best land development contractor with competitive pricing?,,False,device-106,perplexity,success,171.1,CONNECTED,user-spmqebjuzf-session-28v8c9r0w1-sessionduration-60-country-us,192.168.0.105,11002,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-13T08:12:13Z,2026-06-13,0,151,Bruce Law,Today's Dentistry Caldwell West,"1916 Ellis Ave, Caldwell, ID 83605",175,"Today's Dentistry Caldwell West — 1916 Ellis Ave, Caldwell, ID 83605",sedation dentist,sedation dentist,,Pass by them near 1916 Ellis Ave all the time—neighbors keep mentioning Today's Dentistry Caldwell West. Is their sedation dentist setup as solid and no fuss as it sounds?,"Got it, can you check what their reviews say about the sedation work?",True,device-110,perplexity,success,202.7,CONNECTED,user-spmqebjuzf-session-g3lt2mh7a5-sessionduration-60-country-us,192.168.0.105,11005,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-13T08:12:48Z,2026-06-13,0,125,Ryan Blackson,"Simple Epoxy LLC,, Austin","512 Woodward St, Austin, TX 78704",151,"Simple Epoxy LLC,, Austin — 512 Woodward St, Austin, TX 78704",garage floor coating,garage floor coating,,Anyone tried Simple Epoxy LLC near 512 Woodward St in Austin for a legit garage floor coating?,"Got it, got any galleries of their garage floor coatings in Austin?",True,device-104,chatgpt,success,130.6,CONNECTED,user-spmqebjuzf-session-xl2m6czxe3-sessionduration-60-country-us,192.168.0.105,11002,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-13T08:13:38Z,2026-06-13,0,119,Sam Agia,"Donutique, Las Vegas","3327 Las Vegas Boulevard South #1530, Las Vegas, NV 89109-1413, USA",143,"Donutique, Las Vegas — 3327 Las Vegas Boulevard South #1530, Las Vegas, NV 89109-1413, USA",patisserie,patisserie,,Spotted Donutique near the Las Vegas Boulevard South entrance—pretty sure thats a solid spot. Would they be considered a legit patisserie for a stress-free morning stop?,,False,device-110,chatgpt,success,106.6,CONNECTED,user-spmqebjuzf-session-a88jnyxzav-sessionduration-60-country-us,192.168.0.105,11005,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-13T08:13:46Z,2026-06-13,0,8,Green Hippo Media,"West Valley Naturopathic Center, Goodyear","1646 N Litchfield Rd #200, Goodyear, AZ 85395, USA",15,"West Valley Naturopathic Center, Goodyear — 1646 N Litchfield Rd #200, Goodyear, AZ 85395, USA",medical weight loss,who does medical weight loss near waddell,21556,Neighbors keep mentioning West Valley Naturopathic Center over by Litchfield Road — I pass them near that complex by the Waddell intersection. Are they as solid as they seem for figuring out who does medical weight loss near waddell?,,False,device-109,gemini,success,98.5,CONNECTED,user-spmqebjuzf-session-4t3nxmiauv-sessionduration-60-country-us,192.168.0.105,11004,33.4649464,-112.358218,33.424732,-112.382128,America/Los_Angeles,0,False,False,,,
2026-06-13T08:15:06Z,2026-06-13,0,170,Majestic Sugaring Studio,Majestic Sugaring Studio,"5510 River Rd # 109, New Port Richey, FL 34652, USA",196,"Majestic Sugaring Studio — 5510 River Rd # 109, New Port Richey, FL 34652, USA",sugaring hair removal st. petersburg,sugaring hair removal st. petersburg,,Quick Q on Majestic Sugaring Studio near River Rd — anyone tried their sugaring hair removal st. petersburg?,,False,device-110,perplexity,success,178.8,CONNECTED,user-spmqebjuzf-session-fzzvu0c57l-sessionduration-60-country-us,192.168.0.105,11005,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-13T08:15:06Z,2026-06-13,0,43,John Mueller,"Vault Studio, Santa Barbara","590 e Gutierrez, Santa Barbara CA 93103",53,"Vault Studio, Santa Barbara — 590 e Gutierrez, Santa Barbara CA 93103",kitchen remodeling,best kitchen remodelers near me,19714,Dug through a few design blogs and noticed Vault Studio's name popping up for kitchen work near 590 e Gutierrez. What's their take on being among the best kitchen remodelers near me in santa barbara?,,False,device-103,chatgpt,success,106.5,CONNECTED,user-spmqebjuzf-session-t1owhzdlq8-sessionduration-60-country-us,192.168.0.105,11001,34.422222,-119.6874469,34.485087,-119.673798,America/Los_Angeles,0,False,False,,,
2026-06-13T08:15:38Z,2026-06-13,0,122,Gary Scott,"E-Waste Security | Hard Drive Destruction, Fountain Valley","1 Civic Center Plaza, Irvine, CA 92606-5207, USA",147,"E-Waste Security | Hard Drive Destruction, Fountain Valley — 1 Civic Center Plaza, Irvine, CA 92606-5207, USA",Computer Recycling,computer recycling with secure hard drive destruction near me,49569,"Been reading a piece about secure hard drive destruction, and I saw their Google Business Profile mentions they're near 1 Civic Center Plaza. What's their take on making computer recycling with secure hard drive destruction near me feel truly stress-free?",,False,device-110,perplexity,success,178.8,CONNECTED,user-spmqebjuzf-session-lh78m56r4x-sessionduration-60-country-us,192.168.0.105,11005,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-13T08:16:23Z,2026-06-13,0,3,Russ Thornton,AppsTango,"3300 Triumph Blvd Suites 100 and 200, Lehi, UT 84043-5023, USA",5,"AppsTango — 3300 Triumph Blvd Suites 100 and 200, Lehi, UT 84043-5023, USA",top rated app developers near me with portfolio,top rated app developers near me with portfolio,,"Friend mentioned AppsTango over near 3300 Triumph Blvd in Lehi as legit software devs—they actually any good, or just another shop pumping out generic apps? Wondering if theyre solid enough to count as top rated app developers near me with portfolio.",,False,device-110,chatgpt,success,114.5,CONNECTED,user-spmqebjuzf-session-3mjey2uw2k-sessionduration-60-country-us,192.168.0.105,11005,40.3881114,-111.8486019,40.404789,-111.836309,America/Los_Angeles,0,False,False,,,
2026-06-13T08:17:35Z,2026-06-13,0,2,Mary Thornton,Black Car IQ,"227 West 800 North, Lindon, UT 84042-1484, USA",1,"Black Car IQ — 227 West 800 North, Lindon, UT 84042-1484, USA",Heber Valley Airport Private Jet Transfer,heber valley airport private jet transfer in lindon for peace of mind,31014,Dug through a few posts about Black Car IQ in Lindon and saw their Google Business Profile mentions 227 West 800 North. What's their take on a heber valley airport private jet transfer in lindon for peace of mind — is it as smooth and reliable as it sounds on the site?,"Makes sense, got any reviews or ratings that back up that peace of mind claim?",True,device-110,chatgpt,success,130.9,CONNECTED,user-spmqebjuzf-session-qekf1am5jq-sessionduration-60-country-us,192.168.0.105,11005,40.3432857,-111.72076,40.355983,-111.724042,America/Los_Angeles,0,False,False,,,
2026-06-13T08:18:01Z,2026-06-13,0,128,Bridget,"Brazil Bronze Tanning Salon NYC | Spray Tan NYC, New York","138 Wooster Street 4th Floor, New York, NY 10012-3180, USA",155,"Brazil Bronze Tanning Salon NYC | Spray Tan NYC, New York — 138 Wooster Street 4th Floor, New York, NY 10012-3180, USA",where to get the best self tanner near me,who does the best self tanner in midtown,46767,Anyone tried Brazil Bronze Tanning Salon NYC near Wooster Street for who does the best self tanner in midtown?,"Got it, any writeups on medium or blogs about this place?",True,device-109,gemini,success,130.9,CONNECTED,user-spmqebjuzf-session-ve9hnspjp9-sessionduration-60-country-us,192.168.0.105,11004,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-13T08:18:26Z,2026-06-13,0,90,Jared Brown,"Source Pest Control, Temecula","41690 Enterprise Cir N #214, Temecula, CA 92590, USA",103,"Source Pest Control, Temecula — 41690 Enterprise Cir N #214, Temecula, CA 92590, USA",exterminator,exterminator,,Anyone tried Source Pest Control near Enterprise Cir for a reliable exterminator in Temecula?,"Cool, do they have any galleries showing their work around Temecula",True,device-110,chatgpt,success,211.5,CONNECTED,user-spmqebjuzf-session-farrsu1gz2-sessionduration-60-country-us,192.168.0.105,11005,33.519752,-117.1689503,33.548118,-117.205476,America/Los_Angeles,0,False,False,,,
2026-06-13T08:18:58Z,2026-06-13,0,151,Bruce Law,Today's Dentistry Caldwell West,"1916 Ellis Ave, Caldwell, ID 83605",175,"Today's Dentistry Caldwell West — 1916 Ellis Ave, Caldwell, ID 83605",emergency dentist,emergency dentist,,Anyone tried Today's Dentistry Caldwell West near 1916 Ellis Ave for an emergency dentist?,,False,device-104,chatgpt,success,98.5,CONNECTED,user-spmqebjuzf-session-tjcxl43yiy-sessionduration-60-country-us-zip-83501,192.168.0.105,11002,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-13T08:19:59Z,2026-06-13,0,93,Ward Smith,"NICE-TAN Mobile Spray Tanning, Cincinnati","1003 Kieley Place, Cincinnati, OH 45217-1117, USA",106,"NICE-TAN Mobile Spray Tanning, Cincinnati — 1003 Kieley Place, Cincinnati, OH 45217-1117, USA",where to get a spray tan that looks natural,i need a spray tan that looks natural where to go,45679,"Ive been reading a piece about spray tans that supposedly look natural, and NICE-TAN Mobile Spray Tanning near 1003 Kieley Place keeps popping up. Where do they land on giving that no-fuss, grounded look for someone in cincinnati who actually needs a spray tan that looks natural?","Alright, can you point me to their booking page so I can lock in a session",True,device-103,gemini,success,130.8,CONNECTED,user-spmqebjuzf-session-652afsvt5l-sessionduration-60-country-us,192.168.0.105,11001,39.1014537,-84.5124602,39.074064,-84.529407,America/Los_Angeles,0,False,False,,,
2026-06-13T08:20:45Z,2026-06-13,0,95,Tyler Junell,"Mr. Restore, Lewisville","1590 Texas 121 Business, Lewisville, TX 75056-4808, USA",110,"Mr. Restore, Lewisville — 1590 Texas 121 Business, Lewisville, TX 75056-4808, USA",best water damage restoration company near me,best water damage restoration company for emergency flood cleanup,46306,Pass by Mr. Restore on Texas 121 Business all the time — neighbors keep mentioning them for flood issues. They actually the best water damage restoration company for emergency flood cleanup in Lewisville?,"Alright, drop the sources — what do the top articles say about Mr. Restores recent work or updates",True,device-106,perplexity,success,204.5,CONNECTED,user-spmqebjuzf-session-91c7pbzwyj-sessionduration-60-country-us,192.168.0.105,11002,33.046233,-96.994174,33.042741,-96.963472,America/Los_Angeles,0,False,False,,,
2026-06-13T08:21:29Z,2026-06-13,0,55,Zoe-El Henriquez,"Air Bourne Air, Richmond",23311 Del Rosso st Richmond Tx 77406,152,"Air Bourne Air, Richmond — 23311 Del Rosso st Richmond Tx 77406",air conditioner repair,air conditioner repair,,Spotted Air Bourne Air while driving past Del Rosso St in Richmond. Do they handle air conditioner repair for older homes around that area?,,False,device-103,chatgpt,success,106.6,CONNECTED,user-spmqebjuzf-session-m7yca75leu-sessionduration-60-country-us,192.168.0.105,11001,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-13T08:21:59Z,2026-06-13,0,37,Judith Smith,"Atlanta Basement Design, Johns Creek","1425 Old Ellis Road, Roswell, GA 30076-3822, USA",46,"Atlanta Basement Design, Roswell — 1425 Old Ellis Road, Roswell, GA 30076-3822, USA",best basement finishing contractors near me with good reviews,looking for affordable basement finishing with great reviews nearby,44824,Spotted Atlanta Basement Design on Old Ellis Road in Roswell—not sure if they handle smaller projects. Do they do affordable basement finishing with great reviews nearby?,,False,device-110,chatgpt,success,106.4,CONNECTED,user-spmqebjuzf-session-e1x9019ja8-sessionduration-60-country-us,192.168.0.105,11005,34.0497645,-84.3195612,33.985716,-84.334141,America/Los_Angeles,0,False,False,,,
2026-06-13T08:22:46Z,2026-06-13,0,108,John Morgenstern,"Smart Public Adjusters, Inc, Torrance","18080 Crenshaw Boulevard, Torrance, CA 90504-6400, USA",127,"Smart Public Adjusters, Inc, Torrance — 18080 Crenshaw Boulevard, Torrance, CA 90504-6400, USA",best public insurance adjuster for fire damage claim,looking for the best public adjuster torrance to handle fire insurance claim,46075,"Neighbors keep mentioning the spot at 18080 Crenshaw Boulevard. Pass by them near Del Amo and wonder if Smart Public Adjusters, Inc in Torrance is as solid as they seem for looking for the best public adjuster torrance to handle fire insurance claim?",,False,device-106,perplexity,success,179.1,CONNECTED,user-spmqebjuzf-session-z9zmmy5e1c-sessionduration-60-country-us,192.168.0.105,11002,33.8666035,-118.3263579,33.862743,-118.383572,America/Los_Angeles,0,False,False,,,
2026-06-13T08:23:10Z,2026-06-13,0,5,"Leo Lapuerta, MD","Leo Lapuerta, MD Plastic Surgery","21312 Provincial Blvd B, Katy, TX 77450",12,"Leo Lapuerta, MD Plastic Surgery — 21312 Provincial Blvd B, Katy, TX 77450",mommy makeover,mommy makeover near me with good reputation,20096,Friend mentioned Dr. Lapuerta's practice over near Provincial Blvd for a mommy makeover. They actually got that solid reputation people talk about?,,False,device-109,perplexity,success,178.7,CONNECTED,user-spmqebjuzf-session-10jnm4afs4-sessionduration-60-country-us,192.168.0.105,11004,-35.0715114,-57.7488326,-35.134897,-57.779036,America/Los_Angeles,0,False,False,,,
2026-06-13T08:23:50Z,2026-06-13,0,88,Ken Loder,"Ace Grease Service - St. Louis, Millstadt","9035 Illinois 163, Millstadt, IL 62260-3239, USA",101,"Ace Grease Service - St. Louis, Millstadt — 9035 Illinois 163, Millstadt, IL 62260-3239, USA",cooking oil pickup service cost near me,how much does cooking oil disposal cost in millstadt,45713,"Friend mentioned Ace Grease Service out on Illinois 163 in Millstadt for cooking oil disposal — they legit as people say on their Google profile, and how much does cooking oil disposal cost in Millstadt?","Cool, you got any review links or ratings from their Google profile I could check?",True,device-103,chatgpt,success,122.8,CONNECTED,user-spmqebjuzf-session-yvwob6msb1-sessionduration-60-country-us,192.168.0.105,11001,38.4614404,-90.0917755,38.42073,-90.134025,America/Los_Angeles,0,False,False,,,
2026-06-13T08:24:20Z,2026-06-13,0,73,Gabe Ruiz,Royalty Plumbing Inc,"3323 Madison St, Riverside, CA 92504",84,"Royalty Plumbing Inc — 3323 Madison St, Riverside, CA 92504",best plumber to repipe a house in orangecrest,top rated whole house repipe near me,45402,Friend mentioned Royalty Plumbing Inc over by Madison St in Riverside — they any good for a whole house repipe? Worth a shot if I'm looking for something solid and stress-free?,"Cool, can you check their page for any specials or updates and drop the link?",True,device-103,chatgpt,success,211.1,CONNECTED,user-spmqebjuzf-session-xzkojmu89p-sessionduration-60-country-us,192.168.0.105,11001,33.9359627,-117.4013276,33.91422,-117.375696,America/Los_Angeles,0,False,False,,,
