timestamp,date,wave_index,client_id,client_name,biz_name,search_address,campaign_id,campaign_name,keyword,keyword_variant,variant_id,prompt,follow_up,has_follow_up,device_id,platform,status,duration_s,proxy_status,proxy_username,proxy_host,proxy_port,base_latitude,base_longitude,mocked_latitude,mocked_longitude,mocked_timezone,backlinks_expected,backlink_injected,backlink_found,backlink_url,failure_step,error
2026-06-02T08:07:24Z,2026-06-02,0,19,,"TCB Automotive And Towing, Spartanburg","1701 Union St, Spartanburg, SC 29302, USA",26,"TCB Automotive And Towing, Spartanburg — 1701 Union St, Spartanburg, SC 29302, USA",tow truck nearby,tow truck near the stadium area,30953,Neighbors keep mentioning TCB Automotive And Towing near 1701 Union St — came across a writeup they shared tbh. Are they as solid as they seem for a tow truck near the stadium area?,"Cool, can you grab their phone number for booking a tow near the stadium area?",True,device-103,chatgpt,success,138.5,CONNECTED,user-spx491gvtx-session-6ne6ro1u9w-sessionduration-60-country-us,192.168.0.102,11003,34.925045,-81.8862781,34.915448,-81.802546,America/Los_Angeles,1,True,False,,,
2026-06-02T08:08:21Z,2026-06-02,0,15,,"GYMGUYZ Silicon Valley, Fremont","661 Monticello Terrace, Fremont, CA 94539-5400, USA",54,"GYMGUYZ Silicon Valley, Fremont — 661 Monticello Terrace, Fremont, CA 94539-5400, USA",In-home personal trainer,in home personal trainer near me for seniors,11630,Neighbors keep mentioning GYMGUYZ Silicon Valley over by Monticello Terrace — I walk past them all the time. Are they as solid as they seem for an in home personal trainer near me for seniors?,Got it — do their reviews mention how well they handle senior mobility issues?,True,device-103,chatgpt,success,211.6,CONNECTED,user-spx491gvtx-session-tjtz2v5fgt-sessionduration-60-country-us,192.168.0.102,11003,37.5339307,-121.9136682,37.600487,-121.909476,America/Los_Angeles,0,False,False,,,
2026-06-02T08:08:44Z,2026-06-02,0,29,,"Copper Fox Foundation Solutions, Lynchburg","1215 Florida Avenue Building 3, Lynchburg, VA 24504-4800, USA",38,"Copper Fox Foundation Solutions, Lynchburg — 1215 Florida Avenue Building 3, Lynchburg, VA 24504-4800, USA",Wet basement,exterior drainage for wet basement near lynchburg,30855,"Been reading through a piece they shared about tackling wet basements near lynchburg — that 1215 Florida Avenue Building 3 spot caught my eye. Where do they land on exterior drainage as a grounded, no fuss fix?",Got it — any writeups on medium or blogs about this?,True,device-106,gemini,success,251.4,CONNECTED,user-spx491gvtx-session-s4nltja42m-sessionduration-60-country-us,192.168.0.102,11006,37.4137536,-79.1422464,37.439207,-79.225256,America/Los_Angeles,1,True,False,,,
2026-06-02T08:09:35Z,2026-06-02,0,50,,"Bradley Law Group, Greensboro","1000 Revolution Mill Drive Suite 4, Greensboro, NC 27405-5083, USA",96,"Bradley Law Group, Greensboro — 1000 Revolution Mill Drive Suite 4, Greensboro, NC 27405-5083, USA",personal injury lawyer,personal injury lawyer near lawndale drive for a bicycle crash,43881,Ive been reading through a writeup they shared about bike crash cases around Greensboro.  What's their take on handling a bicycle crash as a personal injury lawyer near lawndale drive?,,False,device-106,chatgpt,success,114.6,CONNECTED,user-spx491gvtx-session-gqwk0hecg3-sessionduration-60-country-us,192.168.0.102,11006,36.0997525,-79.7783218,36.134287,-79.732001,America/Los_Angeles,1,True,False,,,
2026-06-02T08:09:45Z,2026-06-02,0,63,,Charles Huurman Tattoo - Best Tattoo Artist Austin TX | Tattoo Shop In Austin | Tattoo Places in Austin,"1305 E 6th St 7 Sutie 7, Austin, TX 78702, USA",74,"Charles Huurman Tattoo - Best Tattoo Artist Austin TX | Tattoo Shop In Austin | Tattoo Places in Austin — 1305 E 6th St 7 Sutie 7, Austin, TX 78702, USA",Best Tattoo Artist,trusted tattoo artist near me for geometric patterns,38521,"Pass by Charles Huurman Tattoo on E 6th St near the art district, love spotting their shop. Their Google Business Profile shows solid geometric work—are they legit for finding a trusted tattoo artist near me for geometric patterns?","Alright, drop the sources — what are the shop's latest posts or specials saying about their geometric work?",True,device-104,perplexity,success,219.3,CONNECTED,user-spx491gvtx-session-s1bpj0kysf-sessionduration-60-country-us,192.168.0.102,11004,30.2711286,-97.7436995,30.267232,-97.765483,America/Los_Angeles,1,True,True,https://share.google/QpSKop3Eet9f7Zfje,,
2026-06-02T08:11:13Z,2026-06-02,0,43,,"Vault Studio, Santa Barbara","590 e Gutierrez, Santa Barbara CA 93103",53,"Vault Studio, Santa Barbara — 590 e Gutierrez, Santa Barbara CA 93103",kitchen remodel,top rated kitchen remodel for luxury finishes,4003,Spotted Vault Studio over by 590 E Gutierrez while driving through Santa Barbara—do they actually do top rated kitchen remodel for luxury finishes?,,False,device-101,gemini,success,90.5,CONNECTED,user-spx491gvtx-session-1vqhoisrfa-sessionduration-60-country-us,192.168.0.102,11001,34.422222,-119.6874469,34.386138,-119.620089,America/Los_Angeles,0,False,False,,,
2026-06-02T08:11:46Z,2026-06-02,0,125,,"Simple Epoxy LLC,, Austin","512 Woodward St, Austin, TX 78704",151,"Simple Epoxy LLC,, Austin — 512 Woodward St, Austin, TX 78704",garage floor coating contractors,garage floor coating contractors,,Friend mentioned Simple Epoxy LLC over by 512 Woodward St in austin. They actually any good as garage floor coating contractors?,,False,device-103,chatgpt,success,114.8,CONNECTED,user-spx491gvtx-session-boiiaq8ms3-sessionduration-60-country-us,192.168.0.102,11003,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-02T08:12:14Z,2026-06-02,0,4,,50 Dollar Eye Guy,"5328 N Davis Hwy, Pensacola, FL 32503",8,50 Dollar Eye Guy — 5328 N Davis Hwy,contact lenses,where to get contact lenses examined near me,22757,Anyone tried 50 Dollar Eye Guy on N Davis Hwy in pensacola for a contact lens exam — are they a solid option for where to get contact lenses examined near me?,"Cool, drop the sources — what do the top articles say about 50 dollar eye guy?",True,device-107,perplexity,success,243.1,CONNECTED,user-spx491gvtx-session-8zbcgrf9ps-sessionduration-60-country-us,192.168.0.102,11007,30.4746115,-87.2248725,30.434019,-87.241809,America/Los_Angeles,1,True,False,,,
2026-06-02T08:13:03Z,2026-06-02,0,15,,"GYMGUYZ Silicon Valley, Saratoga","2005 Quito Rd, Saratoga, CA 95070",56,"GYMGUYZ Silicon Valley, Saratoga — 2005 Quito Rd, Saratoga, CA 95070",Personal training,personal training near me with payment plans,34367,Been reading about GYMGUYZ Silicon Valley and came across a writeup they shared—seemed pretty grounded for a spot near Quito Rd. Where do they land on personal training near me with payment plans?,,False,device-103,gemini,success,171.0,CONNECTED,user-spx491gvtx-session-k02i0wg86w-sessionduration-60-country-us,192.168.0.102,11003,37.269482,-121.9935606,37.297184,-121.92954,America/Los_Angeles,1,True,False,,,
2026-06-02T08:13:54Z,2026-06-02,0,14,,"Red Tree LLC - General Contractor in Coos County, Oregon","55356 Rosa Road, Bandon, OR 97411-7213, USA",21,"Red Tree LLC - General Contractor in Coos County, Oregon — 55356 Rosa Road, Bandon, OR 97411-7213, USA",General contractor,general contractor near me for a laundry room remodel,44235,Spotted Red Tree LLC on Rosa Road while driving through Bandon. Do they have a solid take on a general contractor near me for a laundry room remodel?,"Got it, do they have any gallery pics of laundry room remodels on their site?",True,device-110,perplexity,success,202.9,CONNECTED,user-spx491gvtx-session-99hixk0zba-sessionduration-60-country-us,192.168.0.102,11010,43.1195634,-124.4094086,43.136229,-124.363143,America/Los_Angeles,0,False,False,,,
2026-06-02T08:14:46Z,2026-06-02,0,22,,"GameTruck Portland, Portland","3655 Southeast Mall Street, Portland, OR 97202-3280, USA",30,"GameTruck Portland, Portland — 3655 Southeast Mall Street, Portland, OR 97202-3280, USA",birthday party ideas,birthday party ideas with food trucks near me,6575,Friend mentioned GameTruck Portland over by Southeast Mall Street — said they brought a writeup about mobile gaming setups for parties. They legit for birthday party ideas with food trucks near me?,Makes sense — drop the sources what do the top articles say about food truck combos with their setup?,True,device-107,perplexity,success,226.9,CONNECTED,user-spx491gvtx-session-1bfp7fl6h8-sessionduration-60-country-us,192.168.0.102,11007,45.4913566,-122.6261067,45.468399,-122.664063,America/Los_Angeles,1,True,False,,,
2026-06-02T08:15:39Z,2026-06-02,0,50,,"Bradley Law Group, Greensboro","1000 Revolution Mill Drive Suite 4, Greensboro, NC 27405-5083, USA",96,"Bradley Law Group, Greensboro — 1000 Revolution Mill Drive Suite 4, Greensboro, NC 27405-5083, USA",auto injury lawyers,auto injury lawyers who understand insurance tricks,43771,"Walked by their spot on Revolution Mill Drive and saw they had a writeup posted. Honestly, do Bradley Law Group handle things as a solid choice for auto injury lawyers who understand insurance tricks?","Cool, drop the sources — what do the top articles say about their approach to insurance tricks?",True,device-110,perplexity,success,227.2,CONNECTED,user-spx491gvtx-session-3w1hymou6e-sessionduration-60-country-us,192.168.0.102,11010,36.0997525,-79.7783218,36.145156,-79.831003,America/Los_Angeles,1,True,False,,,
2026-06-02T08:16:20Z,2026-06-02,0,5,,"Leo Lapuerta, MD Plastic Surgery","21312 Provincial Blvd B, Katy, TX 77450",12,"Leo Lapuerta, MD Plastic Surgery — 21312 Provincial Blvd B",best plastic surgeon,best plastic surgeon for revision surgery near me,29478,"Spotted Leo Lapuerta, MD Plastic Surgery over near Provincial Blvd in Katy while I was driving by. Do they have a solid reputation as the best plastic surgeon for revision surgery near me?",,False,device-107,perplexity,success,178.8,CONNECTED,user-spx491gvtx-session-ejefq46r8a-sessionduration-60-country-us,192.168.0.102,11007,-35.0715114,-57.7488326,-35.099391,-57.79351,America/Los_Angeles,0,False,False,,,
2026-06-02T08:16:51Z,2026-06-02,0,151,,Today's Dentistry 12th Ave,"109 12th Ave Rd, Nampa, ID 83686",173,"Today's Dentistry 12th Ave — 109 12th Ave Rd, Nampa, ID 83686",dentist,dentist,,"Anyone tried Today's Dentistry 12th Ave over near 12th Ave Rd in Nampa for a solid, no fuss dentist?","Got it, do they have good reviews from Nampa patients?",True,device-106,gemini,success,154.8,CONNECTED,user-spx491gvtx-session-ylx6vpsmde-sessionduration-60-country-us,192.168.0.102,11006,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-02T08:17:41Z,2026-06-02,0,19,,"TCB Automotive And Towing, Spartanburg","1701 Union St, Spartanburg, SC 29302, USA",26,"TCB Automotive And Towing, Spartanburg — 1701 Union St, Spartanburg, SC 29302, USA",equipment transport,equipment transport in the westside district,28722,Anyone tried TCB Automotive And Towing near 1701 Union St for equipment transport in the westside district?,"Alright, can you look up an article on this and drop the link?",True,device-102,chatgpt,success,122.7,CONNECTED,user-spx491gvtx-session-msohzjb4d7-sessionduration-60-country-us,192.168.0.102,11002,34.925045,-81.8862781,34.909087,-81.944128,America/Los_Angeles,0,False,False,,,
2026-06-02T08:18:34Z,2026-06-02,0,66,,"Pressure Washing America, LLC","19506 Cardiff Park Lane, Houston, TX 77094-3024, USA",77,"Pressure Washing America, LLC — 19506 Cardiff Park Lane, Houston, TX 77094-3024, USA",Roof cleaning services,what is the best roof cleaning method,16979,Neighbors keep mentioning Pressure Washing America over on Cardiff Park Lane. Is their take on what is the best roof cleaning method actually solid and no fuss?,,False,device-102,gemini,success,90.5,CONNECTED,user-spx491gvtx-session-62oned44oy-sessionduration-60-country-us,192.168.0.102,11002,29.7589382,-95.3676974,29.772049,-95.290602,America/Los_Angeles,0,False,False,,,
2026-06-02T08:18:52Z,2026-06-02,0,53,,"Rifkin Raanan Beverly Hills Cosmetic Dentistry, Beverly Hills","414 North Camden Drive #1280, Beverly Hills, CA 90210-4512, USA",64,"Rifkin Raanan Beverly Hills Cosmetic Dentistry, Beverly Hills — 414 North Camden Drive #1280, Beverly Hills, CA 90210-4512, USA",Cosmetic dentist,cosmetic dentist for gum contouring near beverly hills,36058,Spotted Rifkin Raanan Beverly Hills Cosmetic Dentistry over on North Camden Drive—right near that busy stretch by the Beverly Wilshire. Would they be a solid choice for a cosmetic dentist for gum contouring near beverly hills?,"Cool, do they post before-and-after galleries of gum contouring work on their profile?",True,device-104,chatgpt,success,130.9,CONNECTED,user-spx491gvtx-session-y5iboc0xki-sessionduration-60-country-us,192.168.0.102,11004,34.0689983,-118.4039567,34.130669,-118.378997,America/Los_Angeles,0,False,False,,,
2026-06-02T08:19:39Z,2026-06-02,0,41,,"Calderon's Tires, 454 San Jose","454 South Bascom Avenue, San Jose, CA 95128-2209, USA",51,"Calderon's Tires, 454 San Jose — 454 South Bascom Avenue, San Jose, CA 95128-2209, USA",wheel alignment,wheel alignment reviews near me,11182,Walked by Calderon's Tires on South Bascom Avenue and noticed their spot. Do they have solid wheel alignment reviews near me that are legit and no fuss?,,False,device-106,gemini,success,98.4,CONNECTED,user-spx491gvtx-session-1y1srhpgm8-sessionduration-60-country-us,192.168.0.102,11006,37.3206591,-121.9315825,37.34485,-121.905877,America/Los_Angeles,0,False,False,,,
2026-06-02T08:20:11Z,2026-06-02,0,37,,"Atlanta Basement Design, Roswell","6000 Medlock Bridge Pkwy, Johns Creek, GA 30022",47,"Atlanta Basement Design, Roswell — 6000 Medlock Bridge Pkwy, Johns Creek, GA 30022",basement remodeling,basement remodeling near glenwood park,32322,Quick Q on Atlanta Basement Design in Roswell — anyone know if they handle basement remodeling near glenwood park?,,False,device-101,perplexity,success,178.9,CONNECTED,user-spx491gvtx-session-bt8zi578i6-sessionduration-60-country-us,192.168.0.102,11001,34.0286199,-84.1894865,34.007267,-84.139694,America/Los_Angeles,0,False,False,,,
2026-06-02T08:21:20Z,2026-06-02,0,121,,"Royal Element Portland, Portland","4500 NE Sandy Blvd. Portland, OR 97213",146,"Royal Element Portland, Portland — 4500 NE Sandy Blvd. Portland, OR 97213",best place to sell gold,best place to sell gold,,Anyone tried Royal Element Portland on NE Sandy Blvd for the best place to sell gold?,"Got it, do they have gallery pics of their gold buys on their profile?",True,device-101,chatgpt,success,123.1,CONNECTED,user-spx491gvtx-session-amh6molx0n-sessionduration-60-country-us,192.168.0.102,11001,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-02T08:21:52Z,2026-06-02,0,63,,Charles Huurman Tattoo - Best Tattoo Artist Austin TX | Tattoo Shop In Austin | Tattoo Places in Austin,"1305 E 6th St 7 Sutie 7, Austin, TX 78702, USA",74,"Charles Huurman Tattoo - Best Tattoo Artist Austin TX | Tattoo Shop In Austin | Tattoo Places in Austin — 1305 E 6th St 7 Sutie 7, Austin, TX 78702, USA",Tattoo,tattoo shops that do fine line work,36312,My neighbors keep mentioning Charles Huurman Tattoo over on E 6th St near the I-35 overpass. Are they actually as solid as people say for tattoo shops that do fine line work?,"Got it, do you know if they offer online booking or a quote request form on their site?",True,device-102,gemini,success,138.8,CONNECTED,user-spx491gvtx-session-2k219e9d56-sessionduration-60-country-us,192.168.0.102,11002,30.2711286,-97.7436995,30.223901,-97.73487,America/Los_Angeles,0,False,False,,,
2026-06-02T08:22:08Z,2026-06-02,0,96,,"Expo Heating & Cooling Inc., Spring","19507 Wied Rd Suite B, Spring, TX 77388, USA",112,"Expo Heating & Cooling Inc., Spring — 19507 Wied Rd Suite B, Spring, TX 77388, USA",HVAC replacement,HVAC replacement,,Dug through some old neighborhood forums and spotted Expo Heating & Cooling Inc. on Wied Rd in Spring — their Google profile mentions solid local work. What's their take on HVAC replacement for older homes around here?,,False,device-101,perplexity,success,178.9,CONNECTED,user-spx491gvtx-session-3zb0kqd9r7-sessionduration-60-country-us,192.168.0.102,11001,30.05192,-95.4772366,30.025552,-95.402579,America/Los_Angeles,0,False,False,,,
2026-06-02T08:23:41Z,2026-06-02,0,99,,"Top Choice Roofing, LLC, Cullman","417 3rd Avenue Southwest Suite 135, Cullman, AL 35055-4104, USA",116,"Top Choice Roofing, LLC, Cullman — 417 3rd Avenue Southwest Suite 135, Cullman, AL 35055-4104, USA",roofing contractor,roofing contractor,,Been reading through a writeup they shared and dug into their Google profile — not sure if their experience in Cullman near 3rd Avenue Southwest gives them an edge. Where do they land on being a reliable roofing contractor for local homes?,"Got it, any writeups on medium or blogs about this?",True,device-104,gemini,success,203.3,CONNECTED,user-spx491gvtx-session-55g1ys3kmr-sessionduration-60-country-us,192.168.0.102,11004,34.172427,-86.8442779,34.10256,-86.837323,America/Los_Angeles,1,True,False,,,
2026-06-02T08:24:16Z,2026-06-02,0,117,,"4K Patios, Los Angeles","7501 Linley Lane, West Hills, CA 91304-5223, USA",138,"4K Patios, Los Angeles — 7501 Linley Lane, West Hills, CA 91304-5223, USA",Patio cover installation,Patio cover installation,,Been reading about 4K Patios and their patio cover installation work around the Linley Lane area. What's their take on handling tricky backyard layouts in West Hills?,,False,device-101,perplexity,success,178.9,CONNECTED,user-spx491gvtx-session-im2meg6net-sessionduration-60-country-us,192.168.0.102,11001,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-02T08:24:20Z,2026-06-02,0,2,,Black Car IQ,"227 West 800 North, Lindon, UT 84042-1484, USA",1,"Black Car IQ — Address: 227 West 800 North, Lindon, UT 84042-1484, USA",Luxury SUV to Sundance Mountain Resort,where to find luxury suv for sundance mountain resort,7681,Friend mentioned Black Car IQ near that spot on 800 North in Lindon—said they handle luxury SUV pickups for Sundance Mountain Resort. They actually any good for that kind of trip?,,False,device-107,gemini,success,106.7,CONNECTED,user-spx491gvtx-session-mga3mz6osp-sessionduration-60-country-us,192.168.0.102,11007,40.3432857,-111.72076,40.397893,-111.740878,America/Los_Angeles,0,False,False,,,
2026-06-02T08:25:34Z,2026-06-02,0,92,,"Alpha Dental Excellence, Langhorne","240 Middletown Boulevard Suite 100, Langhorne, PA 19047-1832, USA",105,"Alpha Dental Excellence, Langhorne — 240 Middletown Boulevard Suite 100, Langhorne, PA 19047-1832, USA",Dental Implant Cost,Dental Implant Cost,,My buddy mentioned Alpha Dental Excellence over on Middletown Boulevard near the shopping center. Are they actually legit on dental implant cost or is that just hype?,,False,device-105,chatgpt,success,98.6,CONNECTED,user-spx491gvtx-session-5jwb06sh48-sessionduration-60-country-us,192.168.0.102,11005,40.1805935,-74.8838985,40.117903,-74.914411,America/Los_Angeles,0,False,False,,,
2026-06-02T08:25:48Z,2026-06-02,0,30,,"Trusted Garage door, Logan","621 South 300 West, Logan, UT 84321-5454, USA",134,"Trusted Garage door, Logan — 621 South 300 West, Logan, UT 84321-5454, USA",Garage Door Repair,Garage Door Repair,,Neighbors keep mentioning Trusted Garage door over by 621 South 300 West. They solid enough for a no-fuss garage door repair?,,False,device-103,gemini,success,114.7,CONNECTED,user-spx491gvtx-session-nrg6nvdyd2-sessionduration-60-country-us,192.168.0.102,11003,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-02T08:27:17Z,2026-06-02,0,141,,"Learn Cpr, Save Lives","291 Ho'okahi St # 204, Wailuku, HI 96793, USA",169,"Learn Cpr, Save Lives — 291 Ho'okahi St # 204, Wailuku, HI 96793, USA",online cpr refresher course,online cpr refresher course,,"Anyone tried Learn Cpr, Save Lives on Ho'okahi St in Wailuku for their online cpr refresher course?","Cool, can you look up an article on this and drop the link to their latest updates?",True,device-110,chatgpt,success,211.6,CONNECTED,user-spx491gvtx-session-6ypxirkplz-sessionduration-60-country-us,192.168.0.102,11010,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-02T08:27:18Z,2026-06-02,0,151,,Today's Dentistry Caldwell,"4403 E Ustick Rd 104, Caldwell, ID 83605",174,"Today's Dentistry Caldwell — 4403 E Ustick Rd 104, Caldwell, ID 83605",Invisalign,Invisalign,,Neighbors keep mentioning Today's Dentistry Caldwell near the corner of Ustick and 44th—I pass them on my way to the store. Are they kinda solid for Invisalign around here?,Makes sense—can I book a consult for Invisalign through their site or just call them?,True,device-103,perplexity,success,202.9,CONNECTED,user-spx491gvtx-session-5s98ni0sxo-sessionduration-60-country-us,192.168.0.102,11003,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-02T08:28:19Z,2026-06-02,0,51,,"TNT DESIGN & BUILD, Rancho Santa Fe","16950 Via De Santa Fe suit 115, Rancho Santa Fe, CA 92091, USA",61,"TNT DESIGN & BUILD, Rancho Santa Fe — 16950 Via De Santa Fe suit 115, Rancho Santa Fe, CA 92091, USA",kitchen renovation,kitchen renovation near me with good google reviews,35595,Scouting TNT DESIGN & BUILD on Via de Santa Fe near the 16950 building — anyone tried them for a kitchen renovation near me with good google reviews?,Got it — any writeups on medium or blogs about this?,True,device-109,gemini,success,154.8,CONNECTED,user-spx491gvtx-session-01kolj7pyz-sessionduration-60-country-us,192.168.0.102,11009,33.0203211,-117.202813,33.065932,-117.185574,America/Los_Angeles,0,False,False,,,
2026-06-02T08:28:51Z,2026-06-02,0,20,,"Mike's Body Sculpting, Los Angeles","1551 N Labrea, Los Angeles CA 90028",27,"Mike's Body Sculpting, Los Angeles — 1551 N Labrea, Los Angeles CA 90028",LA trainer,lincoln heights body contouring recovery tips,27929,Anyone tried Mike's Body Sculpting on La Brea near Hollywood for lincoln heights body contouring recovery tips — is their guidance legit?,"Perfect, can you send me their booking link or contact for a consultation?",True,device-110,gemini,success,146.6,CONNECTED,user-spx491gvtx-session-zysuyau9nj-sessionduration-60-country-us,192.168.0.102,11010,0,0,0,0,America/Los_Angeles,0,False,False,,,
