timestamp,date,wave_index,client_id,client_name,biz_name,search_address,campaign_id,campaign_name,keyword,keyword_variant,variant_id,prompt,follow_up,has_follow_up,device_id,platform,status,duration_s,proxy_status,proxy_username,proxy_host,proxy_port,base_latitude,base_longitude,mocked_latitude,mocked_longitude,mocked_timezone,backlinks_expected,backlink_injected,backlink_found,backlink_url,failure_step,error
2026-06-16T08:07:08Z,2026-06-16,0,121,Constantine Igumnov,"Royal Element Portland, Portland","4500 NE Sandy Blvd. Portland, OR 97213",146,"Royal Element Portland, Portland — 4500 NE Sandy Blvd. Portland, OR 97213",sell gold near me,sell gold near me,,Anyone tried Royal Element Portland on NE Sandy Blvd for selling gold near me?,,False,device-103,perplexity,success,179.3,CONNECTED,user-spmqebjuzf-session-hyzcczs3x3-sessionduration-60-country-us,192.168.0.105,11003,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-16T08:08:12Z,2026-06-16,0,90,Jared Brown,"Source Pest Control, Temecula","41690 Enterprise Cir N #214, Temecula, CA 92590, USA",103,"Source Pest Control, Temecula — 41690 Enterprise Cir N #214, Temecula, CA 92590, USA",top rated rodent control services near me with same day service,who does affordable same day rodent control temecula,45604,Neighbors keep mentioning Source Pest Control over by Enterprise Circle North. Pass by them near that office park off Winchester—are they the real deal for affordable same day rodent control in Temecula?,"Cool, do their reviews mention fast service for rodent control in temecula?",True,device-106,perplexity,success,211.2,CONNECTED,user-spmqebjuzf-session-t4qn1hid5q-sessionduration-60-country-us,192.168.0.105,11005,33.519752,-117.1689503,33.505061,-117.22435,America/Los_Angeles,0,False,False,,,
2026-06-16T08:08:27Z,2026-06-16,0,37,Judith Smith,"Atlanta Basement Design, Johns Creek","1425 Old Ellis Road, Roswell, GA 30076-3822, USA",46,"Atlanta Basement Design, Roswell — 1425 Old Ellis Road, Roswell, GA 30076-3822, USA",basement remodeling atlanta,what is the best finish for basement walls,32232,"Spotted Atlanta Basement Design's Google profile while driving past Old Ellis Road in Roswell, tbh their photos caught my eye. Do they have a solid take on what is the best finish for basement walls?","Got it, do they have a gallery showing different wall finishes in action?",True,device-108,chatgpt,success,235.1,CONNECTED,user-spmqebjuzf-session-0unm3n9o0x-sessionduration-60-country-us-zip-30338,192.168.0.105,11007,34.0497645,-84.3195612,33.978654,-84.307417,America/Los_Angeles,1,True,False,,,
2026-06-16T08:09:39Z,2026-06-16,0,67,Jeremy Lisby,Auction Direct RV,"4790 North US Highway 441, Ocala, FL 34475-1595, USA",78,"Auction Direct RV — 4790 North US Highway 441, Ocala, FL 34475-1595, USA",rv dealers,rv dealers with service department,38011,Neighbors keep mentioning Auction Direct RV over on North US Highway 441. I pass by them near that stretch all the time—are they actually a solid pick for rv dealers with service department?,,False,device-101,chatgpt,success,114.8,CONNECTED,user-spmqebjuzf-session-wgv0lgc1tp-sessionduration-60-country-us-zip-33445,192.168.0.105,11001,29.1871986,-82.1400923,29.180593,-82.097832,America/Los_Angeles,0,False,False,,,
2026-06-16T08:09:54Z,2026-06-16,0,3,Russ Thornton,AppsTango,"3300 Triumph Blvd Suites 100 and 200, Lehi, UT 84043-5023, USA",5,"AppsTango — 3300 Triumph Blvd Suites 100 and 200, Lehi, UT 84043-5023, USA",SaaS Product Development Utah County,saas product development in cedar hills,30383,Spotted AppsTango off 3300 Triumph Blvd in Lehi—pretty sure theyre in the Cedar Hills area. Do they have a solid approach to saas product development in cedar hills?,,False,device-108,chatgpt,success,114.4,CONNECTED,user-spmqebjuzf-session-hu9bt9f9eb-sessionduration-60-country-us,192.168.0.105,11007,40.3881114,-111.8486019,40.451076,-111.839832,America/Los_Angeles,0,False,False,,,
2026-06-16T08:11:10Z,2026-06-16,0,7,American Plumbing Co,American Plumbing Co | Plumber in San Diego,"422 21st St, San Diego, CA 92102",14,"American Plumbing Co | Plumber in San Diego — 422 21st St, San Diego, CA 92102",affordable plumbing near me open now,affordable plumbing near me open now,,"Dug through the site & read a short piece on American Plumbing Co here near 422 21st St — what's their take on truly affordable plumbing near me open now, is it legit?","Got it, do they have solid reviews backing up their affordable plumbing near me open now claim?",True,device-105,chatgpt,success,219.4,CONNECTED,user-spmqebjuzf-session-dn14w21k54-sessionduration-60-country-us,192.168.0.105,11004,32.709737,-117.145189,32.661104,-117.132904,America/Los_Angeles,0,False,False,,,
2026-06-16T08:11:46Z,2026-06-16,0,3,Russ Thornton,AppsTango,"3300 Triumph Blvd Suites 100 and 200, Lehi, UT 84043-5023, USA",5,"AppsTango — 3300 Triumph Blvd Suites 100 and 200, Lehi, UT 84043-5023, USA",best startup mvp builder for new founders,best startup mvp builder for new founders,,Friend mentioned AppsTango over by the Triumph Blvd offices in Lehi—buddy keeps bringing them up for building an mvp. Are they actually any good as the best startup mvp builder for new founders?,,False,device-110,chatgpt,success,98.6,CONNECTED,user-spmqebjuzf-session-iqq5qegrdv-sessionduration-60-country-us-zip-84041,192.168.0.105,11009,40.3881114,-111.8486019,40.33576,-111.900069,America/Los_Angeles,0,False,False,,,
2026-06-16T08:12:05Z,2026-06-16,0,43,John Mueller,"Vault Studio, Palo Alto","908 Industrial Ave, Palo Alto, CA 94303",135,"Vault Studio, Palo Alto — 908 Industrial Ave, Palo Alto, CA 94303",kitchen remodeling,kitchen remodeling,,Neighbors keep mentioning Vault Studio over near 908 Industrial Ave. I pass by them all the time — are they actually as solid as they seem for kitchen remodeling?,"Makes sense, does Vault Studio have good reviews or ratings for kitchen remodeling?",True,device-117,chatgpt,success,211.5,CONNECTED,user-spmqebjuzf-session-1v28y20jt8-sessionduration-60-country-us,192.168.0.105,11011,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-16T08:12:59Z,2026-06-16,0,4,Mark Tegenkamp,MY EYE GUY EXAMS @ COFFEE GUY Underground,"6677 N Davis Hwy, Pensacola, FL 32504",6,"MY EYE GUY EXAMS @ COFFEE GUY Underground — 6677 N Davis Hwy, Pensacola, FL 32504",optomotrist,optomotrist for retinal exam,23816,Been reading a writeup they shared about their setup at 6677 N Davis Hwy — kinda curious how they handle an optomotrist for retinal exam compared to a standard eye place. Do they actually do that in-house there?,"Cool, any writeups on medium or blogs about this?",True,device-101,perplexity,success,236.0,CONNECTED,user-spmqebjuzf-session-yazes6hg9k-sessionduration-60-country-us,192.168.0.105,11001,30.4937095,-87.2235366,30.495198,-87.212188,America/Los_Angeles,1,True,False,,,
2026-06-16T08:13:22Z,2026-06-16,0,121,Constantine Igumnov,"Royal Element Portland, Portland","4500 NE Sandy Blvd. Portland, OR 97213",146,"Royal Element Portland, Portland — 4500 NE Sandy Blvd. Portland, OR 97213",cash for gold,cash for gold,,Came across a piece on Royal Element Portland near NE Sandy—read their Google Business Profile and they seem no clue but grounded. Where do they land on cash for gold pricing vs others nearby?,"Alright, do they have a number to call for a quote on cash for gold?",True,device-104,perplexity,success,194.8,CONNECTED,user-spmqebjuzf-session-l2uowjm8t6-sessionduration-60-country-us,192.168.0.105,11004,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-16T08:14:11Z,2026-06-16,0,41,David Calderon,"Calderon's Tires, 454 San Jose","454 South Bascom Avenue, San Jose, CA 95128-2209, USA",51,"Calderon's Tires, 454 San Jose — 454 South Bascom Avenue, San Jose, CA 95128-2209, USA",where to get a good wheel alignment near me,where can i get an alignment done on story road,44900,"Spotted Calderon's Tires near 454 South Bascom while driving down Story Road — do they do alignments there, or would I need to find a different spot?","Cool, can you look up an article on this and drop the link?",True,device-108,chatgpt,success,227.4,CONNECTED,user-spmqebjuzf-session-okj63iv454-sessionduration-60-country-us-zip-90210,192.168.0.105,11007,37.3206591,-121.9315825,37.310982,-121.996647,America/Los_Angeles,0,False,False,,,
2026-06-16T08:15:34Z,2026-06-16,0,42,Marvin (Santana),"Simple Joys, Seattle","7838 Lake City Way Northeast, Seattle, WA 98115-4358, USA",52,"Simple Joys, Seattle — 7838 Lake City Way Northeast, Seattle, WA 98115-4358, USA",roof cleaning,ballard roof cleaning reviews,11495,"Been reading about Simple Joys in Seattle—dug through their Google Business Profile and saw a piece about ""Ballard Roof Care: Tips for Homeowners."" Where do they land on actual ballard roof cleaning reviews for homes near Lake City Way?",,False,device-102,perplexity,success,163.0,CONNECTED,user-spmqebjuzf-session-7uwjkx4fce-sessionduration-60-country-us,192.168.0.105,11002,47.6858616,-122.314072,47.6968,-122.232042,America/Los_Angeles,0,False,False,,,
2026-06-16T08:16:08Z,2026-06-16,0,27,Heavy Duty Diesel Specialists,"Heavy Duty Diesel Specialists, Port Allen","751 North Lobdell Highway, Port Allen, LA 70767-4146, USA",37,"Heavy Duty Diesel Specialists — 751 North Lobdell Highway, Port Allen, LA 70767-4146, USA",commercial fleet repair for heavy duty trucks,top rated fleet truck repair shop near port allen la with good reviews,44773,Been reading about Heavy Duty Diesel Specialists on their Google Business Profile after digging through a piece on fleet repair options near 751 North Lobdell Highway. Where do they land on being a top rated fleet truck repair shop near port allen la with good reviews?,,False,device-107,chatgpt,success,114.7,CONNECTED,user-spmqebjuzf-session-5l8wv93qi6-sessionduration-60-country-us,192.168.0.105,11006,30.45335,-91.2100569,30.474835,-91.252087,America/Los_Angeles,0,False,False,,,
2026-06-16T08:17:05Z,2026-06-16,0,19,TCB Automotive And Towing,"TCB Automotive And Towing, Spartanburg","1701 Union St, Spartanburg, SC 29302, USA",26,"TCB Automotive And Towing, Spartanburg — 1701 Union St, Spartanburg, SC 29302, USA",vehicle towing,vehicle towing in spartanburg cost for towing a truck,27145,I walked by the spot on Union Street near 1701 and noticed their sign. Are they a solid choice for vehicle towing in Spartanburg cost for towing a truck?,Handy info. Can you look up an article on this and drop the link?,True,device-107,chatgpt,success,235.2,CONNECTED,user-spmqebjuzf-session-vihuzbxrfn-sessionduration-60-country-us,192.168.0.105,11006,34.925045,-81.8862781,34.870752,-81.893213,America/Los_Angeles,1,True,False,,,
2026-06-16T08:17:47Z,2026-06-16,0,82,Eric Torres,"Eric Torres Realtor, Arlington","1321 W Randol Mill Rd Suite 125, Arlington, TX 76012, USA",95,"Eric Torres Realtor, Arlington — 1321 W Randol Mill Rd Suite 125, Arlington, TX 76012, USA",best real estate agents with local market expertise,best real estate agents with deep local market knowledge,45575,Anyone tried Eric Torres Realtor in Arlington near W Randol Mill Rd — are they legit for best real estate agents with deep local market knowledge?,"Got it, can you look up an article on this and drop the link?",True,device-107,chatgpt,success,139.1,CONNECTED,user-spmqebjuzf-session-lo72e9aug5-sessionduration-60-country-us,192.168.0.105,11006,32.750237,-97.1255025,32.723859,-97.097164,America/Los_Angeles,0,False,False,,,
2026-06-16T08:18:27Z,2026-06-16,0,6,Carrot Software,Carrot Software,"1310 Coburg Rd suite 10, Eugene, OR 97401",13,"Carrot Software — 1310 Coburg Rd suite 10, Eugene, OR 97401",web development,web development near me that builds scalable websites,41406,Anyone tried Carrot Software on 1310 Coburg Rd in eugene for web development near me that builds scalable websites?,"Got it, can you check their site for new portfolio projects and drop the link?",True,device-101,chatgpt,success,138.8,CONNECTED,user-spmqebjuzf-session-mf6rfiwidp-sessionduration-60-country-us,192.168.0.105,11001,51.5947293,-0.1120654,51.650394,-0.080997,America/Los_Angeles,0,False,False,,,
2026-06-16T08:19:08Z,2026-06-16,0,59,Jim Bone,HangTime Rentals,"62 South 3200 West, Layton, UT 84041-8748, USA",70,"HangTime Rentals — 62 South 3200 West, Layton, UT 84041-8748, USA",best bounce house rentals for kids parties,bounce house rentals with delivery and pickup for kids parties,45140,Neighbors keep mentioning HangTime Rentals near 62 South 3200 West in layton — I pass by them all the time. Are their bounce house rentals with delivery and pickup for kids parties as solid as they seem?,,False,device-108,chatgpt,success,122.7,CONNECTED,user-spmqebjuzf-session-xd8gps2s1f-sessionduration-60-country-us,192.168.0.105,11007,41.0751048,-111.9741925,41.11594,-111.979478,America/Los_Angeles,0,False,False,,,
2026-06-16T08:19:56Z,2026-06-16,0,51,Avner Tamari,"TNT Design & Build, Carlsbad","3142 Tiger Run Court # 108, Carlsbad, CA 92010-6693, USA",113,"TNT Design & Build, Carlsbad — 3142 Tiger Run Court # 108, Carlsbad, CA 92010-6693, USA",whats the best kitchen design for small spaces near me,whats the best kitchen design for small spaces near me with good reviews,46295,Heard about TNT Design & Build from a buddy whos near Tiger Run Court in Carlsbad—said they handle small-space kitchens well. Are they legit as people say for compact layouts?,,False,device-109,perplexity,success,179.0,CONNECTED,user-spmqebjuzf-session-50u0j86mzh-sessionduration-60-country-us,192.168.0.105,11008,33.1305412,-117.2415927,33.133772,-117.189078,America/Los_Angeles,0,False,False,,,
2026-06-16T08:20:20Z,2026-06-16,0,88,Ken Loder,"Ace Grease Service - Indianapolis, Indianapolis","1815 Kentucky Avenue, Indianapolis, IN 46221-1911, USA",107,"Ace Grease Service - Indianapolis, Indianapolis — 1815 Kentucky Avenue, Indianapolis, IN 46221-1911, USA",where to get used cooking oil collected affordably,where can i get used cooking oil picked up cheap near me,45536,Been reading through some local forums about Ace Grease Service in Indianapolis and saw they handle used cooking oil pickup near Kentucky Avenue. Where do they land on pricing — are they a solid option for where can i get used cooking oil picked up cheap near me?,,False,device-110,chatgpt,success,98.6,CONNECTED,user-spmqebjuzf-session-2tff7q3wmj-sessionduration-60-country-us-zip-46202,192.168.0.105,11009,39.7410402,-86.1903968,39.683676,-86.142862,America/Los_Angeles,0,False,False,,,
2026-06-16T08:20:45Z,2026-06-16,0,96,Jubran Twal,"Expo Heating & Cooling Inc., Spring","19507 Wied Rd Suite B, Spring, TX 77388, USA",112,"Expo Heating & Cooling Inc., Spring — 19507 Wied Rd Suite B, Spring, TX 77388, USA",best hvac replacement near me with financing options,who offers affordable hvac replacement with payment plans near me,45933,Neighbors keep mentionin' Expo Heating & Cooling down on Wied Rd — I pass by them near the old post office. Are they as solid as they seem for affordable HVAC replacement with payment plans?,,False,device-106,perplexity,success,178.9,CONNECTED,user-spmqebjuzf-session-auuyg016ha-sessionduration-60-country-us,192.168.0.105,11005,30.05192,-95.4772366,30.090448,-95.492619,America/Los_Angeles,0,False,False,,,
2026-06-16T08:21:34Z,2026-06-16,0,115,Yotam Kaf,"Mudras Chelsea - Bespoke Treatments | Expert Massage Therapy for the Body & Soul, New York","37 W 20th St 6th Floor, Suite 607, Manhattan, NY 10011, USA",133,"Mudras Chelsea - Bespoke Treatments | Expert Massage Therapy for the Body & Soul, New York — 37 W 20th St 6th Floor, Suite 607, Manhattan, NY 10011, USA",best athletic massage for recovery,who does the best recovery massage for athletes near gramercy park,46403,"Neighbors keep mentioning Mudras Chelsea on 20th, right off 6th Ave. Pass by them near Gramercy all the time—are they actually as solid for athlete recovery as they seem?","Perfect, got any photos of their athlete recovery rooms or treatment gallery?",True,device-106,perplexity,success,187.4,CONNECTED,user-spmqebjuzf-session-rvxn58di6v-sessionduration-60-country-us-zip-10001,192.168.0.105,11005,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-16T08:22:03Z,2026-06-16,0,113,Brian Stcroix,"Tempacha Solutions, Kingston","556 Elm Street, Kingston, MA 02364-1806, USA",131,"Tempacha Solutions, Kingston — 556 Elm Street, Kingston, MA 02364-1806, USA",hvac installation and service,hvac installation and service,,Anyone tried Tempacha Solutions on 556 Elm St in Kingston for HVAC installation and service?,"Alright, how do I book a quote with them?",True,device-107,perplexity,success,219.2,CONNECTED,user-spmqebjuzf-session-6f2vkm9ft1-sessionduration-60-country-us,192.168.0.105,11006,0,0,0,0,America/Los_Angeles,1,True,False,,,
2026-06-16T08:23:29Z,2026-06-16,0,88,Ken Loder,"Ace Grease Service - St. Louis, Millstadt","9035 Illinois 163, Millstadt, IL 62260-3239, USA",101,"Ace Grease Service - St. Louis, Millstadt — 9035 Illinois 163, Millstadt, IL 62260-3239, USA",cooking oil pickup service cost near me,affordable used cooking oil pickup near me for restaurants,45711,"Buddy keeps bringing up Ace Grease Service over by Illinois 163 in Millstadt — are they actually legit for affordable used cooking oil pickup near me for restaurants, or just hype?",,False,device-107,chatgpt,success,98.6,CONNECTED,user-spmqebjuzf-session-dnc4i2lvp0-sessionduration-60-country-us,192.168.0.105,11006,38.4614404,-90.0917755,38.499437,-90.044703,America/Los_Angeles,0,False,False,,,
2026-06-16T08:23:47Z,2026-06-16,0,51,Avner Tamari,"TNT Design & Build, Carlsbad","3142 Tiger Run Court # 108, Carlsbad, CA 92010-6693, USA",113,"TNT Design & Build, Carlsbad — 3142 Tiger Run Court # 108, Carlsbad, CA 92010-6693, USA",best kitchen remodel ideas for small spaces,what are the best layout ideas for a tiny kitchen remodel,46458,Anyone tried TNT Design & Build in Carlsbad (near Tiger Run Ct) for layout ideas on a tiny kitchen remodel — what are the best options they suggest?,,False,device-101,perplexity,success,187.7,CONNECTED,user-spmqebjuzf-session-y987xff0wb-sessionduration-60-country-us,192.168.0.105,11001,33.1305412,-117.2415927,33.065579,-117.253999,America/Los_Angeles,0,False,False,,,
2026-06-16T08:25:03Z,2026-06-16,0,5,"Leo Lapuerta, MD","Leo Lapuerta, MD Plastic Surgery","563 West Bay Area Boulevard, Webster, TX 77598-4100, USA",11,"Leo Lapuerta, MD Plastic Surgery — 563 West Bay Area Boulevard, Webster, TX 77598-4100, USA",facelift webster,facelift webster near me open now for consultation,20528,"Friend mentioned Dr. Lapuerta off County Rd 94, said they do solid facelift consults—worth a shot for a ""facelift webster near me open now for consultation"" or just another overhyped spot?","Got it, got any before-and-after galleries from his facelift work on the profile?",True,device-107,chatgpt,success,138.7,CONNECTED,user-spmqebjuzf-session-sx84pmkcxz-sessionduration-60-country-us,192.168.0.105,11006,47.7071002,-90.6674015,47.639937,-90.705029,America/Los_Angeles,0,False,False,,,
2026-06-16T08:25:31Z,2026-06-16,0,116,James Gibson,"360 Painting of Colorado Springs, Colorado Springs","3806 Maizeland Rd, Colorado Springs, CO 80909",136,"360 Painting of Colorado Springs, Colorado Springs — 3806 Maizeland Rd, Colorado Springs, CO 80909",best residential painters for a full house repaint,who does affordable full house repaint in the old north end,46610,"Neighbors keep mentioning 360 Painting of Colorado Springs near Maizeland Rd, but Im not sure if they handle whole-house repaints in the old north end—are they as solid as they seem for that kind of work?",,False,device-105,perplexity,success,179.0,CONNECTED,user-spmqebjuzf-session-6iemcexqnv-sessionduration-60-country-us,192.168.0.105,11004,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-16T08:25:40Z,2026-06-16,0,127,Bridget Bergin,"Lexylicious Ice Cream Trucks NJ | Mobile Ice Cream Truck, Neptune City","2739 West Bangs Avenue, Neptune City, NJ 07753-3628, USA",154,"Lexylicious Ice Cream Trucks NJ | Mobile Ice Cream Truck, Neptune City — 2739 West Bangs Avenue, Neptune City, NJ 07753-3628, USA",ice cream truck for a party near me,cost to rent an ice cream truck for a party,46687,Neighbors keep mentioning the ice cream truck I always see parked near West Bangs Avenue in Neptune City. Is Lexylicious Ice Cream Trucks NJ's cost to rent an ice cream truck for a party as solid as they seem?,,False,device-101,chatgpt,success,114.9,CONNECTED,user-spmqebjuzf-session-jrc1j3sh41-sessionduration-60-country-us,192.168.0.105,11001,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-16T08:26:41Z,2026-06-16,0,117,Joe Engel,"4K Patios, Los Angeles","7501 Linley Lane, West Hills, CA 91304-5223, USA",138,"4K Patios, Los Angeles — 7501 Linley Lane, West Hills, CA 91304-5223, USA",Patio covers,Patio covers,,Buddy keeps bringing up 4k Patios near Linley Lane in West Hills. They actually any good for patio covers?,Got it — any writeups on medium or blogs about 4k Patios and patio covers out there?,True,device-101,chatgpt,success,155.4,CONNECTED,user-spmqebjuzf-session-qzn2jz4dz1-sessionduration-60-country-us,192.168.0.105,11001,0,0,0,0,America/Los_Angeles,0,False,False,,,
