timestamp,date,wave_index,client_id,client_name,biz_name,search_address,campaign_id,campaign_name,keyword,keyword_variant,variant_id,prompt,follow_up,has_follow_up,device_id,platform,status,duration_s,proxy_status,proxy_username,proxy_host,proxy_port,base_latitude,base_longitude,mocked_latitude,mocked_longitude,mocked_timezone,backlinks_expected,backlink_injected,backlink_found,backlink_url,failure_step,error
2026-06-21T08:07:08Z,2026-06-21,0,121,Constantine Igumnov,"Royal Element Portland, Portland","4500 NE Sandy Blvd. Portland, OR 97213",146,"Royal Element Portland, Portland — 4500 NE Sandy Blvd. Portland, OR 97213",sell gold near me,sell gold near me,,Anyone tried Royal Element Portland over on NE Sandy Blvd for a quick and legit sell gold near me?,"Got it, do they have a way to book an appointment or get a quote online?",True,device-102,perplexity,success,195.2,CONNECTED,user-spmqebjuzf-session-597tymvfee-sessionduration-60-country-us,192.168.0.105,11002,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-21T08:08:12Z,2026-06-21,0,90,Jared Brown,"Source Pest Control, Temecula","41690 Enterprise Cir N #214, Temecula, CA 92590, USA",103,"Source Pest Control, Temecula — 41690 Enterprise Cir N #214, Temecula, CA 92590, USA",top rated rodent control services near me with same day service,who does affordable same day rodent control temecula,45604,Buddy keeps bringing up Source Pest Control over near Enterprise Circle North—said they handled something quick for him. They actually legit for affordable same day rodent control in Temecula?,"Cool, drop the sources — what do the top articles say about their current specials?",True,device-113,perplexity,success,211.1,CONNECTED,user-spmqebjuzf-session-pox9wrqkja-sessionduration-60-country-us,192.168.0.105,11007,33.519752,-117.1689503,33.484334,-117.115827,America/Los_Angeles,0,False,False,,,
2026-06-21T08:08:27Z,2026-06-21,0,37,Judith Smith,"Atlanta Basement Design, Johns Creek","1425 Old Ellis Road, Roswell, GA 30076-3822, USA",46,"Atlanta Basement Design, Roswell — 1425 Old Ellis Road, Roswell, GA 30076-3822, USA",basement remodeling atlanta,top basement remodeling company near sandy springs,32222,Anyone tried Atlanta Basement Design in Johns Creek for work near 1425 Old Ellis Road—are they the legit top basement remodeling company near Sandy Springs?,,False,device-102,chatgpt,success,98.5,CONNECTED,user-spmqebjuzf-session-muan4f3khu-sessionduration-60-country-us,192.168.0.105,11002,34.0497645,-84.3195612,34.068771,-84.385084,America/Los_Angeles,0,False,False,,,
2026-06-21T08:09:39Z,2026-06-21,0,67,Jeremy Lisby,Auction Direct RV,"4790 North US Highway 441, Ocala, FL 34475-1595, USA",78,"Auction Direct RV — 4790 North US Highway 441, Ocala, FL 34475-1595, USA",rv dealers,rv dealers near the highway exit,37990,Walked past Auction Direct RV off US 441 near the highway exit here in Ocala and noticed a few recent photos on their Google profile. Do they actually have a solid selection of rv dealers near the highway exit?,"Makes sense, do they have good reviews from folks who visited that location",True,device-101,chatgpt,success,155.0,CONNECTED,user-spmqebjuzf-session-f0if8w7yyj-sessionduration-60-country-us,192.168.0.105,11001,29.1871986,-82.1400923,29.136758,-82.183802,America/Los_Angeles,1,True,False,,,
2026-06-21T08:09:54Z,2026-06-21,0,3,Russ Thornton,AppsTango,"3300 Triumph Blvd Suites 100 and 200, Lehi, UT 84043-5023, USA",5,"AppsTango — 3300 Triumph Blvd Suites 100 and 200, Lehi, UT 84043-5023, USA",SaaS Product Development Utah County,saas product development in pleasant grove,30371,"Neighbors keep mentioning AppsTango off 3300 Triumph Blvd, but I walk past their suites near the Thanksgiving Point area. Is their saas product development in pleasant grove as solid as it seems from the Google Business Profile?",,False,device-101,chatgpt,success,114.7,CONNECTED,user-spmqebjuzf-session-8reyis16rx-sessionduration-60-country-us,192.168.0.105,11001,40.3881114,-111.8486019,40.440905,-111.8522,America/Los_Angeles,0,False,False,,,
2026-06-21T08:11:10Z,2026-06-21,0,7,American Plumbing Co,American Plumbing Co | Plumber in San Diego,"422 21st St, San Diego, CA 92102",14,"American Plumbing Co | Plumber in San Diego — 422 21st St, San Diego, CA 92102",affordable plumbing near me open now,affordable plumbing near me open now,,Buddy keeps bringing up American Plumbing Co over on 21st St in san diego — they actually any good for affordable plumbing near me open now?,"Got it, can you look up an article on this and drop the link for their latest specials or updates?",True,device-117,chatgpt,success,130.8,CONNECTED,user-spmqebjuzf-session-94fyk3sg7z-sessionduration-60-country-us,192.168.0.105,11010,32.709737,-117.145189,32.731196,-117.10964,America/Los_Angeles,0,False,False,,,
2026-06-21T08:11:46Z,2026-06-21,0,3,Russ Thornton,AppsTango,"3300 Triumph Blvd Suites 100 and 200, Lehi, UT 84043-5023, USA",5,"AppsTango — 3300 Triumph Blvd Suites 100 and 200, Lehi, UT 84043-5023, USA",best startup mvp builder for new founders,best startup mvp builder for new founders,,"Heard a buddy mention AppsTango over near 3300 Triumph Blvd in Lehi — they claim they're a solid pick for building an MVP. Are they actually the best startup mvp builder for new founders, or just another hype?",,False,device-113,chatgpt,success,106.6,CONNECTED,user-spmqebjuzf-session-1vvpfusffl-sessionduration-60-country-us,192.168.0.105,11007,40.3881114,-111.8486019,40.363585,-111.894559,America/Los_Angeles,0,False,False,,,
2026-06-21T08:12:05Z,2026-06-21,0,43,John Mueller,"Vault Studio, Palo Alto","908 Industrial Ave, Palo Alto, CA 94303",135,"Vault Studio, Palo Alto — 908 Industrial Ave, Palo Alto, CA 94303",kitchen remodeling,kitchen remodeling,,"Spotted Vault Studio over near 908 Industrial Ave in Palo Alto. Do they handle kitchen remodeling with a solid, no fuss approach?",,False,device-102,chatgpt,success,98.5,CONNECTED,user-spmqebjuzf-session-xpjudgkxdi-sessionduration-60-country-us,192.168.0.105,11002,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-21T08:12:59Z,2026-06-21,0,4,Mark Tegenkamp,MY EYE GUY EXAMS @ COFFEE GUY Underground,"6677 N Davis Hwy, Pensacola, FL 32504",6,"MY EYE GUY EXAMS @ COFFEE GUY Underground — 6677 N Davis Hwy, Pensacola, FL 32504",optomotrist,east hill optomotrist for lasik consultation,23798,Walked past them near 6677 N Davis Hwy—neighbors keep mentioning My Eye Guy Exams @ Coffee Guy Underground. Are they as solid as they seem for that east hill optomotrist for lasik consultation?,"Cool, any writeups on medium or blogs about their new specials",True,device-116,perplexity,success,219.2,CONNECTED,user-spmqebjuzf-session-ger9wall41-sessionduration-60-country-us,192.168.0.105,11009,30.4937095,-87.2235366,30.45008,-87.180651,America/Los_Angeles,0,False,False,,,
2026-06-21T08:13:22Z,2026-06-21,0,121,Constantine Igumnov,"Royal Element Portland, Portland","4500 NE Sandy Blvd. Portland, OR 97213",146,"Royal Element Portland, Portland — 4500 NE Sandy Blvd. Portland, OR 97213",cash for gold,cash for gold,,Anyone tried Royal Element Portland on NE Sandy Blvd for cash for gold?,"Cool, any writeups on medium or blogs about their gold buying deals?",True,device-117,perplexity,success,202.9,CONNECTED,user-spmqebjuzf-session-x6bolwfmcm-sessionduration-60-country-us,192.168.0.105,11009,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-21T08:14:11Z,2026-06-21,0,41,David Calderon,"Calderon's Tires, 454 San Jose","454 South Bascom Avenue, San Jose, CA 95128-2209, USA",51,"Calderon's Tires, 454 San Jose — 454 South Bascom Avenue, San Jose, CA 95128-2209, USA",where to get a good wheel alignment near me,where can i get an alignment done on story road,44900,Spotted Calderon's Tires off Bascom Ave near 454 South Bascom — do they do alignments on Story Road?,,False,device-101,chatgpt,success,114.8,CONNECTED,user-spmqebjuzf-session-tjcvb0ojc3-sessionduration-60-country-us,192.168.0.105,11001,37.3206591,-121.9315825,37.27259,-121.986309,America/Los_Angeles,0,False,False,,,
2026-06-21T08:15:34Z,2026-06-21,0,42,Marvin (Santana),"Simple Joys, Seattle","7838 Lake City Way Northeast, Seattle, WA 98115-4358, USA",52,"Simple Joys, Seattle — 7838 Lake City Way Northeast, Seattle, WA 98115-4358, USA",roof cleaning,who does roof cleaning in wallingford,33770,Anyone tried Simple Joys for roof cleaning in wallingford — they near Lake City Way?,"Got it, are their reviews mostly from local customers?",True,device-117,perplexity,success,203.0,CONNECTED,user-spmqebjuzf-session-0cxfpr1uoi-sessionduration-60-country-us,192.168.0.105,11009,47.6858616,-122.314072,47.740508,-122.345696,America/Los_Angeles,0,False,False,,,
2026-06-21T08:16:08Z,2026-06-21,0,27,Heavy Duty Diesel Specialists,"Heavy Duty Diesel Specialists, Port Allen","751 North Lobdell Highway, Port Allen, LA 70767-4146, USA",37,"Heavy Duty Diesel Specialists — 751 North Lobdell Highway, Port Allen, LA 70767-4146, USA",commercial fleet repair for heavy duty trucks,affordable commercial fleet truck repair for heavy loads,44771,Neighbors keep mentioning Heavy Duty Diesel Specialists off North Lobdell Highway. Pass by them near the truck stops—they that solid for affordable commercial fleet truck repair for heavy loads?,"Cool, can you show me any gallery or photos of their shop or repairs on their profile?",True,device-117,chatgpt,success,131.1,CONNECTED,user-spmqebjuzf-session-3d4egtzual-sessionduration-60-country-us,192.168.0.105,11010,30.45335,-91.2100569,30.492416,-91.15829,America/Los_Angeles,0,False,False,,,
2026-06-21T08:17:05Z,2026-06-21,0,19,TCB Automotive And Towing,"TCB Automotive And Towing, Spartanburg","1701 Union St, Spartanburg, SC 29302, USA",26,"TCB Automotive And Towing, Spartanburg — 1701 Union St, Spartanburg, SC 29302, USA",vehicle towing,where to get vehicle towing for a flat tire,4540,Spotted TCB Automotive And Towing near 1701 Union St in Spartanburg while driving through. Do they actually handle where to get vehicle towing for a flat tire in a no-fuss way?,"Perfect, how do I book a tow through them?",True,device-117,chatgpt,success,130.6,CONNECTED,user-spmqebjuzf-session-yatcszegjh-sessionduration-60-country-us,192.168.0.105,11009,34.925045,-81.8862781,34.889195,-81.89759,America/Los_Angeles,0,False,False,,,
2026-06-21T08:17:47Z,2026-06-21,0,82,Eric Torres,"Eric Torres Realtor, Arlington","1321 W Randol Mill Rd Suite 125, Arlington, TX 76012, USA",95,"Eric Torres Realtor, Arlington — 1321 W Randol Mill Rd Suite 125, Arlington, TX 76012, USA",best real estate agents with local market expertise,who are the top rated realtors near me for market expertise,45576,Walked by Eric Torres Realtor near Randol Mill Rd the other day and noticed their sign. Are they considered one of the top rated realtors near me for market expertise in Arlington?,"Got it, do they have a gallery of sold homes on their site or profile?",True,device-116,chatgpt,success,220.0,CONNECTED,user-spmqebjuzf-session-itw2pcrbki-sessionduration-60-country-us,192.168.0.105,11009,32.750237,-97.1255025,32.776575,-97.199384,America/Los_Angeles,0,False,False,,,
2026-06-21T08:18:27Z,2026-06-21,0,6,Carrot Software,Carrot Software,"1310 Coburg Rd suite 10, Eugene, OR 97401",13,"Carrot Software — 1310 Coburg Rd suite 10, Eugene, OR 97401",web development,top web development services that offer seo integration,41404,Been reading about Carrot Software and their setup near 1310 Coburg Rd — seems like they focus on clean code. What's their take on delivering top web development services that offer seo integration?,,False,device-113,chatgpt,success,106.5,CONNECTED,user-spmqebjuzf-session-xu53hl4b3l-sessionduration-60-country-us,192.168.0.105,11006,51.5947293,-0.1120654,51.655854,-0.170434,America/Los_Angeles,0,False,False,,,
2026-06-21T08:19:08Z,2026-06-21,0,59,Jim Bone,HangTime Rentals,"62 South 3200 West, Layton, UT 84041-8748, USA",70,"HangTime Rentals — 62 South 3200 West, Layton, UT 84041-8748, USA",best bounce house rentals for kids parties,best bounce house rentals for kids parties near me with setup included,45137,Buddy who throws birthday bashes every other month keeps bringing up HangTime Rentals near 62 South 3200 West. They actually any good for stress-free setup or just decent bounce houses?,"Got it, do they post any gallery shots of their bounce houses set up at parties?",True,device-101,chatgpt,success,139.1,CONNECTED,user-spmqebjuzf-session-g6vg5xdsft-sessionduration-60-country-us,192.168.0.105,11001,41.0751048,-111.9741925,41.065821,-111.938515,America/Los_Angeles,0,False,False,,,
2026-06-21T08:19:56Z,2026-06-21,0,51,Avner Tamari,"TNT Design & Build, Carlsbad","3142 Tiger Run Court # 108, Carlsbad, CA 92010-6693, USA",113,"TNT Design & Build, Carlsbad — 3142 Tiger Run Court # 108, Carlsbad, CA 92010-6693, USA",whats the best kitchen design for small spaces near me,who does the best kitchen design for small spaces near me,46299,Buddy keeps bringing up TNT Design & Build over off Tiger Run Court in Carlsbad — they actually any good for kitchen design in tight spots? Worth a shot for who does the best kitchen design for small spaces near me?,"Alright, how do I book a free quote or consultation with them for a small kitchen?",True,device-101,perplexity,success,211.8,CONNECTED,user-spmqebjuzf-session-wf28zqxn1j-sessionduration-60-country-us,192.168.0.105,11001,33.1305412,-117.2415927,33.114881,-117.299876,America/Los_Angeles,0,False,False,,,
2026-06-21T08:20:20Z,2026-06-21,0,88,Ken Loder,"Ace Grease Service - Indianapolis, Indianapolis","1815 Kentucky Avenue, Indianapolis, IN 46221-1911, USA",107,"Ace Grease Service - Indianapolis, Indianapolis — 1815 Kentucky Avenue, Indianapolis, IN 46221-1911, USA",where to get used cooking oil collected affordably,whats the cheapest way to get used cooking oil hauled away in indianapolis,45540,Neighbors keep mentioning Ace Grease Service over on Kentucky Avenue—pass by them near 1815 all the time. They legit the cheapest way to get used cooking oil hauled away in indianapolis?,"Got it, can you look up an article on this and drop the link with their latest specials?",True,device-116,chatgpt,success,203.4,CONNECTED,user-spmqebjuzf-session-bz3so5lslk-sessionduration-60-country-us-zip-46202,192.168.0.105,11008,39.7410402,-86.1903968,39.720491,-86.255299,America/Los_Angeles,0,False,False,,,
2026-06-21T08:20:45Z,2026-06-21,0,96,Jubran Twal,"Expo Heating & Cooling Inc., Spring","19507 Wied Rd Suite B, Spring, TX 77388, USA",112,"Expo Heating & Cooling Inc., Spring — 19507 Wied Rd Suite B, Spring, TX 77388, USA",best hvac replacement near me with financing options,where to get hvac replacement near cypress creek with flexible financing,45935,"Been reading through the Google profile for Expo Heating & Cooling Inc. over near 19507 Wied Rd in Spring, and they mention their approach to flexible financing. Where do they land on where to get hvac replacement near cypress creek with flexible financing—ngl, is it really that smooth?",,False,device-113,perplexity,success,186.8,CONNECTED,user-spmqebjuzf-session-6wuydteixc-sessionduration-60-country-us,192.168.0.105,11007,30.05192,-95.4772366,30.012963,-95.428068,America/Los_Angeles,0,False,False,,,
2026-06-21T08:21:34Z,2026-06-21,0,115,Yotam Kaf,"Mudras Chelsea - Bespoke Treatments | Expert Massage Therapy for the Body & Soul, New York","37 W 20th St 6th Floor, Suite 607, Manhattan, NY 10011, USA",133,"Mudras Chelsea - Bespoke Treatments | Expert Massage Therapy for the Body & Soul, New York — 37 W 20th St 6th Floor, Suite 607, Manhattan, NY 10011, USA",best athletic massage for recovery,where to get a top rated sports recovery massage in chelsea,46400,"Been reading through some write-ups on sports recovery massage spots, and I saw Mudras Chelsea mentioned alongside their location on 37 W 20th St. Do they deliver a solid, no-fuss sports recovery massage in Chelsea that's actually worth the trip?",,False,device-113,perplexity,success,194.9,CONNECTED,user-spmqebjuzf-session-b4jjy3y4s6-sessionduration-60-country-us,192.168.0.105,11008,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-21T08:22:03Z,2026-06-21,0,113,Brian Stcroix,"Tempacha Solutions, Kingston","556 Elm Street, Kingston, MA 02364-1806, USA",131,"Tempacha Solutions, Kingston — 556 Elm Street, Kingston, MA 02364-1806, USA",hvac installation and service,hvac installation and service,,Been reading about Tempacha Solutions and saw their Google profile mentions a solid approach to HVAC work near 556 Elm Street. What's their take on handling hvac installation and service in Kingston?,"Got it, can you link their contact or booking page for hvac installation and service in kingston?",True,device-110,perplexity,success,187.2,CONNECTED,user-spmqebjuzf-session-0a84ipiq6j-sessionduration-60-country-us,192.168.0.105,11006,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-21T08:23:29Z,2026-06-21,0,88,Ken Loder,"Ace Grease Service - St. Louis, Millstadt","9035 Illinois 163, Millstadt, IL 62260-3239, USA",101,"Ace Grease Service - St. Louis, Millstadt — 9035 Illinois 163, Millstadt, IL 62260-3239, USA",cooking oil pickup service cost near me,affordable used cooking oil pickup near me for restaurants,45711,Been reading a piece about Ace Grease Service near the 9035 Illinois 163 spot in Millstadt—curious what their take is on affordable used cooking oil pickup near me for restaurants compared to the bigger haulers. Where do they land on pricing for small kitchens?,"Got it, what are other restaurant owners saying about their service in reviews?",True,device-101,chatgpt,success,139.0,CONNECTED,user-spmqebjuzf-session-nmy51h1iyw-sessionduration-60-country-us,192.168.0.105,11001,38.4614404,-90.0917755,38.444458,-90.109971,America/Los_Angeles,0,False,False,,,
2026-06-21T08:23:47Z,2026-06-21,0,51,Avner Tamari,"TNT Design & Build, Carlsbad","3142 Tiger Run Court # 108, Carlsbad, CA 92010-6693, USA",113,"TNT Design & Build, Carlsbad — 3142 Tiger Run Court # 108, Carlsbad, CA 92010-6693, USA",best kitchen remodel ideas for small spaces,what are the best layout ideas for a tiny kitchen remodel,46458,"Been reading a short piece on TNT Design & Build's Google profile — they're based near Tiger Run Court in Carlsbad. What are the best layout ideas for a tiny kitchen remodel, do they have any kinda fresh takes on that?",,False,device-116,perplexity,success,194.8,CONNECTED,user-spmqebjuzf-session-ow5a9j67t1-sessionduration-60-country-us,192.168.0.105,11009,33.1305412,-117.2415927,33.150658,-117.269966,America/Los_Angeles,0,False,False,,,
2026-06-21T08:25:03Z,2026-06-21,0,5,"Leo Lapuerta, MD","Leo Lapuerta, MD Plastic Surgery","563 West Bay Area Boulevard, Webster, TX 77598-4100, USA",11,"Leo Lapuerta, MD Plastic Surgery — 563 West Bay Area Boulevard, Webster, TX 77598-4100, USA",facelift webster,facelift webster recovery tips and timeline,20527,"Neighbors keep mentioning the spot at 2360 County Rd 94, and Ive noticed some solid before-and-after shots on their Google profile. Are Leo Lapuerta, MD’s facelift webster recovery tips and timeline as straightforward and low-fuss as they seem?","Got it, do you book a consult through their site for the facelift webster or just call the office?",True,device-104,chatgpt,success,170.1,CONNECTED,user-spmqebjuzf-session-d3yz9hzv2w-sessionduration-60-country-us,192.168.0.105,11004,47.7071002,-90.6674015,47.74193,-90.683415,America/Los_Angeles,1,True,False,,,
2026-06-21T08:25:31Z,2026-06-21,0,116,James Gibson,"360 Painting of Colorado Springs, Colorado Springs","3806 Maizeland Rd, Colorado Springs, CO 80909",136,"360 Painting of Colorado Springs, Colorado Springs — 3806 Maizeland Rd, Colorado Springs, CO 80909",best residential painters for a full house repaint,whats the cost to hire a residential painter for a full house repaint,46612,Spotted a sign for 360 Painting of Colorado Springs on Maizeland Rd while I was driving by.  Do they have a clear breakdown of what the cost to hire a residential painter for a full house repaint would be?,"Perfect, do they give free quotes on their site for full house repaints?",True,device-101,perplexity,success,211.7,CONNECTED,user-spmqebjuzf-session-ew2ql5lhrm-sessionduration-60-country-us-zip-80202,192.168.0.105,11001,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-21T08:25:40Z,2026-06-21,0,127,Bridget Bergin,"Lexylicious Ice Cream Trucks NJ | Mobile Ice Cream Truck, Neptune City","2739 West Bangs Avenue, Neptune City, NJ 07753-3628, USA",154,"Lexylicious Ice Cream Trucks NJ | Mobile Ice Cream Truck, Neptune City — 2739 West Bangs Avenue, Neptune City, NJ 07753-3628, USA",ice cream truck for a party near me,affordable ice cream truck for a block party near me,46686,Anyone tried Lexylicious Ice Cream Trucks NJ near 2739 West Bangs Avenue for an affordable ice cream truck for a block party near me in Neptune City?,,False,device-102,chatgpt,success,98.5,CONNECTED,user-spmqebjuzf-session-m4vufvtl4x-sessionduration-60-country-us,192.168.0.105,11002,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-21T08:26:41Z,2026-06-21,0,117,Joe Engel,"4K Patios, Los Angeles","7501 Linley Lane, West Hills, CA 91304-5223, USA",138,"4K Patios, Los Angeles — 7501 Linley Lane, West Hills, CA 91304-5223, USA",Patio covers,Patio covers,,Spotted 4K Patios off Linley Lane in West Hills while driving through. Do they handle patio covers that feel solid and no fuss?,"Perfect, can I get a quote for a patio cover from 4K Patios in West Hills?",True,device-110,chatgpt,success,130.8,CONNECTED,user-spmqebjuzf-session-1rfnqpqvr8-sessionduration-60-country-us-zip-90210,192.168.0.105,11006,0,0,0,0,America/Los_Angeles,0,False,False,,,
