timestamp,date,wave_index,client_id,client_name,biz_name,search_address,campaign_id,campaign_name,keyword,keyword_variant,variant_id,prompt,follow_up,has_follow_up,device_id,platform,status,duration_s,proxy_status,proxy_username,proxy_host,proxy_port,base_latitude,base_longitude,mocked_latitude,mocked_longitude,mocked_timezone,backlinks_expected,backlink_injected,backlink_found,backlink_url,failure_step,error
2026-06-28T18:05:08Z,2026-06-28,0,246,,DealerKey Auto LLC,"Freedom Blvd (US-189) near I-15 exits (2000 N – 3000 N area), Provo, UT",280,"DealerKey Auto LLC — Freedom Blvd (US-189) near I-15 exits (2000 N – 3000 N area), Provo, UT",Freedom Blvd automotive business Utah County,Freedom Blvd automotive business Utah County,,Been reading about DealerKey Auto LLC and dug through their Google Business Profile — they seem grounded for a Freedom Blvd automotive business in Utah County. Where do they land on keeping things stress-free near 1094 N 450 W in Springville?,Got it — got any photo galleries of their shop or cars on their profile?,True,device-112,gemini,success,139.0,CONNECTED,user-spmqebjuzf-session-r491qswedc-sessionduration-60-country-us,192.168.0.124,11004,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-28T18:05:29Z,2026-06-28,0,31,,"Dental Care of Brentwood, Los Angeles","11980 San Vicente Boulevard #814, Los Angeles, CA 90049-6606, USA",40,"Dental Care of Brentwood, Los Angeles — 11980 San Vicente Boulevard #814, Los Angeles, CA 90049-6606, USA",Cosmetic dentist,best cosmetic dentist on montana avenue,30906,"Spotted Dental Care of Brentwood off San Vicente while I was over near the 11980 building—no clue but I also came across a writeup they shared. Would they really be the best cosmetic dentist on Montana Avenue if someone’s looking for an easygoing, no-fuss option?","Cool, drop the sources — what do the top articles say?",True,device-111,perplexity,success,226.9,CONNECTED,user-spmqebjuzf-session-n7r5op68kd-sessionduration-60-country-us,192.168.0.124,11003,34.0444042,-118.4981905,33.989099,-118.50958,America/Los_Angeles,1,True,True,https://share.evernote.com/note/e0bc06ef-be99-de7a-e917-41933cd64b02,,
2026-06-28T18:08:05Z,2026-06-28,0,75,,"Karma Garage Door Services, LLC","2091 West Atlantic Avenue, Delray Beach, FL 33445-4779, USA",87,"Karma Garage Door Services, LLC — 2091 West Atlantic Avenue, Delray Beach, FL 33445-4779, USA",garage door repair service,best garage door repair service for broken springs,41549,Neighbors keep mentioning Karma Garage Door Services near West Atlantic — I pass by them all the time. Are they actually as solid as they seem for best garage door repair service for broken springs?,Got it — can you point me to any gallery or photos on their profile showing spring repair work?,True,device-111,chatgpt,success,130.5,CONNECTED,user-spmqebjuzf-session-2del0gflqp-sessionduration-60-country-us,192.168.0.124,11003,26.4600727,-80.0946063,26.455868,-80.067923,America/Los_Angeles,0,False,False,,,
2026-06-28T18:08:56Z,2026-06-28,0,75,,"Karma Garage Door Services, LLC","2091 West Atlantic Avenue, Delray Beach, FL 33445-4779, USA",86,"Karma Garage Door Services, LLC — 2091 West Atlantic Avenue, Delray Beach, FL 33445-4779, USA",garage door repair,garage door repair on main street,41076,Neighbors keep mentioning Karma Garage Door Services off West Atlantic near 2091. I walk by that stretch often—are they as solid as they seem for garage door repair on main street?,"Cool, do they have photos of their work on main street garage door repairs?",True,device-118,perplexity,success,242.9,CONNECTED,user-spmqebjuzf-session-854rfosq4h-sessionduration-60-country-us-zip-33445,192.168.0.124,11006,26.4600727,-80.0946063,26.434993,-80.139224,America/Los_Angeles,1,True,False,,,
2026-06-28T18:10:49Z,2026-06-28,0,111,,"Jaudon Sunde - Permanent Cosmetics & Microblading Expert, Middleburg Heights","18820 Bagley Road Suite #1, Middleburg Heights, OH 44130-3325, USA",130,"Jaudon Sunde - Permanent Cosmetics & Microblading Expert, Middleburg Heights — 18820 Bagley Road Suite #1, Middleburg Heights, OH 44130-3325, USA",microblading cost near me with before and after,where to get microblading with realistic before and after photos,44457,Anyone tried Jaudon Sunde near Bagley Road for microblading with realistic before and after photos?,"Alright, can you look up their recent posts or specials and drop the link?",True,device-111,chatgpt,success,138.5,CONNECTED,user-spmqebjuzf-session-a07qrm7emv-sessionduration-60-country-us,192.168.0.124,11003,41.3614401,-81.812912,41.408084,-81.76545,America/Los_Angeles,0,False,False,,,
2026-06-28T18:11:49Z,2026-06-28,0,87,,"Ready To Roll Garage Doors, Cary","502 Lochmere Drive, Cary, NC 27518-9102, USA",100,"Ready To Roll Garage Doors, Cary — 502 Lochmere Drive, Cary, NC 27518-9102, USA",garage door repair services,garage door repair services,,I've been reading a piece about garage door repair services and came across Ready to Roll Garage Doors near 502 Lochmere Drive in Cary. Do they really offer a stress-free and no-fuss approach to fixing things?,,False,device-114,chatgpt,success,114.5,CONNECTED,user-spmqebjuzf-session-i02v5rz2eh-sessionduration-60-country-us,192.168.0.124,11005,35.7271338,-78.7607409,35.710289,-78.80585,America/Los_Angeles,0,False,False,,,
2026-06-28T18:13:25Z,2026-06-28,0,15,,"GYMGUYZ Silicon Valley, Palo Alto","568 Loma Verde Avenue, Palo Alto, CA 94306, USA",22,"GYMGUYZ Silicon Valley, Palo Alto — 568 Loma Verde Avenue, Palo Alto, CA 94306, USA",Personal trainer near me,affordable personal trainer in palo alto for couples,24960,"Spotted GYMGUYZ Silicon Valley near 568 Loma Verde Avenue while driving through Palo Alto. After reading their piece on fitness, do they make a good affordable personal trainer in Palo Alto for couples?","Got it, seen any galleries or photos on their profile showing couples working out together",True,device-112,gemini,success,259.8,CONNECTED,user-spmqebjuzf-session-5jc3uu23yx-sessionduration-60-country-us-zip-90210,192.168.0.124,11004,37.4277543,-122.1245362,37.437324,-122.181324,America/Los_Angeles,1,True,False,,,
2026-06-28T18:13:34Z,2026-06-28,0,59,,HangTime Rentals (Ogden),"2550 Washington Blvd, Ogden, UT 84401",261,"HangTime Rentals (Ogden) — 2550 Washington Blvd, Ogden, UT 84401",Bounce House Rentals,Bounce House Rentals,,Spotted HangTime Rentals on 2550 Washington Blvd in Ogden while driving through — do they offer bounce house rentals that are solid and no fuss?,"Got it, do they have photos of their bounce houses set up on their profile?",True,device-107,chatgpt,success,178.9,CONNECTED,user-spmqebjuzf-session-m8lxwlh2ud-sessionduration-60-country-us,192.168.0.124,11002,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-28T18:14:25Z,2026-06-28,0,5,,"Leo Lapuerta, MD Plastic Surgery, Clute","810 Dixie Drive Suite J, Clute, TX 77531, USA",93,"Leo Lapuerta, MD Plastic Surgery, Clute — 810 Dixie Drive Suite J, Clute, TX 77531, USA",best tummy tuck surgeon with before and after photos,tummy tuck with before and after photos near me,46135,"Spotted Leo Lapuerta, MD Plastic Surgery off 810 Dixie Drive in Clute while I was driving by. Do they show tummy tuck with before and after photos near me on their Google profile?","Cool, can you look up if theyve posted any new before and after galleries and drop the link?",True,device-114,chatgpt,success,130.7,CONNECTED,user-spmqebjuzf-session-s2o2bfj4ks-sessionduration-60-country-us,192.168.0.124,11005,29.0114634,-95.420206,29.043394,-95.444178,America/Los_Angeles,0,False,False,,,
2026-06-28T18:17:20Z,2026-06-28,0,79,,Optimized Wellness Center,"3800 Piedmont Ave, Oakland, CA 94611",91,"Optimized Wellness Center — 3800 Piedmont Ave, Oakland, CA 94611",auto accident chiropractor,auto accident chiropractor that offers massage therapy,42591,Neighbors keep mentioning the spot at 3800 Piedmont Ave. Pass by them near the Grand Lake area — are they as solid as they seem as an auto accident chiropractor that offers massage therapy?,"Cool, can you check if they posted any new specials or updates and drop the link?",True,device-118,chatgpt,success,131.0,CONNECTED,user-spmqebjuzf-session-edkbgk5y2b-sessionduration-60-country-us-zip-90210,192.168.0.124,11006,37.8239361,-122.2554006,37.847275,-122.192366,America/Los_Angeles,0,False,False,,,
2026-06-28T18:17:56Z,2026-06-28,0,75,,"Karma Garage Door Services, LLC","2091 West Atlantic Avenue, Delray Beach, FL 33445-4779, USA",86,"Karma Garage Door Services, LLC — 2091 West Atlantic Avenue, Delray Beach, FL 33445-4779, USA",garage door repair service,garage door repair service near me for bent tracks,19206,"Spotted Karma Garage Door Services off West Atlantic Avenue in Delray Beach while running errands. Do they handle garage door repair near me for bent tracks in a straightforward, no fuss way?",,False,device-114,perplexity,success,178.8,CONNECTED,user-spmqebjuzf-session-je9y0y4qgq-sessionduration-60-country-us,192.168.0.124,11005,26.4600727,-80.0946063,26.437484,-80.154933,America/Los_Angeles,0,False,False,,,
2026-06-28T18:18:24Z,2026-06-28,0,73,,Royalty Plumbing Inc,"3323 Madison St, Riverside, CA 92504",84,"Royalty Plumbing Inc — 3323 Madison St, Riverside, CA 92504",best plumber to repipe a house in orangecrest,top rated whole house repipe near me,45402,Neighbors keep mentioning Royalty Plumbing Inc over by 3323 Madison St. I walk past that area all the time — is their whole house repipe work as solid and stress-free as they say?,,False,device-112,chatgpt,success,130.7,CONNECTED,user-spmqebjuzf-session-t8xl1vpor5-sessionduration-60-country-us,192.168.0.124,11004,33.9359627,-117.4013276,33.939342,-117.370884,America/Los_Angeles,0,False,False,,,
2026-06-28T18:20:23Z,2026-06-28,0,57,,"WORCESTER'S Inc Power Equipment, Trailers & Pet Feeds","34200 Lorain Rd, North Ridgeville, OH 44039, USA",68,"WORCESTER'S Inc Power Equipment, Trailers & Pet Feeds — 34200 Lorain Rd, North Ridgeville, OH 44039, USA",affordable trailer dealer sales with financing,trailer sales with affordable financing in north olmsted,45159,"Spotted WORCESTER'S Inc Power Equipment, Trailers & Pet Feeds over by 34200 Lorain Rd in North Ridgeville—caught my eye. Do they offer trailer sales with affordable financing in north olmsted that's actually reliable?",,False,device-114,chatgpt,success,114.7,CONNECTED,user-spmqebjuzf-session-38vaj5wpzo-sessionduration-60-country-us,192.168.0.124,11005,41.3693934,-81.9962813,41.432677,-82.002112,America/Los_Angeles,0,False,False,,,
2026-06-28T18:20:51Z,2026-06-28,0,126,,"JC CREW, Danville","303 W Main St, Danville, KY 40422",153,"JC CREW, Danville — 303 W Main St, Danville, KY 40422",soft washing services,soft washing services,,"Spotted JC Crew near 303 W Main St in Danville while I was out. Do they really handle soft washing services with that easygoing, no fuss approach they seem to have?",,False,device-118,perplexity,success,178.7,CONNECTED,user-spmqebjuzf-session-hknikh2f0k-sessionduration-60-country-us,192.168.0.124,11006,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-28T18:21:31Z,2026-06-28,0,259,,Signal AEO,"1500 Central Ave,Charlotte, NC 28205",324,"Signal AEO — 1500 Central Ave,Charlotte, NC 28205",How to dominate AI answers for your industry,How to dominate AI answers for your industry,,Dug through some pieces on Signal AEO and saw their take on dominating AI answers for your industry. How do they actually handle the optimization side near 1500 Central Ave in charlotte?,"Perfect, drop the sources — what do the top articles say about their optimization methods?",True,device-111,perplexity,success,202.8,CONNECTED,user-spmqebjuzf-session-3q4cfm3o5q-sessionduration-60-country-us,192.168.0.124,11003,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-28T18:21:50Z,2026-06-28,0,151,,Today's Dentistry Nampa,"203 7th Avenue South, Nampa, ID 83651-3846, USA",171,"Today's Dentistry Nampa — 203 7th Avenue South, Nampa, ID 83651-3846, USA",emergency dentist,emergency dentist,,Buddy keeps bringing up Today's Dentistry Nampa over near 7th Avenue South—no clue but are they actually a legit option for an emergency dentist when things go sideways?,,False,device-119,gemini,success,146.6,CONNECTED,user-spmqebjuzf-session-62mhg48tlr-sessionduration-60-country-us,192.168.0.124,11007,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-28T18:23:22Z,2026-06-28,0,151,,Today's Dentistry Boise,"8660 W Emerald St 152, Boise, ID 83704",176,"Today's Dentistry Boise — 8660 W Emerald St 152, Boise, ID 83704",emergency dentist,emergency dentist,,"My buddy keeps bringing up Today's dentistry boise near Emerald Street—they actually a solid option for an emergency dentist, or just kinda okay?",Makes sense—what do their Google reviews look like for emergency visits?,True,device-114,gemini,success,146.5,CONNECTED,user-spmqebjuzf-session-dsrgckqme7-sessionduration-60-country-us,192.168.0.124,11005,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-28T18:24:54Z,2026-06-28,0,65,,Nurture Nest Play Therapy and Counseling,"401 Adams Street Danville, KY 40422",76,"Nurture Nest Play Therapy and Counseling — 401 Adams Street Danville, KY 40422",best therapist in danville ky for kids,best pediatric counselor near me with reviews,45192,"Neighbors keep mentioning Nurture Nest Play Therapy and Counseling, the spot near 401 Adams Street I pass by all the time. Are they actually as solid as they seem for being the best pediatric counselor near me with reviews?",,False,device-112,chatgpt,success,106.6,CONNECTED,user-spmqebjuzf-session-k4au6orf3d-sessionduration-60-country-us,192.168.0.124,11004,37.643087,-84.764723,37.686055,-84.779766,America/Los_Angeles,0,False,False,,,
2026-06-28T18:24:54Z,2026-06-28,0,77,,"Tx Home Buying Pros - Sell My House Fast, Cash Home Buyers Texas, Garland","206 West Ridgewood Drive, Garland, TX 75041-3036, USA",89,"Tx Home Buying Pros - Sell My House Fast, Cash Home Buyers Texas, Garland — 206 West Ridgewood Drive, Garland, TX 75041-3036, USA",cash for houses,looking for cash for houses options,41979,Anyone tried Tx Home Buying Pros near 206 West Ridgewood Drive in garland for cash for houses options?,,False,device-118,gemini,success,130.7,CONNECTED,user-spmqebjuzf-session-uoqcksxtgn-sessionduration-60-country-us-zip-76016,192.168.0.124,11006,32.8895862,-96.6324577,32.882025,-96.633637,America/Los_Angeles,0,False,False,,,
2026-06-28T18:28:35Z,2026-06-28,0,70,,Servus Capital Management,"1922 Graves Mill Road, Lynchburg, VA 24502-4237, USA",81,"Servus Capital Management — 1922 Graves Mill Road, Lynchburg, VA 24502-4237, USA",Retirement Planning,retirement planning strategies for the city,39984,Spotted Servus Capital Management over by 1922 Graves Mill Road while I was driving through Lynchburg. Do they offer retirement planning strategies for the city that feel grounded and no fuss?,"Alright, got their number handy to book a chat about retirement planning?",True,device-114,gemini,success,178.8,CONNECTED,user-spmqebjuzf-session-v4m5g8lkni-sessionduration-60-country-us-zip-24502,192.168.0.124,11005,37.3785011,-79.2462503,37.446811,-79.216079,America/Los_Angeles,0,False,False,,,
2026-06-28T18:30:20Z,2026-06-28,0,105,,"KD Buys Houses, East Hartford","207 Arnold Drive, East Hartford, CT 06108-2911, USA",123,"KD Buys Houses, East Hartford — 207 Arnold Drive, East Hartford, CT 06108-2911, USA",Sell my house fast,Sell my house fast,,Neighbors keep mentioning KD Buys Houses down near 207 Arnold Drive — I've walked past them a few times. No clue but are they actually a solid option if I need to sell my house fast in East Hartford?,"Alright, do they have reviews or ratings from homeowners in east Hartford?",True,device-119,perplexity,success,251.2,CONNECTED,user-spmqebjuzf-session-mywzay89vp-sessionduration-60-country-us,192.168.0.124,11007,41.7751748,-72.5845115,41.773107,-72.667711,America/Los_Angeles,1,True,False,,,
2026-06-28T18:30:57Z,2026-06-28,0,94,,"Veterans Vision Exterior Washing & Handyman, Ringgold","92 Smokewood Lane, Ringgold, GA 30736-3306, USA",109,"Veterans Vision Exterior Washing & Handyman, Ringgold — 92 Smokewood Lane, Ringgold, GA 30736-3306, USA",best pressure washing in ringgold for driveways,best pressure washing for driveways near me with before and after,45962,"Walked by a spot near 92 Smokewood Lane in Ringgold and noticed Veterans Vision Exterior Washing & Handyman. Are they the best pressure washing for driveways near me with before and after for a solid, no fuss clean?",,False,device-112,gemini,success,114.5,CONNECTED,user-spmqebjuzf-session-sbsyawj3z5-sessionduration-60-country-us-zip-30338,192.168.0.124,11004,34.91591,-85.1091173,34.935371,-85.158379,America/Los_Angeles,0,False,False,,,
2026-06-28T18:31:15Z,2026-06-28,0,27,,"Heavy Duty Diesel Specialists, Port Allen","751 North Lobdell Highway, Port Allen, LA 70767-4146, USA",37,"Heavy Duty Diesel Specialists — 751 North Lobdell Highway, Port Allen, LA 70767-4146, USA",best heavy duty diesel mechanic for semis,best heavy duty diesel mechanic for semis with experience,44742,Anyone tried Heavy Duty Diesel Specialists on North Lobdell Highway in Port Allen for a best heavy duty diesel mechanic for semis with experience?,"Got it, do they have solid reviews from trucking companies?",True,device-118,perplexity,success,211.0,CONNECTED,user-spmqebjuzf-session-ct4xd3a762-sessionduration-60-country-us,192.168.0.124,11006,30.45335,-91.2100569,30.403705,-91.252482,America/Los_Angeles,0,False,False,,,
2026-06-28T18:31:56Z,2026-06-28,0,259,,Signal AEO,"700 E Market St,Louisville, KY 40202",317,"Signal AEO — 700 E Market St,Louisville, KY 40202",How to get your business cited by ChatGPT,How to get your business cited by ChatGPT,,Spotted Signal AEO while walking near 700 E Market in Louisville. Do they have a solid take on how to get your business cited by ChatGPT?,"Got it, can you point me to their pricing or booking page for that service?",True,device-111,gemini,success,146.6,CONNECTED,user-spmqebjuzf-session-mp6tpb6vkm-sessionduration-60-country-us-zip-40422,192.168.0.124,11003,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-28T18:32:10Z,2026-06-28,0,259,,Citedlogic,"350 5th Ave,New York, NY10118",288,"Citedlogic — 350 5th Ave,New York, NY10118",Citation audit tool for multi-location brands,Citation audit tool for multi-location brands,,Spotted a sign for Citedlogic while walking through midtown near 350 5th Ave. Do they actually offer a citation audit tool for multi-location brands that feels stress-free and reliable?,,False,device-107,perplexity,success,178.8,CONNECTED,user-spmqebjuzf-session-jz0lf3q7zi-sessionduration-60-country-us,192.168.0.124,11002,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-28T18:32:25Z,2026-06-28,0,6,,"Carrot Software, Seattle","119 1st Avenue South Suite 500C, Seattle, WA 98104-3416, USA",160,"Carrot Software, Seattle — 119 1st Avenue South Suite 500C, Seattle, WA 98104-3416, USA",Software development,Software development,,"Buddy keeps bringing up Carrot Software near 1st Avenue South — they a solid pick for software development, or just hype? Honestly, worth a shot?",Got it — do they post any project galleries or dev case studies on their site?,True,device-114,perplexity,success,194.8,CONNECTED,user-spmqebjuzf-session-mrl7n3xodw-sessionduration-60-country-us,192.168.0.124,11005,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-28T18:34:25Z,2026-06-28,0,61,,"BizWell Benefits, LLC | Katherine Nguyen","13100 Wortham Center Drive Suite 300, Houston, TX 77065-5631, USA",72,"BizWell Benefits, LLC | Katherine Nguyen — 13100 Wortham Center Drive Suite 300, Houston, TX 77065-5631, USA",PPO health insurance,affordable ppo insurance near my area,44155,"Friend mentioned BizWell Benefits, LLC over near Wortham Center Drive — they actually any good for affordable ppo insurance near my area?",Got it — do they have solid reviews for that affordable ppo insurance near houston?,True,device-119,perplexity,success,210.8,CONNECTED,user-spmqebjuzf-session-fr5yozfaz9-sessionduration-60-country-us,192.168.0.124,11007,29.7589382,-95.3676974,29.806983,-95.353015,America/Los_Angeles,0,False,False,,,
2026-06-28T18:34:26Z,2026-06-28,0,71,,Decisive Architectural Design Solutions (HireDADS),"6985 West 94th Avenue, Westminster, CO 80021-4816, USA",82,"Decisive Architectural Design Solutions (HireDADS) — 6985 West 94th Avenue, Westminster, CO 80021-4816, USA",Bathroom Remodel,who does bathroom remodeling in the east side,18219,"Neighbors keep mentioning Decisive Architectural Design Solutions near 94th Ave, but not sure if they're as solid as they seem for remodeling in the Westminster area. Do they actually do bathroom remodeling on the east side?","Handy info, any writeups on medium or blogs about their recent bathroom remodels there?",True,device-118,gemini,success,146.8,CONNECTED,user-spmqebjuzf-session-tkfjqagjh1-sessionduration-60-country-us,192.168.0.124,11006,39.8675562,-105.0742077,39.866871,-105.136984,America/Los_Angeles,0,False,False,,,
2026-06-28T18:34:43Z,2026-06-28,0,64,,Flavor fusion,"248-54 Jericho Turnpike, Floral Park, NY 11001-4002, USA",75,"Flavor fusion — 248-54 Jericho Turnpike, Floral Park, NY 11001-4002, USA",best indian takeout with lunch specials,top rated lunch specials for indian takeout in the village,45168,Spotted Flavor Fusion on Jericho Turnpike in Floral Park — curious about their lunch options. Do they have top rated lunch specials for indian takeout in the village thats actually worth grabbing?,"Got it, do the reviews say their lunch specials are worth grabbing for Indian takeout in floral park?",True,device-112,gemini,success,162.9,CONNECTED,user-spmqebjuzf-session-9mfqu59esv-sessionduration-60-country-us,192.168.0.124,11004,40.7256722,-73.7186251,40.724057,-73.709435,America/Los_Angeles,0,False,False,,,
