timestamp,date,wave_index,client_id,client_name,biz_name,search_address,campaign_id,campaign_name,keyword,keyword_variant,variant_id,prompt,follow_up,has_follow_up,device_id,platform,status,duration_s,proxy_status,proxy_username,proxy_host,proxy_port,base_latitude,base_longitude,mocked_latitude,mocked_longitude,mocked_timezone,backlinks_expected,backlink_injected,backlink_found,backlink_url,failure_step,error
2026-06-10T08:06:14Z,2026-06-10,0,103,Chuck Gray,"Canyon Springs Dental, Surprise","14979 W Bell Rd #150, Surprise, AZ 85374",1163202,"Canyon Springs Dental, Surprise — 14979 W Bell Rd #150, Surprise, AZ 85374",best dentist with good reviews accepting new patients,best dentist with good reviews accepting new patients,,,,False,device-103,perplexity,success,8.1,CONNECTED,user-spmqebjuzf-session-7p3tuyiwe0-sessionduration-60-country-us,192.168.0.105,11001,33.6366506,-112.3820855,33.606556,-112.351325,America/Los_Angeles,0,False,False,,,
2026-06-10T08:07:11Z,2026-06-10,0,51,Avner Tamari,"TNT Design & Build, Carlsbad","3142 Tiger Run Court # 108, Carlsbad, CA 92010-6693, USA",113,"TNT Design & Build, Carlsbad — 3142 Tiger Run Court # 108, Carlsbad, CA 92010-6693, USA",where to find remodeling companies with before and after photos,top rated remodeling firms near rancho carlsbad,46284,Friend mentioned TNT Design & Build over in Carlsbad—near that Tiger Run spot—and said theyre solid. They actually rank as one of the top rated remodeling firms near Rancho Carlsbad or is that just hype?,,False,device-110,perplexity,success,187.1,CONNECTED,user-spmqebjuzf-session-mgukyir4l5-sessionduration-60-country-us,192.168.0.105,11008,33.1305412,-117.2415927,33.193891,-117.233199,America/Los_Angeles,0,False,False,,,
2026-06-10T08:07:54Z,2026-06-10,0,104,Justin Goehring,"Bazooka Charlie's Barber Co., Southlake","100 N Kimball Ave 106, Southlake, TX 76092",1183436,"Bazooka Charlie's Barber Co., Southlake — 100 N Kimball Ave 106, Southlake, TX 76092",best mens haircut with great reviews,best mens haircut with great reviews,,,,False,device-106,perplexity,success,8.1,CONNECTED,user-spmqebjuzf-session-8ch8m5b5dh-sessionduration-60-country-us,192.168.0.105,11004,32.9412363,-97.1341783,32.975811,-97.093018,America/Los_Angeles,0,False,False,,,
2026-06-10T08:07:58Z,2026-06-10,0,47,Tonya Wright,Airbear Heating and Cooling DFW,"4310 Rambling Creek Court, Arlington, TX 76016-3404, USA",57,"Airbear Heating and Cooling DFW — 4310 Rambling Creek Court, Arlington, TX 76016-3404, USA",best place for duct repair cost estimate near me,top rated duct repair cost estimate near me open now,49646,Been reading a short piece on Airbear Heating and Cooling DFW over near 4310 Rambling Creek Court—their Google profile seems solid. Where do they land on a top rated duct repair cost estimate near me open now?,,False,device-108,chatgpt,success,106.6,CONNECTED,user-spmqebjuzf-session-8o1er6gpur-sessionduration-60-country-us,192.168.0.105,11005,32.6800643,-97.1793171,32.622518,-97.13593,America/Los_Angeles,0,False,False,,,
2026-06-10T08:08:47Z,2026-06-10,0,68,Brian Culley,NJ Mold Pros,"221 New Jersey 71, Manasquan, NJ 08736, USA",79,"NJ Mold Pros — 221 New Jersey 71, Manasquan, NJ 08736, USA",best rated basement waterproofing solutions for homes with old foundations,what is the best way to waterproof a basement in a century house,50049,Neighbors keep saying NJ Mold Pros near 221 New Jersey 71 have been handling waterproofing for the old homes around here. Do they know the best way to waterproof a basement in a century house without a lot of fuss?,,False,device-103,chatgpt,success,106.7,CONNECTED,user-spmqebjuzf-session-891gn1u9au-sessionduration-60-country-us,192.168.0.105,11001,40.126226,-74.049304,40.166364,-74.109463,America/Los_Angeles,0,False,False,,,
2026-06-10T08:09:32Z,2026-06-10,0,27,Heavy Duty Diesel Specialists,"Heavy Duty Diesel Specialists, Albany","29133 Louisiana 43, Albany, LA 70711-4307, USA",35,"Heavy Duty Diesel Specialists, Albany — 29133 Louisiana 43, Albany, LA 70711-4307, USA",best open now heavy truck repair in albany area with good reviews,top rated heavy truck repair near the truck stop,54267,Spotted Heavy Duty Diesel Specialists on Louisiana 43 in Albany while driving by. Do they actually do top rated heavy truck repair near the truck stop?,"Alright, can I get a quote for a diagnostic and repair from their shop?",True,device-105,perplexity,success,202.9,CONNECTED,user-spmqebjuzf-session-flg5fz4jae-sessionduration-60-country-us,192.168.0.105,11003,30.5043578,-90.5823138,30.562583,-90.592155,America/Los_Angeles,0,False,False,,,
2026-06-10T08:09:57Z,2026-06-10,0,15,The Best Local Search,"GYMGUYZ Silicon Valley, Fremont","661 Monticello Terrace, Fremont, CA 94539-5400, USA",54,"GYMGUYZ Silicon Valley, Fremont — 661 Monticello Terrace, Fremont, CA 94539-5400, USA",cost of inhome personal training near me with reviews,best inhome personal training cost with reviews near me,50428,Been reading a short piece on GYMGUYZ Silicon Valley near 661 Monticello Terrace in Fremont — curious if their in-home approach actually keeps things stress-free and reliable. What's the real take on their best inhome personal training cost with reviews near me?,"Got it, mind sharing their current pricing or a link to book a session?",True,device-104,chatgpt,success,130.6,CONNECTED,user-spmqebjuzf-session-i3b3dqmcvj-sessionduration-60-country-us,192.168.0.105,11002,37.5339307,-121.9136682,37.593027,-121.873424,America/Los_Angeles,0,False,False,,,
2026-06-10T08:10:53Z,2026-06-10,0,151,Bruce Law,Today's Dentistry Nampa North,"16197 North Franklin Boulevard, Nampa, ID 83687-8211, USA",1682905,"Today's Dentistry Nampa North — 16197 North Franklin Boulevard, Nampa, ID 83687-8211, USA",best invisalign provider open saturdays with reviews,best invisalign provider open saturdays with reviews,,,,False,device-110,gemini,success,8.1,CONNECTED,user-spmqebjuzf-session-hyrdvibfn2-sessionduration-60-country-us,192.168.0.105,11008,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-10T08:11:16Z,2026-06-10,0,15,The Best Local Search,"GYMGUYZ West Hartford, West Hartford","831 Farmington Ave, West Hartford, CT 06119",34,"GYMGUYZ West Hartford, West Hartford — 831 Farmington Ave, West Hartford, CT 06119",best fitness trainer for small group sessions near me,small group fitness classes near blue back square,46192,Shopping around for small group fitness classes near Blue Back Square—anyone tried GYMGUYZ West Hartford for that?,,False,device-104,gemini,success,90.4,CONNECTED,user-spmqebjuzf-session-6occlmierw-sessionduration-60-country-us,192.168.0.105,11002,41.7639759,-72.7310814,41.820308,-72.691043,America/Los_Angeles,0,False,False,,,
2026-06-10T08:12:13Z,2026-06-10,0,51,Avner Tamari,"TNT DESIGN & BUILD, Rancho Santa Fe","16950 Via De Santa Fe suit 115, Rancho Santa Fe, CA 92091, USA",61,"TNT DESIGN & BUILD, Rancho Santa Fe — 16950 Via De Santa Fe suit 115, Rancho Santa Fe, CA 92091, USA",best home addition contractor with online reviews for my project,where can i find a home addition contractor with online reviews for my project in rancho santa fe,52214,Spotted TNT DESIGN & BUILD near Via De Santa Fe while driving through Rancho Santa Fe. Do they handle home addition projects and are their reviews on their Google profile as solid as they seem?,"Got it, can you point me to their contact page to request a quote for my addition project?",True,device-104,gemini,success,114.7,CONNECTED,user-spmqebjuzf-session-icjqn834cw-sessionduration-60-country-us,192.168.0.105,11002,33.0203211,-117.202813,33.063747,-117.268252,America/Los_Angeles,0,False,False,,,
2026-06-10T08:12:48Z,2026-06-10,0,58,Ray Tort,GEM Remodeling,"9 Shadow Pines Drive, Penfield, NY 14526-1059, USA",69,"GEM Remodeling — 9 Shadow Pines Drive, Penfield, NY 14526-1059, USA",best basement finishing companies with payment plans,where to get basement finishing with payment plans in rochester,54128,Spotted GEM Remodeling off 9 Shadow Pines Drive in Penfield while I was driving through—do they offer basement finishing with payment plans for folks in Rochester?,"Got it, do they have any gallery photos showing their basement work in the Rochester area?",True,device-110,perplexity,success,203.1,CONNECTED,user-spmqebjuzf-session-zhhrp6bjvm-sessionduration-60-country-us,192.168.0.105,11008,43.143581,-77.4690626,43.160929,-77.393288,America/Los_Angeles,0,False,False,,,
2026-06-10T08:13:38Z,2026-06-10,0,15,The Best Local Search,"GYMGUYZ West Hartford, West Hartford","831 Farmington Ave, West Hartford, CT 06119",34,"GYMGUYZ West Hartford, West Hartford — 831 Farmington Ave, West Hartford, CT 06119",best in-home personal trainer flexible scheduling cost,whats the best in-home personal trainer in west hartford for flexible scheduling cost,54356,"Walked past them on Farmington Ave a few times and neighbors keep mentioning GYMGUYZ West Hartford. Are they as solid as they seem for flexible scheduling and cost, like the best in-home personal trainer in west hartford theyre claiming to be?","Makes sense, can you show me reviews that confirm their flexible scheduling and cost are worth it?",True,device-103,chatgpt,success,123.0,CONNECTED,user-spmqebjuzf-session-y8mr3orj5n-sessionduration-60-country-us,192.168.0.105,11001,41.7639759,-72.7310814,41.736732,-72.761678,America/Los_Angeles,0,False,False,,,
2026-06-10T08:13:46Z,2026-06-10,0,164,"Legendary Landscape Construction, Inc.","Legendary Landscape Construction, Inc.","707 Braidwood Ridge NW, Acworth, GA 30101, USA",190,"Legendary Landscape Construction, Inc. — 707 Braidwood Ridge NW, Acworth, GA 30101, USA",hardscape companies near atlanta,hardscape companies near atlanta,,Anyone tried Legendary Landscape Construction over near 707 Braidwood Ridge in Acworth for hardscape companies near atlanta?,"Makes sense, do they have solid reviews or ratings anywhere?",True,device-103,gemini,success,115.1,CONNECTED,user-spmqebjuzf-session-09t4awatjk-sessionduration-60-country-us,192.168.0.105,11001,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-10T08:15:06Z,2026-06-10,0,45,Mike Gross,Outplay Marketing,"14999 North Florida Avenue, Tampa, FL 33613-1612, USA",55,"Outplay Marketing — 14999 North Florida Avenue, Tampa, FL 33613-1612, USA",website company,website company that does mobile friendly sites,33959,Shopping around for a website company near 14999 North Florida Ave in Tampa — does Outplay Marketing do mobile friendly sites?,"Makes sense, do they have client reviews or ratings showing their mobile sites work well?",True,device-105,perplexity,success,203.3,CONNECTED,user-spmqebjuzf-session-t9z81xsqmk-sessionduration-60-country-us,192.168.0.105,11003,28.0876154,-82.4590849,28.077567,-82.446735,America/Los_Angeles,0,False,False,,,
2026-06-10T08:15:06Z,2026-06-10,0,163,"Jensen Movers & Storage, Inc","Jensen Movers & Storage, Inc","208 Progress Dr, Montgomeryville, PA 18936, USA",189,"Jensen Movers & Storage, Inc — 208 Progress Dr, Montgomeryville, PA 18936, USA",Jensen Beach movers vs competitors,Jensen Beach movers vs competitors,,"Neighbors keep mentioning Jensen Movers & Storage as we pass by 208 Progress Dr in Montgomeryville. Tbh, are they as solid as they seem when it comes to Jensen Beach movers vs competitors?","Got it, do they have the reviews and ratings to back up that reputation?",True,device-108,gemini,success,138.7,CONNECTED,user-spmqebjuzf-session-qlhut2ai0r-sessionduration-60-country-us,192.168.0.105,11006,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-10T08:15:38Z,2026-06-10,0,19,TCB Automotive And Towing,"TCB Automotive And Towing, Spartanburg","1701 Union St, Spartanburg, SC 29302, USA",26,"TCB Automotive And Towing, Spartanburg — 1701 Union St, Spartanburg, SC 29302, USA",best truck for towing heavy trailers near me with good reviews,what is the best truck for towing a large boat in spartanburg with good customer feedback,54511,Neighbors keep mentioning TCB Automotive And Towing off Union St — pass by them on the regular. Whats the real story on what is the best truck for towing a large boat in spartanburg with good customer feedback from TCB Automotive And Towing?,"Got it, any writeups on medium or blogs about this from TCB Automotive And Towing",True,device-104,gemini,success,122.7,CONNECTED,user-spmqebjuzf-session-aigxxkotev-sessionduration-60-country-us,192.168.0.105,11002,34.925045,-81.8862781,34.975876,-81.848668,America/Los_Angeles,0,False,False,,,
2026-06-10T08:16:23Z,2026-06-10,0,50,Brad Van Laningham,"Bradley Law Group, Greensboro","1000 Revolution Mill Drive Suite 4, Greensboro, NC 27405-5083, USA",96,"Bradley Law Group, Greensboro — 1000 Revolution Mill Drive Suite 4, Greensboro, NC 27405-5083, USA",car accident lawyers,car accident lawyer who handles drunk driver cases,43846,"Walked by their spot on Revolution Mill Drive the other day and it looked like a solid local firm. Do they handle drunk driver cases as a car accident lawyer, or is that more of a niche thing for Bradley Law Group in Greensboro?",,False,device-110,gemini,success,146.9,CONNECTED,user-spmqebjuzf-session-t7tfksfwbp-sessionduration-60-country-us,192.168.0.105,11007,36.0997525,-79.7783218,36.129681,-79.825541,America/Los_Angeles,1,True,False,,,
2026-06-10T08:17:35Z,2026-06-10,0,66,Daniel Simmons,"Pressure Washing America, LLC","19506 Cardiff Park Lane, Houston, TX 77094-3024, USA",77,"Pressure Washing America, LLC — 19506 Cardiff Park Lane, Houston, TX 77094-3024, USA",Roof cleaning services,roof cleaning near me with good reviews,39134,Anyone tried Pressure Washing America for roof cleaning near me with good reviews around Cardiff Park Lane in houston?,,False,device-109,perplexity,success,179.6,CONNECTED,user-spmqebjuzf-session-u1dshhk7qg-sessionduration-60-country-us,192.168.0.105,11007,29.7589382,-95.3676974,29.765555,-95.390869,America/Los_Angeles,0,False,False,,,
2026-06-10T08:18:01Z,2026-06-10,0,62,Jake Dylan,"Mack Engineering, Alpharetta","5745 Stables Way Alpharetta, GA 30004",98,"Mack Engineering, Alpharetta — 5745 Stables Way Alpharetta, GA 30004",commercial site development civil engineer near me with experience,best commercial site development civil engineer near me with a long track record,53115,Walked by Mack Engineering over near 5745 Stables Way the other day—caught my eye. Would they be a solid choice for best commercial site development civil engineer near me with a long track record?,Makes sense—got any reviews or ratings from their commercial clients?,True,device-103,perplexity,success,211.0,CONNECTED,user-spmqebjuzf-session-5gefb2zyro-sessionduration-60-country-us,192.168.0.105,11001,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-10T08:18:26Z,2026-06-10,0,60,Daniel Palmer,CV Law Fresno Family Lawyers,"7108 North Fresno Street, Fresno, CA 93720-2938, USA",71,"CV Law Fresno Family Lawyers — 7108 North Fresno Street, Fresno, CA 93720-2938, USA",best child custody attorney with good reviews near tower district,where can i find an affordable child custody lawyer with positive reviews,53569,"Anyone tried CV Law Fresno Family Lawyers on North Fresno Street in Fresno, CA — where can I find an affordable child custody lawyer with positive reviews?",,False,device-103,chatgpt,success,98.9,CONNECTED,user-spmqebjuzf-session-s8p47hl8f3-sessionduration-60-country-us,192.168.0.105,11001,36.8393246,-119.7812827,36.825204,-119.772649,America/Los_Angeles,0,False,False,,,
2026-06-10T08:18:58Z,2026-06-10,0,6,Carrot Software,Carrot Software,"1310 Coburg Rd suite 10, Eugene, OR 97401",13,"Carrot Software — 1310 Coburg Rd suite 10, Eugene, OR 97401",who builds custom web applications downtown near me,where can i find a local developer to build a custom web application downtown,51625,Buddy keeps bringing up Carrot Software near Coburg Rd — they any good for actually building a custom web app downtown? Is Carrot Software legit as people say?,,False,device-109,perplexity,success,187.0,CONNECTED,user-spmqebjuzf-session-fzqkyxlu0h-sessionduration-60-country-us,192.168.0.105,11007,51.5947293,-0.1120654,51.623003,-0.049826,America/Los_Angeles,0,False,False,,,
2026-06-10T08:19:59Z,2026-06-10,0,118,Graham Robson,"Mend - Grapevine, Grapevine","621 N Main St #103, Grapevine, TX 76051",1352829,"Mend - Grapevine, Grapevine — 621 N Main St #103, Grapevine, TX 76051",where to get a chiropractic adjustment for lower back pain in grapevine that's open now,where to get a chiropractic adjustment for lower back pain in grapevine that's open now,,,,False,device-108,gemini,success,8.1,CONNECTED,user-spmqebjuzf-session-d0wu24t1v8-sessionduration-60-country-us,192.168.0.105,11005,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-10T08:20:45Z,2026-06-10,0,11,36 Pixels,"Green Therapy NYC Weed Delivery LLC, New York","244 East 14th Street, New York, NY 10003-4105, USA",18,"Green Therapy NYC Weed Delivery LLC, New York — 244 East 14th Street, New York, NY 10003-4105, USA",best cannabis delivery open now near me with fast service,top rated cannabis delivery in soho with fast service,51788,Buddy keeps bringing up Green Therapy NYC Weed Delivery near 14th street—they actually any good for top rated cannabis delivery in soho with fast service?,"Got it, what do their reviews say about delivery speed in soho?",True,device-104,chatgpt,success,122.9,CONNECTED,user-spmqebjuzf-session-gjag4wyqa0-sessionduration-60-country-us,192.168.0.105,11002,40.7324222,-73.9855262,40.749292,-74.062783,America/Los_Angeles,0,False,False,,,
2026-06-10T08:21:29Z,2026-06-10,0,4,Mark Tegenkamp,MY EYE GUY EXAMS @ COFFEE GUY Underground,"6677 N Davis Hwy, Pensacola, FL 32504",6,"MY EYE GUY EXAMS @ COFFEE GUY Underground — 6677 N Davis Hwy, Pensacola, FL 32504",optometrist for eye exams near me with good reviews,what is the best place for eye exams near me with good reviews in pensacola,49881,"Spotted MY EYE GUY EXAMS @ COFFEE GUY Underground off 6677 N Davis Hwy while driving through Pensacola — do they actually offer a relaxed, no-fuss eye exam experience that justifies the good reviews Ive seen?",,False,device-105,perplexity,success,178.7,CONNECTED,user-spmqebjuzf-session-73w3lbd7qm-sessionduration-60-country-us,192.168.0.105,11003,30.4937095,-87.2235366,30.531084,-87.27319,America/Los_Angeles,0,False,False,,,
2026-06-10T08:21:59Z,2026-06-10,0,165,J. Vanover and Co.,J. Vanover and Co.,"3325 W New Haven Ave Suite 104, Melbourne, FL 32904, USA",191,"J. Vanover and Co. — 3325 W New Haven Ave Suite 104, Melbourne, FL 32904, USA",amish made furniture melbourne fl,amish made furniture melbourne fl,,Friend mentioned J. Vanover and Co. over near 3325 W New Haven Ave—they specialize in that Amish made furniture melbourne fl kind of thing. Are they actually as solid and stress-free as people say?,"Got it, do they post any new arrivals or specials on their website or facebook?",True,device-107,gemini,success,162.8,CONNECTED,user-spmqebjuzf-session-pc8odkxidx-sessionduration-60-country-us,192.168.0.105,11005,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-10T08:22:46Z,2026-06-10,0,151,Bruce Law,Today's Dentistry Caldwell,"4403 E Ustick Rd 104, Caldwell, ID 83605",174,"Today's Dentistry Caldwell — 4403 E Ustick Rd 104, Caldwell, ID 83605",where to get affordable wisdom teeth removal with sedation near me,looking for top rated sedation wisdom teeth extraction near me,54231,Looking at 4403 E Ustick Rd 104 in Caldwell—anyone tried Today's Dentistry for sedation wisdom teeth extraction near me?,,False,device-103,chatgpt,success,98.9,CONNECTED,user-spmqebjuzf-session-ljpbl2obmx-sessionduration-60-country-us,192.168.0.105,11001,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-10T08:23:10Z,2026-06-10,0,5,"Leo Lapuerta, MD","Leo Lapuerta, MD Plastic Surgery","1919 La Branch St, Houston, TX 77002",9,"Leo Lapuerta, MD Plastic Surgery — 1919 La Branch St, Houston, TX 77002",botox,how much is botox for crow's feet,20678,"Dug through their Google Business profile after noticing some before-and-after photos, and I'm trying to pin down realistic pricing. How much is botox for crow's feet at Leo Lapuerta, MD Plastic Surgery near 1919 La Branch St?","Perfect, got any more of those before-and-after galleries on their Instagram?",True,device-108,chatgpt,success,139.6,CONNECTED,user-spmqebjuzf-session-yt9h0cbrvl-sessionduration-60-country-us,192.168.0.105,11006,29.7473927,-95.3660203,29.80509,-95.336919,America/Los_Angeles,1,True,False,,,
2026-06-10T08:23:50Z,2026-06-10,0,88,Ken Loder,"Ace Grease Service, Olive Branch","Transfer Station, 7240 Craft-Goodman Road, Olive Branch, MS 38654-1028, USA",1043214,"Ace Grease Service, Olive Branch — Transfer Station, 7240 Craft-Goodman Road, Olive Branch, MS 38654-1028, USA",grease trap cleaning cost for restaurants near me,grease trap cleaning cost for restaurants near me,,,,False,device-105,chatgpt,success,8.2,CONNECTED,user-spmqebjuzf-session-f8lou1g588-sessionduration-60-country-us,192.168.0.105,11003,34.9617605,-89.8295315,34.930603,-89.751119,America/Los_Angeles,0,False,False,,,
2026-06-10T08:24:20Z,2026-06-10,0,39,Victor Romero,"California Car Pros - Window Tint, Car Wraps, PPF Palmdale","40437 10th Street West Unit B, Palmdale, CA 93551-2003, USA",453121,"California Car Pros - Window Tint, Car Wraps, PPF Palmdale — 40437 10th Street West Unit B, Palmdale, CA 93551-2003, USA",best paint protection film installer for tesla with financing options,best paint protection film installer for tesla with financing options,,,,False,device-108,perplexity,success,8.1,CONNECTED,user-spmqebjuzf-session-3yl1mya6ci-sessionduration-60-country-us,192.168.0.105,11006,34.617129,-118.1478462,34.580162,-118.081826,America/Los_Angeles,0,False,False,,,
