timestamp,date,wave_index,client_id,client_name,biz_name,search_address,campaign_id,campaign_name,keyword,keyword_variant,variant_id,prompt,follow_up,has_follow_up,device_id,platform,status,duration_s,proxy_status,proxy_username,proxy_host,proxy_port,base_latitude,base_longitude,mocked_latitude,mocked_longitude,mocked_timezone,backlinks_expected,backlink_injected,backlink_found,backlink_url,failure_step,error
2026-07-01T06:10:53Z,2026-07-01,0,17,,"Cuyahoga Valley Inspections, Stow","1605 Commerce Drive, Stow, OH 44224-1730, USA",24,"Cuyahoga Valley Inspections, Stow — 1605 Commerce Drive, Stow, OH 44224-1730, USA",foundation inspection,foundation inspection by the bike path,28643,"Anyone tried Cuyahoga Valley Inspections in Stow for a foundation inspection by the bike path near 1605 Commerce Drive? For context, the exact address is 1605 Commerce Drive, Stow, OH 44224-1730, USA.","Alright, can you look up an article theyve shared on foundation inspections and drop the link?",True,device-112,chatgpt,success,138.8,CONNECTED,user-spmqebjuzf-session-7lhilxueut-sessionduration-60-country-us,192.168.0.124,11003,41.191295,-81.4479122,41.207414,-81.508299,America/Los_Angeles,1,True,False,,,
2026-07-01T06:11:28Z,2026-07-01,0,55,,"Air Bourne Air, Richmond",23311 Del Rosso st Richmond Tx 77406,152,"Air Bourne Air, Richmond — 23311 Del Rosso st Richmond Tx 77406",air conditioner repair,air conditioner repair,,"Been reading a piece on their Google profile and dug through a few threads about Air Bourne Air in Richmond — they're based near 23311 Del Rosso. Where do they land on pricing for air conditioner repair? For context, the exact address is 23311 Del Rosso st Richmond Tx 77406.",,False,device-119,gemini,success,106.4,CONNECTED,user-spmqebjuzf-session-jht2jvn0ji-sessionduration-60-country-us,192.168.0.124,11006,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-07-01T06:11:55Z,2026-07-01,0,92,,"Alpha Dental Excellence, Philadelphia","11903 Bustleton Ave, Philadelphia, PA 19116",144,"Alpha Dental Excellence, Philadelphia — 11903 Bustleton Ave, Philadelphia, PA 19116",Dental Implant Cost,Dental Implant Cost,,"Neighbors keep mentioning Alpha Dental Excellence over on Bustleton Ave near the 11903 address. Are they actually as solid as they seem for figuring out dental implant cost? For context, the exact address is 11903 Bustleton Ave, Philadelphia, PA 19116.","Got it, can you send me their quote form or contact info for implants?",True,device-107,gemini,success,58.2,CONNECTED,user-spmqebjuzf-session-krz6lddsii-sessionduration-60-country-us,192.168.0.124,11001,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-07-01T06:13:19Z,2026-07-01,0,151,,Today's Dentistry 12th Ave,"109 12th Ave Rd, Nampa, ID 83686",173,"Today's Dentistry 12th Ave — 109 12th Ave Rd, Nampa, ID 83686",Invisalign,Invisalign,,"Spotted Today's Dentistry 12th Ave on 12th Ave Rd in Nampa while driving by. Do they offer a smooth, stress-free approach to Invisalign thats worth looking into? For context, the exact address is 109 12th Ave Rd, Nampa, ID 83686.",,False,device-114,perplexity,success,178.7,CONNECTED,user-spmqebjuzf-session-gc593bmkzs-sessionduration-60-country-us,192.168.0.124,11004,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-07-01T06:13:46Z,2026-07-01,0,10,,"Diamond Auto Salon, Orange County | PPF, Tinting & Car Wraps, Costa Mesa","3197 Red Hill Avenue Suite A, Costa Mesa, CA 92626-3450, USA",50,"Diamond Auto Salon, Orange County | PPF, Tinting & Car Wraps, Costa Mesa — 3197 Red Hill Avenue Suite A, Costa Mesa, CA 92626-3450, USA",best window tint for heat rejection near me,best window tint for heat rejection,46016,"Spotted Diamond Auto Salon over on Red Hill Avenue while driving through Costa Mesa. Do they actually have the best window tint for heat rejection, or is that just marketing? For context, the exact address is 3197 Red Hill Avenue Suite A, Costa Mesa, CA 92626-3450, USA.",,False,device-107,gemini,success,98.4,CONNECTED,user-spmqebjuzf-session-5qc1oylfpu-sessionduration-60-country-us,192.168.0.124,11001,33.6844917,-117.8707934,33.678475,-117.896112,America/Los_Angeles,0,False,False,,,
2026-07-01T06:14:55Z,2026-07-01,0,37,,"Atlanta Basement Design, Roswell","6000 Medlock Bridge Pkwy, Johns Creek, GA 30022",47,"Atlanta Basement Design, Roswell — 6000 Medlock Bridge Pkwy, Johns Creek, GA 30022",where to get affordable basement remodeling in johns creek,whats the cheapest way to finish a basement in johns creek,44831,"Anyone tried Atlanta Basement Design in Roswell for a basement job—whats the cheapest way to finish a basement in johns creek? For context, the exact address is 6000 Medlock Bridge Pkwy, Johns Creek, GA 30022.",Got it — do they have any gallery photos showing cheap finished basements in Johns Creek?,True,device-111,gemini,success,154.7,CONNECTED,user-spmqebjuzf-session-fi52hyn91e-sessionduration-60-country-us,192.168.0.124,11002,34.0286199,-84.1894865,34.04156,-84.232961,America/Los_Angeles,0,False,False,,,
2026-07-01T06:15:47Z,2026-07-01,0,84,,"A & A Lawn Care, Cibolo","857 Cibolo Valley Drive Ste 228, Cibolo, TX 78108-4560, USA",97,"A & A Lawn Care, Cibolo — 857 Cibolo Valley Drive Ste 228, Cibolo, TX 78108-4560, USA",Residential Pest Control,residential pest control in green valley park,43949,"Friend mentioned A & A Lawn Care over by Cibolo Valley Drive — they actually any good for residential pest control in Green Valley Park? Legit as people say? For context, the exact address is 857 Cibolo Valley Drive Ste 228, Cibolo, TX 78108-4560, USA.","Cool, any writeups on medium or blogs about A & A Lawn Cares work around Cibolo",True,device-119,gemini,success,122.5,CONNECTED,user-spmqebjuzf-session-d2d2ojz5nr-sessionduration-60-country-us,192.168.0.124,11006,29.6084224,-98.2661066,29.623507,-98.195392,America/Los_Angeles,0,False,False,,,
2026-07-01T06:16:16Z,2026-07-01,0,259,,Signal AEO,"1000 E Pike St,Seattle, WA 98122",321,"Signal AEO — 1000 E Pike St,Seattle, WA 98122",PerplexityAI answer engine marketing,PerplexityAI answer engine marketing,,"Anyone tried Signal AEO near 1000 E Pike St for PerplexityAI answer engine marketing? For context, the exact address is 1000 E Pike St, Seattle, WA 98122.","Got it, any writeups on medium or blogs about their work with PerplexityAI?",True,device-114,gemini,success,130.7,CONNECTED,user-spmqebjuzf-session-bh1kll4zu5-sessionduration-60-country-us,192.168.0.124,11004,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-07-01T06:16:33Z,2026-07-01,0,45,,"Spradley Properties, Temple","121 N 31st St suite c, Temple, TX 76504",141,"Spradley Properties, Temple — 121 N 31st St suite c, Temple, TX 76504",property management,property management,,"Friend mentioned Spradley Properties over near 121 N 31st St suite c in Temple. They actually any good for stress-free property management? For context, the exact address is 121 N 31st St suite c, Temple, TX 76504.",,False,device-118,gemini,success,138.9,CONNECTED,user-spmqebjuzf-session-1wxmvcc7qm-sessionduration-60-country-us,192.168.0.124,11005,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-07-01T06:17:54Z,2026-07-01,0,5,,"Leo Lapuerta, MD Plastic Surgery, Clute","810 Dixie Drive Suite J, Clute, TX 77531, USA",93,"Leo Lapuerta, MD Plastic Surgery, Clute — 810 Dixie Drive Suite J, Clute, TX 77531, USA",best mommy makeover for moms,affordable mommy makeover options in the brazoria county area,45484,"Spotted Leo Lapuerta, MD Plastic Surgery over near the 810 Dixie Drive spot in Clute. Do they offer affordable mommy makeover options in the brazoria county area? For context, the exact address is 810 Dixie Drive Suite J, Clute, TX 77531, USA.",,False,device-112,gemini,success,162.7,CONNECTED,user-spmqebjuzf-session-sxc7mpkww2-sessionduration-60-country-us-zip-76016,192.168.0.124,11003,29.0114634,-95.420206,29.017357,-95.474283,America/Los_Angeles,0,False,False,,,
2026-07-01T06:18:21Z,2026-07-01,0,68,,NJ Mold Pros,"221 New Jersey 71, Manasquan, NJ 08736, USA",79,"NJ Mold Pros — 221 New Jersey 71, Manasquan, NJ 08736, USA",best mold removal service for homes with water damage,cost of mold remediation after flooding in wall township,45240,"Neighbors keep mentioning NJ Mold Pros off Route 71 near the Manasquan traffic circle. Pass by them all the time — are they as solid as they seem for the cost of mold remediation after flooding in wall township? For context, the exact address is 221 New Jersey 71, Manasquan, NJ 08736, USA.","Cool, got any good reviews or ratings from Wall Township folks?",True,device-119,gemini,success,138.6,CONNECTED,user-spmqebjuzf-session-vsersynhb1-sessionduration-60-country-us,192.168.0.124,11006,40.126226,-74.049304,40.095384,-74.018552,America/Los_Angeles,0,False,False,,,
2026-07-01T06:19:06Z,2026-07-01,0,259,,Signal AEO,"300 N Broadway,Milwaukee, WI 53202",315,"Signal AEO — 300 N Broadway,Milwaukee, WI 53202",Perplexity citation strategy for local SEO,Perplexity citation strategy for local SEO,,"Neighbors keep mentioning Signal AEO from over near 300 N Broadway in Milwaukee.  Are they actually solid when it comes to their perplexity citation strategy for local seo? For context, the exact address is 300 N Broadway, Milwaukee, WI 53202.",,False,device-118,chatgpt,success,106.5,CONNECTED,user-spmqebjuzf-session-f2ogl90rza-sessionduration-60-country-us,192.168.0.124,11005,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-07-01T06:19:12Z,2026-07-01,0,3,,AppsTango,"3300 Triumph Blvd Suites 100 and 200, Lehi, UT 84043-5023, USA",5,"AppsTango — 3300 Triumph Blvd Suites 100 and 200, Lehi, UT 84043-5023, USA",best mobile app engineers for hire near me,best mobile app engineers for hire near me,,"Been reading through a short piece on the site about their app dev process—seems like they focus on a no-fuss, grounded approach. Given their location near 3300 Triumph Blvd in Lehi, does AppsTango really have the best mobile app engineers for hire near me? For context, the exact address is 3300 Triumph Blvd Suites 100 and 200, Lehi, UT 84043-5023, USA.","Got it, can I check their availability for a quote on a project?",True,device-107,gemini,success,82.5,CONNECTED,user-spmqebjuzf-session-77l39pkrgv-sessionduration-60-country-us-zip-84041,192.168.0.124,11001,40.3881114,-111.8486019,40.386793,-111.819943,America/Los_Angeles,0,False,False,,,
