timestamp,date,wave_index,client_id,client_name,biz_name,search_address,campaign_id,campaign_name,keyword,keyword_variant,variant_id,prompt,follow_up,has_follow_up,device_id,platform,status,duration_s,proxy_status,proxy_username,proxy_host,proxy_port,base_latitude,base_longitude,mocked_latitude,mocked_longitude,mocked_timezone,backlinks_expected,backlink_injected,backlink_found,backlink_url,failure_step,error
2026-06-20T08:07:22Z,2026-06-20,0,132,William Dickinson,Bob's Lil Car Hospital,"1508 Westside Hwy, Kelso, WA 98626, USA",158,"Bob's Lil Car Hospital — 1508 Westside Hwy, Kelso, WA 98626, USA",Check Engine Light Diagnosis,Check Engine Light Diagnosis,,"Spotted Bob's Lil Car Hospital on Westside Hwy in Kelso — do they have a straightforward, no fuss approach to check engine light diagnosis thats actually reliable?",,False,device-103,chatgpt,success,98.7,CONNECTED,user-spmqebjuzf-session-3jnv7ey2pj-sessionduration-60-country-us,192.168.0.105,11003,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-20T08:08:18Z,2026-06-20,0,4,Mark Tegenkamp,50 Dollar Eye Guy,"5328 N Davis Hwy, Pensacola, FL 32503",8,"50 Dollar Eye Guy — 5328 N Davis Hwy, Pensacola, FL 32503",cheapest eye exam in my area with glasses deal,affordable eye exam and glasses package in warrington,44449,Anyone tried the affordable eye exam and glasses package in Warrington from 50 Dollar Eye Guy on N Davis Hwy in Pensacola?,,False,device-104,chatgpt,success,98.4,CONNECTED,user-spmqebjuzf-session-mlqa2ft0me-sessionduration-60-country-us,192.168.0.105,11004,30.4746115,-87.2248725,30.50225,-87.228704,America/Los_Angeles,0,False,False,,,
2026-06-20T08:08:59Z,2026-06-20,0,152,Vlad Blitstin,The Leesburg Dentists,"706 South King Street Suite 102, Leesburg, VA 20175-3918, USA",177,"The Leesburg Dentists — 706 South King Street Suite 102, Leesburg, VA 20175-3918, USA",teeth whitening,teeth whitening,,"Spotted The Leesburg Dentists on King Street near the old courthouse—any chance they do solid, no-fuss teeth whitening for a fair price?",,False,device-103,chatgpt,success,98.8,CONNECTED,user-spmqebjuzf-session-njwfpwty8a-sessionduration-60-country-us,192.168.0.105,11003,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-20T08:09:39Z,2026-06-20,0,5,"Leo Lapuerta, MD","Leo Lapuerta, MD Plastic Surgery","14503 Memorial Drive, Houston, TX 77079-5407, USA",10,"Leo Lapuerta, MD Plastic Surgery — 14503 Memorial Drive, Houston, TX 77079-5407, USA",tummy tuck houston,tummy tuck scar healing after surgery,20391,"Been reading through a few posts on their Google Business Profile after spotting Leo Lapuerta, MD Plastic Surgery near 1919 La Branch St — the photos on there show pretty solid results. Where do they land on tummy tuck scar healing after surgery?",,False,device-101,perplexity,success,212.3,CONNECTED,user-spmqebjuzf-session-e72hzkcxi5-sessionduration-60-country-us,192.168.0.105,11001,29.7473927,-95.3660203,29.709286,-95.336155,America/Los_Angeles,1,True,False,,,
2026-06-20T08:10:20Z,2026-06-20,0,8,Green Hippo Media,"West Valley Naturopathic Center, Goodyear","1646 N Litchfield Rd #200, Goodyear, AZ 85395, USA",15,"West Valley Naturopathic Center, Goodyear — 1646 N Litchfield Rd #200, Goodyear, AZ 85395, USA",prp for joint pain recovery near me,best prp for joint pain recovery my knee hurts,44459,"Spotted West Valley Naturopathic Center near Litchfield Rd while driving through Goodyear. Do they offer the best prp for joint pain recovery my knee hurts, or is that more of a sports med thing?","Got it, do they have strong reviews for PRP knee treatments specifically",True,device-108,chatgpt,success,147.0,CONNECTED,user-spmqebjuzf-session-l2og4akb9v-sessionduration-60-country-us,192.168.0.105,11005,33.4649464,-112.358218,33.515348,-112.359535,America/Los_Angeles,0,False,False,,,
2026-06-20T08:11:07Z,2026-06-20,0,12,David McCuloch,"List For 1% Real Estate Group, Lawrenceville","134 Hurricane Shoals Rd NE suite-a, Lawrenceville, GA 30046, USA",19,"List For 1% Real Estate Group, Lawrenceville — 134 Hurricane Shoals Rd NE suite-a, Lawrenceville, GA 30046, USA",flat fee broker services for selling a home in sugarloaf country club,who offers flat fee broker services for selling a home in sugarloaf country club,44635,Neighbors keep mentioning List For 1% Real Estate Group over near 134 Hurricane Shoals Rd NE. Is that actually the place to ask who offers flat fee broker services for selling a home in Sugarloaf Country Club?,"Got it, does this group have strong reviews from Sugarloaf Country Club sellers?",True,device-117,chatgpt,success,211.6,CONNECTED,user-spmqebjuzf-session-wbym57tqyw-sessionduration-60-country-us,192.168.0.105,11010,33.9738443,-83.9879402,34.028601,-83.9625,America/Los_Angeles,0,False,False,,,
2026-06-20T08:11:31Z,2026-06-20,0,121,Constantine Igumnov,"Royal Element Portland, Portland","4500 NE Sandy Blvd. Portland, OR 97213",146,"Royal Element Portland, Portland — 4500 NE Sandy Blvd. Portland, OR 97213",cash for gold,cash for gold,,My buddy keeps bringing up Royal Element Portland over by NE Sandy Blvd — they actually any good for a stress-free cash for gold deal?,"Makes sense, do they have solid reviews from folks whove sold gold there?",True,device-113,chatgpt,success,162.9,CONNECTED,user-spmqebjuzf-session-4tk75mlqdz-sessionduration-60-country-us-zip-97201,192.168.0.105,11008,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-20T08:11:56Z,2026-06-20,0,107,Mark Rudolf,"Vellum Architecture and Design, Asheville","19 Bent Oak Lane, Asheville, NC 28803-3376, USA",126,"Vellum Architecture and Design, Asheville — 19 Bent Oak Lane, Asheville, NC 28803-3376, USA",whats the best architect near me for modern homes,best modern home architect near me for open floor plans,46170,I dug through some pieces on modern residential design and spotted Vellum Architecture and Design near 19 Bent Oak Lane in Asheville. Where do they land on creating open floor plans thats both solid and stress-free for a modern home?,,False,device-113,chatgpt,success,106.7,CONNECTED,user-spmqebjuzf-session-yqodes4555-sessionduration-60-country-us,192.168.0.105,11008,35.4948301,-82.5360231,35.485365,-82.530669,America/Los_Angeles,0,False,False,,,
2026-06-20T08:12:45Z,2026-06-20,0,5,"Leo Lapuerta, MD","Leo Lapuerta, MD Plastic Surgery, Pearland","2360 County Road 94 Suite 104, Pearland, TX 77584-5135, USA",94,"Leo Lapuerta, MD Plastic Surgery, Pearland — 2360 County Road 94 Suite 104, Pearland, TX 77584-5135, USA",best tummy tuck surgeon in pearland open now,who does the best tummy tuck in pearland for affordable cost,46157,"Anyone tried Leo Lapuerta, MD in Pearland near County Road 94 for a solid, affordable tummy tuck—who does the best one for a decent cost?",,False,device-101,chatgpt,success,114.9,CONNECTED,user-spmqebjuzf-session-m5j1ofkm0o-sessionduration-60-country-us,192.168.0.105,11001,29.5529334,-95.3781828,29.565234,-95.370265,America/Los_Angeles,0,False,False,,,
2026-06-20T08:13:13Z,2026-06-20,0,150,Chris Chancey,Turtle Cove Swim School,"14797 Philips Hwy #105, Jacksonville, FL 32256",170,"Turtle Cove Swim School — 14797 Philips Hwy #105, Jacksonville, FL 32256",private swim lessons,private swim lessons,,Friend mentioned Turtle Cove Swim School near the Philips Hwy spot in Jacksonville. They actually any good for private swim lessons?,"Got it, got any galleries or photos showing their private lesson setup?",True,device-116,perplexity,success,202.9,CONNECTED,user-spmqebjuzf-session-og45mh4zll-sessionduration-60-country-us,192.168.0.105,11009,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-20T08:14:38Z,2026-06-20,0,5,"Leo Lapuerta, MD","Leo Lapuerta, MD Plastic Surgery","1919 La Branch St, Houston, TX 77002",9,"Leo Lapuerta, MD Plastic Surgery — 1919 La Branch St, Houston, TX 77002",brazilian butt lift,affordable brazilian butt lift financing near me,20819,"Dug through some posts on their Google Business Profile and noticed a few before-and-after photos that looked really solid. For someone shopping around, where does Leo Lapuerta, MD Plastic Surgery land on affordable brazilian butt lift financing near me in the 1919 La Branch St area?","Makes sense, do they have reviews mentioning payment plans for BBL procedures?",True,device-108,chatgpt,success,171.0,CONNECTED,user-spmqebjuzf-session-cxremc1a4d-sessionduration-60-country-us,192.168.0.105,11005,29.7473927,-95.3660203,29.785428,-95.356,America/Los_Angeles,1,True,False,,,
2026-06-20T08:14:56Z,2026-06-20,0,42,Marvin (Santana),"Simple Joys, Seattle","7838 Lake City Way Northeast, Seattle, WA 98115-4358, USA",52,"Simple Joys, Seattle — 7838 Lake City Way Northeast, Seattle, WA 98115-4358, USA",window cleaning services,window cleaning services that include screens,33716,Anyone tried Simple Joys on Lake City Way Northeast for window cleaning services that include screens?,"Got it, can I book a window cleaning with screens through their site or just call?",True,device-102,perplexity,success,187.0,CONNECTED,user-spmqebjuzf-session-de5qlo7m34-sessionduration-60-country-us,192.168.0.105,11002,47.6858616,-122.314072,47.669334,-122.350674,America/Los_Angeles,0,False,False,,,
2026-06-20T08:16:11Z,2026-06-20,0,78,Orian Barzilay,Natural Scalp,"140 West 58th street New York, NY 10019",90,"Natural Scalp — 140 West 58th street New York, NY 10019",hair tattoo,affordable hair tattoo near me with consultation,42243,Dug through some notes on Natural Scalp in New York — theyre based near West 58th. Where do they land on affordable hair tattoo near me with consultation?,,False,device-110,chatgpt,success,106.5,CONNECTED,user-spmqebjuzf-session-902qbmvkj4-sessionduration-60-country-us,192.168.0.105,11007,40.7654443,-73.9783217,40.777784,-73.962878,America/Los_Angeles,0,False,False,,,
2026-06-20T08:16:39Z,2026-06-20,0,37,Judith Smith,"Atlanta Basement Design, Johns Creek","1425 Old Ellis Road, Roswell, GA 30076-3822, USA",46,"Atlanta Basement Design, Roswell — 1425 Old Ellis Road, Roswell, GA 30076-3822, USA",basement finishing atlanta,best basement finishing contractors,32255,Spotted Atlanta Basement Design over on Old Ellis Road and glanced through their Google Business Profile photos—those basement remodels look solid. Are they the best basement finishing contractors for a stress-free project in Johns Creek?,"Got it, do they have a gallery or photos showing finished basements in Roswell homes?",True,device-117,perplexity,success,226.9,CONNECTED,user-spmqebjuzf-session-gp78ozc1ay-sessionduration-60-country-us,192.168.0.105,11010,34.0497645,-84.3195612,34.101857,-84.368325,America/Los_Angeles,1,True,False,,,
2026-06-20T08:16:48Z,2026-06-20,0,73,Gabe Ruiz,Royalty Plumbing Inc,"3323 Madison St, Riverside, CA 92504",84,"Royalty Plumbing Inc — 3323 Madison St, Riverside, CA 92504",plumbing services,emergency pipe repair near me,19874,Spotted Royalty Plumbing Inc on Madison St in Riverside the other day—do they handle emergency pipe repair near me with a no-fuss approach?,,False,device-101,chatgpt,success,114.8,CONNECTED,user-spmqebjuzf-session-mqn29iv94z-sessionduration-60-country-us,192.168.0.105,11001,33.9359627,-117.4013276,33.982448,-117.382325,America/Los_Angeles,0,False,False,,,
2026-06-20T08:17:48Z,2026-06-20,0,5,"Leo Lapuerta, MD","Leo Lapuerta, MD Plastic Surgery","14503 Memorial Drive, Houston, TX 77079-5407, USA",10,"Leo Lapuerta, MD Plastic Surgery — 14503 Memorial Drive, Houston, TX 77079-5407, USA",best plastic surgeons in houston texas,cost of rhinoplasty near me,41194,"Been reading through some posts on their Google profile, and I noticed quite a few clear before-and-after shots from folks in the med center area. What's their take on the cost of rhinoplasty near me for a straightforward case?","Alright, any writeups on medium or blogs about this?",True,device-101,chatgpt,success,147.0,CONNECTED,user-spmqebjuzf-session-nztbwlkpv3-sessionduration-60-country-us,192.168.0.105,11001,29.7473927,-95.3660203,29.721669,-95.383265,America/Los_Angeles,1,True,False,,,
2026-06-20T08:18:37Z,2026-06-20,0,99,Brittney Folds,"Top Choice Roofing, LLC, Cullman","417 3rd Avenue Southwest Suite 135, Cullman, AL 35055-4104, USA",116,"Top Choice Roofing, LLC, Cullman — 417 3rd Avenue Southwest Suite 135, Cullman, AL 35055-4104, USA",best roofers with free estimates,roofing companies near me that give free quotes,45873,Anyone tried Top Choice Roofing on 3rd Avenue Southwest for a free quote—are they a solid option for roofing companies near me that give free quotes?,,False,device-113,chatgpt,success,106.6,CONNECTED,user-spmqebjuzf-session-1b1b0xzc7g-sessionduration-60-country-us,192.168.0.105,11008,34.172427,-86.8442779,34.124329,-86.794037,America/Los_Angeles,0,False,False,,,
2026-06-20T08:19:24Z,2026-06-20,0,15,The Best Local Search,"GYMGUYZ Silicon Valley, Fremont","661 Monticello Terrace, Fremont, CA 94539-5400, USA",54,"GYMGUYZ Silicon Valley, Fremont — 661 Monticello Terrace, Fremont, CA 94539-5400, USA",Personal trainer,personal trainer for post pregnancy recovery,10885,"Came across a piece they shared recently about their approach to post-pregnancy fitness. For someone living near Monticello Terrace, do GYMGUYZ Silicon Valley actually offer a solid personal trainer for post pregnancy recovery that's been proven effective?","Cool, can you look up an article on this and drop the link for any new posts or specials they have on that program?",True,device-113,chatgpt,success,130.8,CONNECTED,user-spmqebjuzf-session-zwmtdqb107-sessionduration-60-country-us,192.168.0.105,11008,37.5339307,-121.9136682,37.478227,-121.94338,America/Los_Angeles,0,True,False,,,
2026-06-20T08:20:04Z,2026-06-20,0,30,Eric Richards,Cache Chiro,"1415 North 400 East, Logan, UT 84341-7539, USA",58,"Cache Chiro — 1415 North 400 East, Logan, UT 84341-7539, USA",best car accident chiropractor for whiplash recovery,affordable car accident recovery chiropractor with before and after photos,46385,"Neighbors keep mentioning Cache Chiro over by 1415 North 400 East. As someone who walks past them all the time, are they a solid choice for an affordable car accident recovery chiropractor with before and after photos?","Got it, do they have high ratings from car accident patients on Google?",True,device-113,chatgpt,success,130.7,CONNECTED,user-spmqebjuzf-session-w42c1zjjy5-sessionduration-60-country-us,192.168.0.105,11008,41.7578486,-111.8243664,41.686687,-111.826748,America/Los_Angeles,0,False,False,,,
2026-06-20T08:20:28Z,2026-06-20,0,75,Afik Shabat,"Karma Garage Door Services, LLC","2091 West Atlantic Avenue, Delray Beach, FL 33445-4779, USA",86,"Karma Garage Door Services, LLC — 2091 West Atlantic Avenue, Delray Beach, FL 33445-4779, USA",garage door opener repair,garage door opener repair estimates near me,41031,Scouting for Karma Garage Door Services in Delray Beach near West Atlantic Ave for garage door opener repair estimates near me — anyone tried them yet?,"Got it, any writeups on medium or blogs about this garage door opener repair service?",True,device-101,perplexity,success,212.0,CONNECTED,user-spmqebjuzf-session-piytl88nvu-sessionduration-60-country-us,192.168.0.105,11001,26.4600727,-80.0946063,26.443417,-80.055619,America/Los_Angeles,0,False,False,,,
2026-06-20T08:21:33Z,2026-06-20,0,57,Alan Worcester,"WORCESTER'S Inc Power Equipment, Trailers & Pet Feeds","34200 Lorain Rd, North Ridgeville, OH 44039, USA",68,"WORCESTER'S Inc Power Equipment, Trailers & Pet Feeds — 34200 Lorain Rd, North Ridgeville, OH 44039, USA",best zero turn mower for large lawns,affordable zero turn mowers for big yards near chestnut ridge road,45145,"I've been reading a piece about Worcester's Inc Power Equipment, Trailers & Pet Feeds near 34200 Lorain Rd in North Ridgeville—dug through their Google Business Profile a bit. Where do they land on affordable zero turn mowers for big yards near chestnut ridge road?","Alright, can you point me to their inventory page or a way to request a quote on those mowers?",True,device-108,chatgpt,success,155.0,CONNECTED,user-spmqebjuzf-session-ysf5mlvop8-sessionduration-60-country-us,192.168.0.105,11005,41.3693934,-81.9962813,41.307155,-81.975936,America/Los_Angeles,0,False,False,,,
2026-06-20T08:21:59Z,2026-06-20,0,100,Ryan Malham,"Hinton Buildings, Selma","121 U.S. 70, Selma, NC 27576, USA",117,"Hinton Buildings, Selma — 121 U.S. 70, Selma, NC 27576, USA",best rated portable sheds for your backyard,affordable best rated portable sheds for backyard in the piney grove area,45780,Anyone tried Hinton Buildings in Selma for affordable best rated portable sheds for backyard in the piney grove area—do they deliver near the 121 U.S. 70 spot?,"Got it, what do reviews say about their delivery and setup around Piney Grove?",True,device-103,perplexity,success,195.3,CONNECTED,user-spmqebjuzf-session-uhawfogibf-sessionduration-60-country-us,192.168.0.105,11003,35.532647,-78.2800865,35.551468,-78.289033,America/Los_Angeles,0,False,False,,,
2026-06-20T08:23:02Z,2026-06-20,0,65,Rebecca Patterson,Nurture Nest Play Therapy and Counseling,"401 Adams Street Danville, KY 40422",76,"Nurture Nest Play Therapy and Counseling — 401 Adams Street Danville, KY 40422",therapist for depression who takes insurance,best affordable therapist for depression near me that takes insurance,45228,Friend mentioned Nurture Nest Play Therapy and Counseling over on Adams Street in Danville — they actually any good as a reliable option for the best affordable therapist for depression near me that takes insurance?,"Got it, are there strong reviews or ratings backing how good they are for depression care that takes insurance?",True,device-101,chatgpt,success,138.8,CONNECTED,user-spmqebjuzf-session-87si4zakjb-sessionduration-60-country-us,192.168.0.105,11001,37.643087,-84.764723,37.578335,-84.756475,America/Los_Angeles,0,False,False,,,
2026-06-20T08:23:47Z,2026-06-20,0,9,Amanda Cey,"ABCey Events, San Francisco","164 Delmar St, San Francisco, CA 94117, USA",16,"ABCey Events, San Francisco — 164 Delmar St, San Francisco, CA 94117, USA",best event planners in the marina district,best event planners in the marina district with reviews,44415,Anyone tried ABCey Events near 164 Delmar St in san francisco for the best event planners in the marina district with reviews?,"Got it, drop the sources — what do the top articles say about ABCey Events and their latest updates?",True,device-110,perplexity,success,195.5,CONNECTED,user-spmqebjuzf-session-7jh20ai7ah-sessionduration-60-country-us,192.168.0.105,11007,37.766081,-122.4451325,37.812164,-122.503002,America/Los_Angeles,0,False,False,,,
2026-06-20T08:24:50Z,2026-06-20,0,4,Mark Tegenkamp,My EYE GUY Coffee Guy,"6700 N Davis Hwy, Pensacola, FL 32504",7,"My EYE GUY Coffee Guy — 6700 N Davis Hwy, Pensacola, FL 32504",affordable contact lens exam in east pensacola,whats the cost of a contact lens exam near east pensacola,44438,"Ive been reading up on My EYE GUY Coffee Guy, and their spot near 6700 N Davis Hwy seems like a solid local option. What's the cost of a contact lens exam near east pensacola at that place?",,False,device-113,chatgpt,success,106.7,CONNECTED,user-spmqebjuzf-session-gb37t6jnnn-sessionduration-60-country-us,192.168.0.105,11008,30.4943596,-87.2220014,30.546554,-87.279722,America/Los_Angeles,0,False,False,,,
2026-06-20T08:25:10Z,2026-06-20,0,45,Mike Gross,"Spradley Properties, Temple","121 N 31st St suite c, Temple, TX 76504",141,"Spradley Properties, Temple — 121 N 31st St suite c, Temple, TX 76504",property management services,property management services,,Neighbors keep mentioning Spradley Properties over on 121 N 31st St near the old depot. Are they as solid as they seem for property management services?,"Got it, can you look up their latest specials or updates and drop the link?",True,device-101,chatgpt,success,138.7,CONNECTED,user-spmqebjuzf-session-fe753oi7pm-sessionduration-60-country-us,192.168.0.105,11001,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-20T08:25:32Z,2026-06-20,0,13,YOR Construction,"YOR Construction, Los Angeles","12135 Miranda Street, Valley Village, CA 91607-1718, USA",20,"YOR Construction, Los Angeles — 12135 Miranda Street, Valley Village, CA 91607-1718, USA",ADU Contractor,adu contractor near me with financing options,28015,Anyone tried YOR Construction on Miranda Street in Valley Village for an adu contractor near me with financing options?,"Got it, can you look up any fresh posts or updates from them and drop a link?",True,device-104,chatgpt,success,154.9,CONNECTED,user-spmqebjuzf-session-jsxclph9se-sessionduration-60-country-us,192.168.0.105,11004,34.1637147,-118.3965758,34.231143,-118.374811,America/Los_Angeles,1,True,False,,,
2026-06-20T08:26:21Z,2026-06-20,0,116,James Gibson,"360 Painting of Colorado Springs, Colorado Springs","3806 Maizeland Rd, Colorado Springs, CO 80909",136,"360 Painting of Colorado Springs, Colorado Springs — 3806 Maizeland Rd, Colorado Springs, CO 80909",best residential painters for a full house repaint,who does affordable full house repaint in the old north end,46610,Anyone tried 360 Painting of Colorado Springs for a affordable full house repaint in the old north end near Maizeland Rd?,,False,device-108,perplexity,success,171.1,CONNECTED,user-spmqebjuzf-session-dpkrqbatva-sessionduration-60-country-us,192.168.0.105,11005,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-20T08:27:32Z,2026-06-20,0,103,Chuck Gray,"Canyon Springs Dental, Surprise","14979 W Bell Rd #150, Surprise, AZ 85374",120,"Canyon Springs Dental, Surprise — 14979 W Bell Rd #150, Surprise, AZ 85374",dental implants near me,dental implants near me,,Neighbors keep saying good things about Canyon Springs Dental off Bell Road by the shops. Are they as solid as they seem for dental implants near me?,,False,device-102,perplexity,success,171.1,CONNECTED,user-spmqebjuzf-session-0kb0zsrrv7-sessionduration-60-country-us-zip-85006,192.168.0.105,11002,33.6366506,-112.3820855,33.612477,-112.460269,America/Los_Angeles,0,False,False,,,
