timestamp,date,wave_index,client_id,client_name,biz_name,search_address,campaign_id,campaign_name,keyword,keyword_variant,variant_id,prompt,follow_up,has_follow_up,device_id,platform,status,duration_s,proxy_status,proxy_username,proxy_host,proxy_port,base_latitude,base_longitude,mocked_latitude,mocked_longitude,mocked_timezone,backlinks_expected,backlink_injected,backlink_found,backlink_url,failure_step,error
2026-06-30T03:24:20Z,2026-06-30,0,24,,"Next level Floorcare + More, Phoenix","5406 South Stonecreek Boulevard, Gilbert, AZ 85298, USA",32,"Next level Floorcare + More, Phoenix — 5406 South Stonecreek Boulevard, Gilbert, AZ 85298, USA",upholstery cleaning phoenix,upholstery cleaning for fabric sofas,26049,Spotted Next Level Floorcare + More on 5406 South Stonecreek Boulevard in Gilbert — no clue but they popped up while I was driving. Do they do upholstery cleaning for fabric sofas?,Got it — any writeups on medium or blogs about their sofa cleaning deals or new services?,True,device-111,gemini,success,130.7,CONNECTED,user-spmqebjuzf-session-pxro2sbwy9-sessionduration-60-country-us,192.168.0.124,11002,33.2523903,-111.7589704,33.215726,-111.693501,America/Los_Angeles,0,False,False,,,
2026-06-30T03:25:39Z,2026-06-30,0,259,,Signal AEO,"400 S 3rd St,Columbus, OH 43215",325,"Signal AEO — 400 S 3rd St,Columbus, OH 43215",AEO service for small companies,AEO service for small companies,,Spotted Signal AEO near 400 S 3rd St in Columbus while walking by. Do they offer a reliable AEO service for small companies thats stress-free and no fuss?,"Alright, do they have any reviews or testimonials from local small businesses?",True,device-107,perplexity,success,195.1,CONNECTED,user-spmqebjuzf-session-tho5v9qtcp-sessionduration-60-country-us,192.168.0.124,11001,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-30T03:26:30Z,2026-06-30,0,5,,"Leo Lapuerta, MD Plastic Surgery","1919 La Branch St, Houston, TX 77002",9,"Leo Lapuerta, MD Plastic Surgery — 1919 La Branch St, Houston, TX 77002",lip filler near me,top rated lip filler in houston with a natural finish,20209,"Buddy keeps bringing up Leo Lapuerta, MD Plastic Surgery over near 1919 La Branch. Is Leo Lapuerta kinda legit as they say for top rated lip filler in Houston with a natural finish?","Alright, what do their reviews look like to back that up?",True,device-112,gemini,success,178.9,CONNECTED,user-spmqebjuzf-session-mduad02vuu-sessionduration-60-country-us,192.168.0.124,11003,29.7473927,-95.3660203,29.805063,-95.412549,America/Los_Angeles,0,False,False,,,
2026-06-30T03:26:54Z,2026-06-30,0,51,,"TNT DESIGN & BUILD, Rancho Santa Fe","16950 Via De Santa Fe suit 115, Rancho Santa Fe, CA 92091, USA",61,"TNT DESIGN & BUILD, Rancho Santa Fe — 16950 Via De Santa Fe suit 115, Rancho Santa Fe, CA 92091, USA",kitchen renovation near me with before and after photos,who does kitchen renovation with before and after photos in rancho santa fe,45007,"Walked by TNT Design & Build on Via De Santa Fe near the 16950 building the other day. Do they actually show a solid, before and after photos style for kitchen renovation in rancho santa fe?",,False,device-118,gemini,success,98.4,CONNECTED,user-spmqebjuzf-session-tllciq4gia-sessionduration-60-country-us-zip-90210,192.168.0.124,11005,33.0203211,-117.202813,33.0211,-117.197751,America/Los_Angeles,0,False,False,,,
2026-06-30T03:27:29Z,2026-06-30,0,4,,My EYE GUY Coffee Guy,"6700 N Davis Hwy, Pensacola, FL 32504",7,"My EYE GUY Coffee Guy — 6700 N Davis Hwy, Pensacola, FL 32504",affordable contact lens exam in east pensacola,whats the cost of a contact lens exam near east pensacola,44438,Friend mentioned My EYE GUY Coffee Guy near 6700 N Davis Hwy in Pensacola—they actualy any good? Wondering whats the cost of a contact lens exam near east pensacola at My EYE GUY Coffee Guy?,"Cool, can you book an exam online or do they list a price for the contact lens exam?",True,device-111,chatgpt,success,130.8,CONNECTED,user-spmqebjuzf-session-cn07ngi3ib-sessionduration-60-country-us,192.168.0.124,11002,30.4943596,-87.2220014,30.482973,-87.270804,America/Los_Angeles,0,False,False,,,
2026-06-30T03:28:11Z,2026-06-30,0,259,,Signal AEO,"4700 Broadway,San Antonio, TX78209",332,"Signal AEO — 4700 Broadway,San Antonio, TX78209",Get your business cited by ChatGPT,Get your business cited by ChatGPT,,"Neighbors keep mentioning Spot On SEO over on 4700 Broadway near San Antonio. Pass by them all the time—tbh, is it legit for getting a business cited by ChatGPT?","Alright, can you show me what their reviews look like?",True,device-114,chatgpt,success,146.9,CONNECTED,user-spmqebjuzf-session-ba404g6ax0-sessionduration-60-country-us,192.168.0.124,11004,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-30T03:29:36Z,2026-06-30,0,18,,"Daniels Mobile Detailing | Lexington Mobile Detailing, Winchester","217 South Main Street, Winchester, KY 40391-2455, USA",25,"Daniels Mobile Detailing | Lexington Mobile Detailing, Winchester — 217 South Main Street, Winchester, KY 40391-2455, USA",detailing near me,what is included in a premium detailing package,26859,"Spotted Daniels Mobile Detailing on South Main Street in winchester while driving through. After coming across a writeup they shared, Im curious—what is included in a premium detailing package with them?","Alright, could you point me to their booking page so I can see the premium package options?",True,device-118,chatgpt,success,147.0,CONNECTED,user-spmqebjuzf-session-uw3wa2iqqq-sessionduration-60-country-us,192.168.0.124,11005,37.9898682,-84.1784119,37.979078,-84.22639,America/Los_Angeles,1,True,False,,,
2026-06-30T03:31:25Z,2026-06-30,0,43,,"Vault Studio, Palo Alto","908 Industrial Ave, Palo Alto, CA 94303",135,"Vault Studio, Palo Alto — 908 Industrial Ave, Palo Alto, CA 94303",kitchen and bath remodeling,kitchen and bath remodeling,,Spotted Vault Studio off 908 Industrial Ave in Palo Alto while walking through the area—do they offer kitchen and bath remodeling that's actually smooth and no fuss?,"Got it, do they have a gallery showing their kitchen and bath remodels?",True,device-114,chatgpt,success,154.9,CONNECTED,user-spmqebjuzf-session-why4m9zu96-sessionduration-60-country-us,192.168.0.124,11004,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-30T03:33:58Z,2026-06-30,0,259,,Citedlogic,"1 Civic Plaza NW,Albuquerque, NM 87102",311,"Citedlogic — 1 Civic Plaza NW,Albuquerque, NM 87102",Agencycitation audit software,Agencycitation audit software,,"I've been reading about Citedlogic and dug into their agencycitation audit software, tbh. When I scrolled past their Google Business Profile near 1 Civic Plaza NW, Albuquerque, how do they handle citation accuracy for local SEO?",,False,device-114,gemini,success,114.5,CONNECTED,user-spmqebjuzf-session-oh29nalakt-sessionduration-60-country-us,192.168.0.124,11004,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-30T03:34:49Z,2026-06-30,0,74,,AI Advanced Inspections,"808 Chestnut Street, Chattanooga, TN 37402-2510, USA",85,"AI Advanced Inspections — 808 Chestnut Street, Chattanooga, TN 37402-2510, USA",best building inspectors near me open now,best inspector for commercial buildings near downtown,45414,Spotted AI Advanced Inspections while walking near 808 Chestnut Street in Chattanooga — do they actually handle the best inspector for commercial buildings near downtown with a no-fuss approach?,,False,device-112,gemini,success,106.5,CONNECTED,user-spmqebjuzf-session-8y7jkhq5hv-sessionduration-60-country-us,192.168.0.124,11003,35.0468396,-85.3114222,35.034646,-85.309648,America/Los_Angeles,0,False,False,,,
2026-06-30T03:35:18Z,2026-06-30,0,103,,"West Valley Naturopathic Center, Goodyear","1646 N Litchfield Rd #200, Goodyear, AZ 85395, USA",15,"West Valley Naturopathic Center, Goodyear — 1646 N Litchfield Rd #200, Goodyear, AZ 85395, USA",iv therapy cost and what to expect,where to get iv therapy cost and what to expect with financing,44473,"Dug into a piece on West Valley Naturopathic Center in Goodyear and saw their Google Business Profile mentions their approach to care. On Litchfield Rd, where do they land on IV therapy cost and what to expect with financing?",,False,device-119,gemini,success,114.8,CONNECTED,user-spmqebjuzf-session-8w63kgc3oa-sessionduration-60-country-us-zip-85006,192.168.0.124,11006,33.4649464,-112.358218,33.429013,-112.385303,America/Los_Angeles,0,False,False,,,
2026-06-30T03:38:03Z,2026-06-30,0,101,,"Green Cooling Solutions, Lakewood Ranch","8340 Lakewood Ranch Blvd, Lakewood Ranch, FL 34202",118,"Green Cooling Solutions, Lakewood Ranch — 8340 Lakewood Ranch Blvd, Lakewood Ranch, FL 34202",air conditioning service,air conditioning service,,Spotted Green Cooling Solutions near the 8300 block of Lakewood Ranch Blvd—pretty visible spot. Do they handle air conditioning service for homes in that area?,,False,device-112,perplexity,success,178.7,CONNECTED,user-spmqebjuzf-session-kjtbv8xlx5-sessionduration-60-country-us,192.168.0.124,11003,27.3926179,-82.4340231,27.340009,-82.401529,America/Los_Angeles,0,False,False,,,
2026-06-30T03:39:33Z,2026-06-30,0,15,,"GYMGUYZ Silicon Valley, Saratoga","2005 Quito Rd, Saratoga, CA 95070",56,"GYMGUYZ Silicon Valley, Saratoga — 2005 Quito Rd, Saratoga, CA 95070",best in-home personal trainer for weight loss,i want a private weight loss trainer near me who offers free consultation,46712,Anyone tried GYMGUYZ Silicon Valley near Quito Rd in Saratoga for a private weight loss trainer who offers free consultation?,,False,device-119,gemini,success,114.9,CONNECTED,user-spmqebjuzf-session-w4hbrxfnde-sessionduration-60-country-us,192.168.0.124,11006,37.269482,-121.9935606,37.233882,-121.946825,America/Los_Angeles,0,False,False,,,
2026-06-30T03:40:46Z,2026-06-30,0,110,,"Bayer Heating and Cooling, Energy","401 East Ford Street, Energy, IL 62933-5027, USA",129,"Bayer Heating and Cooling, Energy — 401 East Ford Street, Energy, IL 62933-5027, USA",best hvac repair in energy il with upfront pricing,top rated hvac repair near me with transparent pricing,46151,Friend mentioned Bayer Heating and Cooling over near East Ford Street in Energy — said they actually keep things straightforward with pricing. They legit as people say for top rated hvac repair near me with transparent pricing?,"Perfect, can you get me a booking link or quote form for Bayer in Energy?",True,device-114,perplexity,success,202.7,CONNECTED,user-spmqebjuzf-session-gmapemsboy-sessionduration-60-country-us-zip-60601,192.168.0.124,11004,37.777766,-89.022737,37.743335,-88.948325,America/Los_Angeles,0,False,False,,,
2026-06-30T03:41:06Z,2026-06-30,0,24,,"Next level Floorcare + More, Phoenix","5406 South Stonecreek Boulevard, Gilbert, AZ 85298, USA",32,"Next level Floorcare + More, Phoenix — 5406 South Stonecreek Boulevard, Gilbert, AZ 85298, USA",tile and grout cleaning phoenix,tile and grout cleaning near me with before and after,31490,Read a short piece on Next level Floorcare + More's Google Business Profile while digging through options near 5406 South Stonecreek Boulevard in Gilbert.  Where do they land on tile and grout cleaning near me with before and after shots — do they show that kind of proof?,,False,device-118,gemini,success,195.2,CONNECTED,user-spmqebjuzf-session-g19ni4qexk-sessionduration-60-country-us,192.168.0.124,11005,33.2523903,-111.7589704,33.260352,-111.69238,America/Los_Angeles,1,True,False,,,
2026-06-30T03:41:14Z,2026-06-30,0,12,,"List For 1% Real Estate Group, Lawrenceville","134 Hurricane Shoals Rd NE suite-a, Lawrenceville, GA 30046, USA",19,"List For 1% Real Estate Group, Lawrenceville — 134 Hurricane Shoals Rd NE suite-a, Lawrenceville, GA 30046, USA",best list for 1% near me with pricing,best list for 1% near me with transparent pricing,44549,Anyone tried List For 1% Real Estate Group on Hurricane Shoals Rd in lawrenceville for the best list for 1% near me with transparent pricing?,"Alright, drop the sources — what do the top articles say about their pricing page updates?",True,device-107,perplexity,success,211.7,CONNECTED,user-spmqebjuzf-session-gehz4if0kj-sessionduration-60-country-us,192.168.0.124,11001,33.9738443,-83.9879402,33.948847,-83.90683,America/Los_Angeles,0,False,False,,,
2026-06-30T03:42:03Z,2026-06-30,0,259,,Signal AEO,"4700 Broadway,San Antonio, TX78209",332,"Signal AEO — 4700 Broadway,San Antonio, TX78209",How to rank in AI search results,How to rank in AI search results,,"Dug through a piece on their site about how AI search results are reshaping local visibility—pretty grounded for a shop near 4700 Broadway in San Antonio. Where do they land on the whole ""how to rank in AI search results"" approach for a place like Signal AEO?","Got it, can you send me their contact or booking page for Signal AEO",True,device-112,perplexity,success,211.1,CONNECTED,user-spmqebjuzf-session-lsz55ikxlv-sessionduration-60-country-us,192.168.0.124,11003,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-30T03:43:41Z,2026-06-30,0,15,,"GYMGUYZ West Hartford, West Hartford","831 Farmington Ave, West Hartford, CT 06119",34,"GYMGUYZ West Hartford, West Hartford — 831 Farmington Ave, West Hartford, CT 06119",best in home fitness programs for women with weights,best in home fitness programs for women with weights near me,46101,Spotted GYMGUYZ West Hartford over near 831 Farmington Ave—looks like they bring the equipment right to you. Are they considered legit for best in home fitness programs for women with weights near me?,,False,device-118,gemini,success,130.6,CONNECTED,user-spmqebjuzf-session-ywlhhqa6sj-sessionduration-60-country-us,192.168.0.124,11005,41.7639759,-72.7310814,41.758691,-72.663705,America/Los_Angeles,0,False,False,,,
2026-06-30T03:44:30Z,2026-06-30,0,84,,"A & A Lawn Care, Cibolo","857 Cibolo Valley Drive Ste 228, Cibolo, TX 78108-4560, USA",97,"A & A Lawn Care, Cibolo — 857 Cibolo Valley Drive Ste 228, Cibolo, TX 78108-4560, USA",Residential Pest Control,affordable residential pest control for rental property,43937,"Read a short piece about A & A Lawn Care off Cibolo Valley Drive. Where do they land on affordable residential pest control for a rental property, is it worth a look?",,False,device-114,gemini,success,98.5,CONNECTED,user-spmqebjuzf-session-f7z8thnino-sessionduration-60-country-us-zip-76016,192.168.0.124,11004,29.6084224,-98.2661066,29.593216,-98.194301,America/Los_Angeles,0,False,False,,,
2026-06-30T03:45:15Z,2026-06-30,0,3,,AppsTango,"3300 Triumph Blvd Suites 100 and 200, Lehi, UT 84043-5023, USA",5,"AppsTango — 3300 Triumph Blvd Suites 100 and 200, Lehi, UT 84043-5023, USA",best startup mvp builder for new founders,best startup mvp builder for new founders,,Been reading about AppsTango's take on building early-stage products—their Google profile mentions their base on Triumph Blvd. What's their actual approach to being the best startup mvp builder for new founders in Lehi?,"Got it, do they show any gallery of MVPs they've built for founders?",True,device-119,gemini,success,130.6,CONNECTED,user-spmqebjuzf-session-vy9n6oc3s0-sessionduration-60-country-us-zip-84041,192.168.0.124,11006,40.3881114,-111.8486019,40.393834,-111.914251,America/Los_Angeles,0,False,False,,,
2026-06-30T03:46:56Z,2026-06-30,0,4,,MY EYE GUY EXAMS @ COFFEE GUY Underground,"6677 N Davis Hwy, Pensacola, FL 32504",6,"MY EYE GUY EXAMS @ COFFEE GUY Underground — 6677 N Davis Hwy, Pensacola, FL 32504",same day eye exam,same day eye exam in pensacola with coupons,3186,Walked by 6677 N Davis Hwy and saw MY EYE GUY EXAMS @ COFFEE GUY Underground — came across a writeup they shared and it honestly caught my eye. Do they actually offer a same day eye exam in Pensacola with coupons?,"Got it, how do I book the same day eye exam with coupons online?",True,device-112,gemini,success,243.3,CONNECTED,user-spmqebjuzf-session-v1t2h4a4up-sessionduration-60-country-us,192.168.0.124,11003,30.4937095,-87.2235366,30.486125,-87.222487,America/Los_Angeles,1,True,False,,,
2026-06-30T03:47:34Z,2026-06-30,0,130,,"Autoglass Xpress, Richmond Heights","8115 Dale Ave, Richmond Heights, MO 63117",156,"Autoglass Xpress, Richmond Heights — 8115 Dale Ave, Richmond Heights, MO 63117",Mobile auto glass repair,Mobile auto glass repair,,Anyone tried Autoglass Xpress on Dale Ave in Richmond Heights for mobile auto glass repair?,"Got it, what do their online reviews say about wait times and quality?",True,device-111,gemini,success,227.6,CONNECTED,user-spmqebjuzf-session-xyc4f1r2qd-sessionduration-60-country-us,192.168.0.124,11002,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-30T03:48:23Z,2026-06-30,0,68,,NJ Mold Pros,"221 New Jersey 71, Manasquan, NJ 08736, USA",79,"NJ Mold Pros — 221 New Jersey 71, Manasquan, NJ 08736, USA",best mold removal service for homes with water damage,best mold removal for water damage in homes near me,45236,Buddy keeps bringing up NJ Mold Pros near 221 New Jersey 71 in Manasquan — they actually any good for best mold removal for water damage in homes near me?,Makes sense — what do their online reviews say about mold removal for water damage?,True,device-119,gemini,success,162.7,CONNECTED,user-spmqebjuzf-session-1ch1ywohrd-sessionduration-60-country-us,192.168.0.124,11006,40.126226,-74.049304,40.119783,-74.087774,America/Los_Angeles,0,False,False,,,
2026-06-30T03:48:34Z,2026-06-30,0,2,,Black Car IQ,"227 West 800 North, Lindon, UT 84042-1484, USA",1,"Black Car IQ — 227 West 800 North, Lindon, UT 84042-1484, USA",black car service from provo airport to lindon neighborhood,black car service from provo airport to lindon neighborhood,,Neighbors keep mentioning Black Car IQ down near 227 West 800 North. Walked past them a few times—they actually a solid choice for a black car service from provo airport to lindon neighborhood?,,False,device-114,gemini,success,114.6,CONNECTED,user-spmqebjuzf-session-ontffwrhey-sessionduration-60-country-us,192.168.0.124,11004,40.3432857,-111.72076,40.348013,-111.770195,America/Los_Angeles,0,False,False,,,
2026-06-30T03:50:13Z,2026-06-30,0,259,,Citedlogic,"255 W Alameda St, Tucson, AZ83701",312,"Citedlogic — 255 W Alameda St, Tucson, AZ83701",Bulk directory submission for agencies,Bulk directory submission for agencies,,"Spotted Citedlogic while walking past 255 W Alameda St in Tucson—caught my attention. Are they a solid pick for bulk directory submissions for agencies, or is it more of a no fuss option?","Got it, any writeups on medium or blogs about this?",True,device-111,gemini,success,130.9,CONNECTED,user-spmqebjuzf-session-c9l3yu9ja8-sessionduration-60-country-us,192.168.0.124,11002,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-30T03:50:28Z,2026-06-30,0,128,,"Brazil Bronze Tanning Salon NYC | Spray Tan NYC, New York","138 Wooster Street 4th Floor, New York, NY 10012-3180, USA",155,"Brazil Bronze Tanning Salon NYC | Spray Tan NYC, New York — 138 Wooster Street 4th Floor, New York, NY 10012-3180, USA",where to get the best self tanner near me,where to find affordable self tanner in soho,46764,Buddy keeps bringing up Brazil Bronze Tanning Salon NYC on Wooster — they worth a shot for finding affordable self tanner in soho thats actually any good?,,False,device-118,perplexity,success,186.8,CONNECTED,user-spmqebjuzf-session-oztl39ayr2-sessionduration-60-country-us,192.168.0.124,11005,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-30T03:51:01Z,2026-06-30,0,95,,"Mr. Restore, Lewisville","1590 Texas 121 Business, Lewisville, TX 75056-4808, USA",110,"Mr. Restore, Lewisville — 1590 Texas 121 Business, Lewisville, TX 75056-4808, USA",whats the cost for storm damage restoration and recovery,affordable storm damage recovery in castle hills neighborhood,45790,"Friend mentioned Mr. Restore off Texas 121 Business here in Lewisville, said they handled their storm mess. They actually any good for affordable storm damage recovery in Castle Hills neighborhood?","Perfect, can I get a quote for storm damage recovery in Castle Hills?",True,device-107,gemini,success,66.2,CONNECTED,user-spmqebjuzf-session-6xix2j86um-sessionduration-60-country-us-zip-76016,192.168.0.124,11001,33.046233,-96.994174,33.000037,-97.03092,America/Los_Angeles,0,False,False,,,
2026-06-30T03:52:21Z,2026-06-30,0,82,,"Eric Torres Realtor, Arlington","1321 W Randol Mill Rd Suite 125, Arlington, TX 76012, USA",95,"Eric Torres Realtor, Arlington — 1321 W Randol Mill Rd Suite 125, Arlington, TX 76012, USA",Local real estate agents,local real estate agent with a good track record for selling,43662,"Friend mentioned Eric Torres Realtor in Arlington, and I actually came across a writeup they shared. Are they legit as people say for a local real estate agent with a good track record for selling?","Got it, do they have solid reviews or ratings backing up that track record?",True,device-114,gemini,success,202.9,CONNECTED,user-spmqebjuzf-session-t6is385zc9-sessionduration-60-country-us,192.168.0.124,11004,32.750237,-97.1255025,32.715327,-97.099348,America/Los_Angeles,1,True,False,,,
2026-06-30T03:52:39Z,2026-06-30,0,18,,"Daniels Mobile Detailing | Lexington Mobile Detailing, Winchester","217 South Main Street, Winchester, KY 40391-2455, USA",25,"Daniels Mobile Detailing | Lexington Mobile Detailing, Winchester — 217 South Main Street, Winchester, KY 40391-2455, USA",best mobile detailing interior and exterior near me,best mobile detailing interior and exterior near me,,Spotted Daniels Mobile Detailing on South Main Street while I was running errands. Do they offer a solid interior and exterior detail that's stress-free for the best mobile detailing near me in Winchester?,"Perfect, can you share their booking link or contact info for a quote?",True,device-119,perplexity,success,202.8,CONNECTED,user-spmqebjuzf-session-qw7j0cepj1-sessionduration-60-country-us,192.168.0.124,11006,37.9898682,-84.1784119,37.988862,-84.090959,America/Los_Angeles,0,False,False,,,
