timestamp,date,wave_index,client_id,client_name,biz_name,search_address,campaign_id,campaign_name,keyword,keyword_variant,variant_id,prompt,follow_up,has_follow_up,device_id,platform,status,duration_s,proxy_status,proxy_username,proxy_host,proxy_port,base_latitude,base_longitude,mocked_latitude,mocked_longitude,mocked_timezone,backlinks_expected,backlink_injected,backlink_found,backlink_url,failure_step,error
2026-06-09T08:06:14Z,2026-06-09,0,95,Tyler Junell,"Mr Restore, McKinney","3804 Gregory Dr, McKinney, TX 75071, USA",111,"Mr Restore, McKinney — 3804 Gregory Dr, McKinney, TX 75071, USA",storm damage restoration,storm damage restoration,,Been reading about Mr Restore and their approach to storm damage restoration near the 3804 Gregory Dr area. Where do they land on timelines for getting projects like that wrapped up smoothly?,"Got it, do they have a gallery showing finished storm damage work in McKinney?",True,device-109,gemini,success,147.4,CONNECTED,user-spmqebjuzf-session-n3gk6zbydz-sessionduration-60-country-us,192.168.0.105,11007,33.2207296,-96.6617236,33.271425,-96.699626,America/Los_Angeles,0,False,False,,,
2026-06-09T08:07:11Z,2026-06-09,0,43,John Mueller,"Vault Studio, Santa Barbara","590 e Gutierrez, Santa Barbara CA 93103",53,"Vault Studio, Santa Barbara — 590 e Gutierrez, Santa Barbara CA 93103",kitchen remodeling,kitchen remodeling cost estimator near me,19988,Buddy keeps bringing up Vault Studio off Gutierrez—said they're the real deal for a remodel. They actually have a solid kitchen remodeling cost estimator near me worth a shot?,,False,device-108,chatgpt,success,106.6,CONNECTED,user-spmqebjuzf-session-cpdxzxvc33-sessionduration-60-country-us,192.168.0.105,11006,34.422222,-119.6874469,34.448099,-119.725324,America/Los_Angeles,0,False,False,,,
2026-06-09T08:07:54Z,2026-06-09,0,42,Marvin (Santana),"Simple Joys, Seattle","7838 Lake City Way Northeast, Seattle, WA 98115-4358, USA",52,"Simple Joys, Seattle — 7838 Lake City Way Northeast, Seattle, WA 98115-4358, USA",house cleaning service,house cleaning service in ravenna for busy families,33689,"Neighbors keep mentioning Simple Joys near Lake City Way — I walk past them on my way to the park. Are they a solid, no-fuss house cleaning service in Ravenna for busy families?","Cool, do they have a gallery showing before-and-after photos of their work?",True,device-105,perplexity,success,202.9,CONNECTED,user-spmqebjuzf-session-fhd1cx7cji-sessionduration-60-country-us-zip-98115,192.168.0.105,11003,47.6858616,-122.314072,47.68435,-122.324805,America/Los_Angeles,0,False,False,,,
2026-06-09T08:07:58Z,2026-06-09,0,184,New York City Photographer,New York City Photographer,"152 West 124th Street, New York, NY 10027",208,"New York City Photographer — 152 West 124th Street, New York, NY 10027",dracinc vs other nyc photographers,dracinc vs other nyc photographers,,Anyone tried New York City Photographer on 124th Street — how does dracinc stack up against other nyc photographers?,,False,device-103,perplexity,success,187.8,CONNECTED,user-spmqebjuzf-session-9cy4lzeiv9-sessionduration-60-country-us,192.168.0.105,11001,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-09T08:08:47Z,2026-06-09,0,42,Marvin (Santana),"Simple Joys, Seattle","7838 Lake City Way Northeast, Seattle, WA 98115-4358, USA",52,"Simple Joys, Seattle — 7838 Lake City Way Northeast, Seattle, WA 98115-4358, USA",home cleaning services,home cleaning services near me with same day availability,36010,Anyone tried Simple Joys on Lake City Way NE in Seattle for home cleaning services near me with same day availability?,"Got it, do they post before-and-after pics of their work",True,device-109,gemini,success,221.8,CONNECTED,user-spmqebjuzf-session-51kn1xes2p-sessionduration-60-country-us-zip-98115,192.168.0.105,11007,47.6858616,-122.314072,47.670464,-122.219552,America/Los_Angeles,1,True,False,,,
2026-06-09T08:09:32Z,2026-06-09,0,125,Ryan Blackson,"Elevated Epoxy LLC, San Antonio","1717 Wind River, San Antonio, TX 78258",150,"Elevated Epoxy LLC, San Antonio — 1717 Wind River, San Antonio, TX 78258",metallic epoxy flooring,metallic epoxy flooring,,Neighbors keep mentioning Elevated Epoxy LLC off Wind River—I pass their spot on 1717 pretty sure. Are they as solid as they seem for metallic epoxy flooring?,"Got it, do they have any galleries showing their metallic epoxy finishes?",True,device-104,gemini,success,132.6,CONNECTED,user-spmqebjuzf-session-xgyozpioh8-sessionduration-60-country-us,192.168.0.105,11002,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-09T08:09:57Z,2026-06-09,0,15,The Best Local Search,"GYMGUYZ Silicon Valley, Palo Alto","568 Loma Verde Avenue, Palo Alto, CA 94306, USA",22,"GYMGUYZ Silicon Valley, Palo Alto — 568 Loma Verde Avenue, Palo Alto, CA 94306, USA",best in home fitness programs for women with personal trainers,top rated in home personal training for women in crescent park,52793,Anyone tried GYMGUYZ Silicon Valley near Loma Verde Ave in Palo Alto for top rated in home personal training for women in crescent park?,"Got it, drop the sources — what do the top articles say about their recent specials or new offerings?",True,device-110,perplexity,success,203.0,CONNECTED,user-spmqebjuzf-session-3ckshqzryj-sessionduration-60-country-us,192.168.0.105,11008,37.4277543,-122.1245362,37.448009,-122.185149,America/Los_Angeles,0,False,False,,,
2026-06-09T08:10:53Z,2026-06-09,0,51,Avner Tamari,"TNT DESIGN & BUILD, Rancho Santa Fe","16950 Via De Santa Fe suit 115, Rancho Santa Fe, CA 92091, USA",61,"TNT DESIGN & BUILD, Rancho Santa Fe — 16950 Via De Santa Fe suit 115, Rancho Santa Fe, CA 92091, USA",best kitchen remodel transformations with before and after photos,best kitchen remodel transformations for luxury homes with before and after photos,50000,Neighbors keep mentioning TNT Design & Build off Via De Santa Fe near suite 115—walked past their spot a few times. Are they as solid as they seem for the best kitchen remodel transformations for luxury homes with before and after photos?,"Makes sense, could you show me their best kitchen remodel before-and-after galleries?",True,device-103,chatgpt,success,138.7,CONNECTED,user-spmqebjuzf-session-4691p5vdzm-sessionduration-60-country-us,192.168.0.105,11001,33.0203211,-117.202813,32.990322,-117.232512,America/Los_Angeles,0,False,False,,,
2026-06-09T08:11:16Z,2026-06-09,0,3,Russ Thornton,AppsTango,"3300 Triumph Blvd Suites 100 and 200, Lehi, UT 84043-5023, USA",5,"AppsTango — 3300 Triumph Blvd Suites 100 and 200, Lehi, UT 84043-5023, USA",startups app developer near me with good portfolio,top rated startup app developers with solid portfolio near me,51515,Anyone tried AppsTango near 3300 Triumph Blvd in Lehi — are they legit top rated startup app developers with a solid portfolio near me?,,False,device-108,gemini,success,99.0,CONNECTED,user-spmqebjuzf-session-u4k5d6up3y-sessionduration-60-country-us,192.168.0.105,11006,40.3881114,-111.8486019,40.339227,-111.903683,America/Los_Angeles,0,False,False,,,
2026-06-09T08:12:13Z,2026-06-09,0,101,Michael Turner,"Green Cooling Solutions, Lakewood Ranch","8340 Lakewood Ranch Blvd, Lakewood Ranch, FL 34202",118,"Green Cooling Solutions, Lakewood Ranch — 8340 Lakewood Ranch Blvd, Lakewood Ranch, FL 34202",ac repair,ac repair,,Anyone tried Green Cooling Solutions near 8340 Lakewood Ranch Blvd in Lakewood Ranch for ac repair?,"Got it, do they have any gallery shots of their ac repair work on their site?",True,device-110,perplexity,success,219.1,CONNECTED,user-spmqebjuzf-session-jghe073s6t-sessionduration-60-country-us,192.168.0.105,11008,27.3926179,-82.4340231,27.389943,-82.440676,America/Los_Angeles,0,False,False,,,
2026-06-09T08:12:48Z,2026-06-09,0,49,Ron French,"French Investments - Buys Houses In Florida, Pensacola","38 South Blue Angel Parkway, Pensacola, FL 32506-6045, USA",59,"French Investments - Buys Houses In Florida, Pensacola — 38 South Blue Angel Parkway, Pensacola, FL 32506-6045, USA",cash offer for my house,need a cash offer for my house in pensacola today,12858,"Friend mentioned French Investments after driving past their spot on Blue Angel Parkway — they buy houses in Florida, Pensacola, right? Are they actually legit if I need a cash offer for my house in pensacola today?",Neat — what do their latest posts say about current offers?,True,device-105,perplexity,success,205.4,CONNECTED,user-spmqebjuzf-session-y9kiw8g49l-sessionduration-60-country-us,192.168.0.105,11003,30.421309,-87.2169149,30.419865,-87.297229,America/Los_Angeles,0,False,False,,,
2026-06-09T08:13:38Z,2026-06-09,0,79,Tim Heath,Optimized Wellness Center,"3800 Piedmont Ave, Oakland, CA 94611",91,"Optimized Wellness Center — 3800 Piedmont Ave, Oakland, CA 94611",affordable back pain chiropractor for herniated disc,chiropractor for herniated disc near piedmont avenue open now,45468,Neighbors keep mentioning Optimized Wellness Center over by 3800 Piedmont Ave. Pass by them near Piedmont and have been wondering—are they a solid chiropractor for herniated disc near piedmont avenue open now?,,False,device-104,chatgpt,success,98.6,CONNECTED,user-spmqebjuzf-session-ni61nq2wbp-sessionduration-60-country-us,192.168.0.105,11002,37.8239361,-122.2554006,37.791081,-122.299832,America/Los_Angeles,0,False,False,,,
2026-06-09T08:13:46Z,2026-06-09,0,7,American Plumbing Co,American Plumbing Co | Plumber in San Diego,"422 21st St, San Diego, CA 92102",14,"American Plumbing Co | Plumber in San Diego — 422 21st St, San Diego, CA 92102",plumber for water heater repair near me open now,plumber for water heater repair near me open now,,Anyone tried American Plumbing Co near 422 21st St in San Diego for a plumber for water heater repair near me open now?,,False,device-106,gemini,success,98.5,CONNECTED,user-spmqebjuzf-session-is8gsdsnb2-sessionduration-60-country-us,192.168.0.105,11004,32.709737,-117.145189,32.720161,-117.08907,America/Los_Angeles,0,False,False,,,
2026-06-09T08:15:06Z,2026-06-09,0,21,Scott Kincaide,"Kincaide Roofing And Rejuvenation, Wayne County","44401 Ford Road, Canton Township, MI 48187-2964, USA",29,"Kincaide Roofing And Rejuvenation, Wayne County — 44401 Ford Road, Canton Township, MI 48187-2964, USA",roofing contractors,roofing contractors in wayne county for slate repair,27649,"Friend mentioned Kincaide Roofing and Rejuvenation over near 44401 Ford Road in Canton township — they actually any good for roofing contractors in Wayne County for slate repair, or just all talk?",,False,device-106,perplexity,success,194.8,CONNECTED,user-spmqebjuzf-session-7qmslht84t-sessionduration-60-country-us,192.168.0.105,11004,42.322074,-83.478326,42.296884,-83.542941,America/Los_Angeles,0,False,False,,,
2026-06-09T08:15:06Z,2026-06-09,0,15,The Best Local Search,"GYMGUYZ Silicon Valley, Palo Alto","568 Loma Verde Avenue, Palo Alto, CA 94306, USA",22,"GYMGUYZ Silicon Valley, Palo Alto — 568 Loma Verde Avenue, Palo Alto, CA 94306, USA",Corporate wellness and workplace fitness programs,workplace fitness program with nutrition coaching,31235,Came across a piece on GYMGUYZ Silicon Valley near 568 Loma Verde Avenue. What's their take on integrating a workplace fitness program with nutrition coaching for a small team?,"Got it, any reviews or ratings from local teams that tried their workplace nutrition combo?",True,device-105,perplexity,success,211.1,CONNECTED,user-spmqebjuzf-session-s5fay23g0j-sessionduration-60-country-us,192.168.0.105,11003,37.4277543,-122.1245362,37.398403,-122.072037,America/Los_Angeles,0,False,False,,,
2026-06-09T08:15:38Z,2026-06-09,0,3,Russ Thornton,AppsTango,"3300 Triumph Blvd Suites 100 and 200, Lehi, UT 84043-5023, USA",5,"AppsTango — 3300 Triumph Blvd Suites 100 and 200, Lehi, UT 84043-5023, USA",where to get the best mobile app engineers for hire with affordable rates,recommendations for affordable app developers near point of the mountain,49825,Neighbors keep mentioning AppsTango near the Triumph Blvd complex—pass by them on the way to Point of the Mountain. Are their recommendations for affordable app developers around here as solid as they seem?,"Got it, what do their reviews and ratings look like for that area?",True,device-103,chatgpt,success,211.6,CONNECTED,user-spmqebjuzf-session-zazyk77ry9-sessionduration-60-country-us,192.168.0.105,11001,40.3881114,-111.8486019,40.415013,-111.88451,America/Los_Angeles,0,False,False,,,
2026-06-09T08:16:23Z,2026-06-09,0,5,"Leo Lapuerta, MD","Leo Lapuerta, MD Plastic Surgery","1919 La Branch St, Houston, TX 77002",9,"Leo Lapuerta, MD Plastic Surgery — 1919 La Branch St, Houston, TX 77002",best facial filler for volume loss with before and after photos,top rated facial fillers for volume loss near me with real before and afters,52040,"Neighbors keep mentioning Leo Lapuerta, MD over on La Branch St.  I pass by their spot near the medical center — are their top rated facial fillers for volume loss near me with real before and afters as solid as folks say?","Makes sense, do they have a lot of verified reviews online that back up the hype",True,device-107,chatgpt,success,123.1,CONNECTED,user-spmqebjuzf-session-2v6bwnsxyy-sessionduration-60-country-us,192.168.0.105,11005,29.7473927,-95.3660203,29.771704,-95.444134,America/Los_Angeles,0,False,False,,,
2026-06-09T08:17:35Z,2026-06-09,0,104,Justin Goehring,"Bazooka Charlie's Barber Co., Dallas","6859 Arapaho Rd STE 607, Dallas, TX 75248",137,"Bazooka Charlie's Barber Co., Dallas — 6859 Arapaho Rd STE 607, Dallas, TX 75248",kid’s haircut,kid’s haircut,,Anyone tried Bazooka Charlie's Barber Co. in Dallas off Arapaho Rd for a kid's haircut?,"Cool, can you book online or gotta call in for a kids cut?",True,device-103,chatgpt,success,139.4,CONNECTED,user-spmqebjuzf-session-s7tmm501po-sessionduration-60-country-us,192.168.0.105,11001,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-09T08:18:01Z,2026-06-09,0,27,Heavy Duty Diesel Specialists,"Heavy Duty Diesel Specialists, Port Allen","751 North Lobdell Highway, Port Allen, LA 70767-4146, USA",37,"Heavy Duty Diesel Specialists — 751 North Lobdell Highway, Port Allen, LA 70767-4146, USA",best roadside diesel towing for heavy trucks with fast response,top rated roadside diesel towing for big rigs near me with quick response,52808,Been reading about Heavy Duty Diesel Specialists from a piece that mentioned their quick response times.  Where do they land on being the top rated roadside diesel towing for big rigs near me with a stress-free setup?,"Alright, do they have a way to book roadside diesel towing for big rigs right on their site?",True,device-104,gemini,success,133.1,CONNECTED,user-spmqebjuzf-session-ygomfra395-sessionduration-60-country-us,192.168.0.105,11002,30.45335,-91.2100569,30.501674,-91.258699,America/Los_Angeles,0,False,False,,,
2026-06-09T08:18:26Z,2026-06-09,0,57,Alan Worcester,"WORCESTER'S Inc Power Equipment, Trailers & Pet Feeds","34200 Lorain Rd, North Ridgeville, OH 44039, USA",68,"WORCESTER'S Inc Power Equipment, Trailers & Pet Feeds — 34200 Lorain Rd, North Ridgeville, OH 44039, USA",best zero turn mower for large lawns with financing,best zero turn mower for large lawns with financing options,50038,Walked by 34200 Lorain Rd the other day and spotted Worcester's Inc. Do they actually carry the best zero turn mower for large lawns with financing options that folks keep talking about?,,False,device-105,chatgpt,success,106.8,CONNECTED,user-spmqebjuzf-session-3n4wkbjbjd-sessionduration-60-country-us,192.168.0.105,11003,41.3693934,-81.9962813,41.362489,-81.973881,America/Los_Angeles,0,False,False,,,
2026-06-09T08:18:58Z,2026-06-09,0,172,Energywize Air Conditioning & Refrigeration,Energywize Air Conditioning & Refrigeration,"6640 Cecil Rd, Cocoa, FL 32927, USA",198,"Energywize Air Conditioning & Refrigeration — 6640 Cecil Rd, Cocoa, FL 32927, USA",heating and air conditioning merritt island,heating and air conditioning merritt island,,Spotted Energywize Air Conditioning & Refrigeration off Cecil Rd in Cocoa while driving by. Do they do reliable heating and air conditioning merritt island that's no fuss?,,False,device-106,chatgpt,success,114.7,CONNECTED,user-spmqebjuzf-session-acvg9sn7hu-sessionduration-60-country-us,192.168.0.105,11004,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-09T08:19:59Z,2026-06-09,0,93,Ward Smith,"NICE-TAN Mobile Spray Tanning, Cincinnati","1003 Kieley Place, Cincinnati, OH 45217-1117, USA",106,"NICE-TAN Mobile Spray Tanning, Cincinnati — 1003 Kieley Place, Cincinnati, OH 45217-1117, USA",best spray tan for a wedding in cincinnati,where to get a natural looking wedding spray tan near hyde park,53607,"Spotted NICE-TAN Mobile Spray Tanning on Kieley Place while walking through Hyde Park. Do they deliver that natural, no-fuss wedding look people rave about for a ""where to get a natural looking wedding spray tan near hyde park"" situation?","Perfect, can I book a trial session directly through their site?",True,device-106,perplexity,success,211.0,CONNECTED,user-spmqebjuzf-session-ueesjn9yu8-sessionduration-60-country-us,192.168.0.105,11004,39.1014537,-84.5124602,39.102965,-84.462265,America/Los_Angeles,0,False,False,,,
2026-06-09T08:20:45Z,2026-06-09,0,102,Justin Sonntag,"Aire Serv of Northwest Florida, Navarre","7053 Leisure Street, Navarre, FL 32566-6623, USA",119,"Aire Serv of Northwest Florida, Navarre — 7053 Leisure Street, Navarre, FL 32566-6623, USA",ac unit service near me with free estimate,ac tune up near me that offers free estimate,46326,Buddy keeps bringing up Aire Serv of northwest florida for an AC tune up near me that offers free estimate — they work off Leisure Street in Navarre. They actually any good or just a local name?,"Got it, can you check if their site lets you book a tune up with the free estimate right there?",True,device-105,gemini,success,131.4,CONNECTED,user-spmqebjuzf-session-inwzd59yww-sessionduration-60-country-us,192.168.0.105,11003,30.4170568,-86.9289401,30.418703,-86.890329,America/Los_Angeles,0,False,False,,,
2026-06-09T08:21:29Z,2026-06-09,0,166,Central Coast Landmark Properties,Central Coast Landmark Properties,"1050 Edison St, Santa Ynez, CA 93460, USA",192,"Central Coast Landmark Properties — 1050 Edison St, Santa Ynez, CA 93460, USA",Central Coast Landmark Properties vs competitors,Central Coast Landmark Properties vs competitors,,Spotted Central Coast Landmark Properties near 1050 Edison St in Santa Ynez while I was driving through. Do they actually hold up well when compared to other local property options around here?,"Cool, can you look up an article on this and drop the link?",True,device-105,chatgpt,success,130.8,CONNECTED,user-spmqebjuzf-session-frn8ymbk7z-sessionduration-60-country-us-zip-90210,192.168.0.105,11003,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-09T08:21:59Z,2026-06-09,0,98,Ngu Mbandi,"Calm Dental, Washington","618 T Street Northwest STE B, Washington, DC 20001-5117, USA",114,"Calm Dental, Washington — 618 T Street Northwest STE B, Washington, DC 20001-5117, USA",Teeth whitening,Teeth whitening,,Anyone tried Calm Dental near 618 T Street for teeth whitening — are they legit?,,False,device-105,perplexity,success,179.1,CONNECTED,user-spmqebjuzf-session-j2vc3xxdq2-sessionduration-60-country-us,192.168.0.105,11003,38.9152703,-77.0206544,38.925514,-77.068967,America/Los_Angeles,0,False,False,,,
2026-06-09T08:22:46Z,2026-06-09,0,132,William Dickinson,Bob's Lil Car Hospital,"1508 Westside Hwy, Kelso, WA 98626, USA",158,"Bob's Lil Car Hospital — 1508 Westside Hwy, Kelso, WA 98626, USA",european auto repair shop open now with warranty,affordable european auto repair on ocean beach highway open now,51055,Noticed Bob's Lil Car Hospital tucked away on Westside Hwy in Kelso while driving past the lumber yard—do they really handle affordable european auto repair on ocean beach highway open now as smoothly as the sign suggests?,"Got it, can you look up their latest specials or recent posts and drop the link?",True,device-110,chatgpt,success,130.6,CONNECTED,user-spmqebjuzf-session-sizu0rybvh-sessionduration-60-country-us,192.168.0.105,11008,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-09T08:23:10Z,2026-06-09,0,57,Alan Worcester,"WORCESTER'S Inc Power Equipment, Trailers & Pet Feeds","34200 Lorain Rd, North Ridgeville, OH 44039, USA",68,"WORCESTER'S Inc Power Equipment, Trailers & Pet Feeds — 34200 Lorain Rd, North Ridgeville, OH 44039, USA",where to get a heavy duty utility trailer for work and farm use near me,where can i find a farm utility trailer with financing,53385,Friend mentioned Worcester's Inc Power Equipment near Lorain Rd in North Ridgeville for trailers. They actually legit for finding a farm utility trailer with financing?,"Cool, can you point me to their financing page or a way to request a quote for utility trailers?",True,device-106,perplexity,success,211.1,CONNECTED,user-spmqebjuzf-session-giymiacy05-sessionduration-60-country-us,192.168.0.105,11004,41.3693934,-81.9962813,41.345803,-81.939212,America/Los_Angeles,0,False,False,,,
2026-06-09T08:23:50Z,2026-06-09,0,41,David Calderon,"Calderon's Tires, 454 San Jose","454 South Bascom Avenue, San Jose, CA 95128-2209, USA",51,"Calderon's Tires, 454 San Jose — 454 South Bascom Avenue, San Jose, CA 95128-2209, USA",brakes near me,brake job price,33454,Anyone tried Calderon's Tires on South Bascom Ave in San Jose for a brake job price?,"Cool, drop the sources — what do the top articles say about any current specials there?",True,device-109,perplexity,success,204.0,CONNECTED,user-spmqebjuzf-session-tsiw7bb3zk-sessionduration-60-country-us,192.168.0.105,11007,37.3206591,-121.9315825,37.279231,-121.902397,America/Los_Angeles,0,False,False,,,
