timestamp,date,wave_index,client_id,client_name,biz_name,search_address,campaign_id,campaign_name,keyword,keyword_variant,variant_id,prompt,follow_up,has_follow_up,device_id,platform,status,duration_s,proxy_status,proxy_username,proxy_host,proxy_port,base_latitude,base_longitude,mocked_latitude,mocked_longitude,mocked_timezone,backlinks_expected,backlink_injected,backlink_found,backlink_url,failure_step,error
2026-06-03T08:07:21Z,2026-06-03,0,17,Cuyahoga Valley Inspections,"Cuyahoga Valley Inspections, Stow","1605 Commerce Drive, Stow, OH 44224-1730, USA",24,"Cuyahoga Valley Inspections, Stow — 1605 Commerce Drive, Stow, OH 44224-1730, USA",home inspections,home inspector for a fire damage inspection,26954,Anyone tried Cuyahoga Valley Inspections near 1605 Commerce Drive for a home inspector to handle a fire damage inspection?,"Got it, can you book an appointment with them for fire damage inspection?",True,device-101,chatgpt,success,122.6,CONNECTED,user-spx491gvtx-session-rgc1zs4eo0-sessionduration-60-country-us,192.168.0.102,11001,41.191295,-81.4479122,41.177889,-81.380925,America/Los_Angeles,0,False,False,,,
2026-06-03T08:08:24Z,2026-06-03,0,94,Rick Romaro,"Veterans Vision Exterior Washing & Handyman, Ringgold","92 Smokewood Lane, Ringgold, GA 30736-3306, USA",109,"Veterans Vision Exterior Washing & Handyman, Ringgold — 92 Smokewood Lane, Ringgold, GA 30736-3306, USA",commercial pressure washing,commercial pressure washing,,"Been reading about Veterans Vision Exterior Washing & Handyman around 92 Smokewood Lane in ringgold, and I dug through their Google Business Profile for details. Not sure if their commercial pressure washing is as solid as the local rep suggests?",,False,device-107,gemini,success,90.4,CONNECTED,user-spx491gvtx-session-3chvkqwlbq-sessionduration-60-country-us,192.168.0.102,11007,34.91591,-85.1091173,34.872575,-85.140383,America/Los_Angeles,0,False,False,,,
2026-06-03T08:09:15Z,2026-06-03,0,121,Constantine Igumnov,"Royal Element Portland, Portland","4500 NE Sandy Blvd. Portland, OR 97213",146,"Royal Element Portland, Portland — 4500 NE Sandy Blvd. Portland, OR 97213",jewelry buyer,jewelry buyer,,Been reading about Royal element portland after I dug through their Google Business Profile. What's their take on being a reliable jewelry buyer near 4500 NE Sandy Blvd?,,False,device-101,perplexity,success,178.8,CONNECTED,user-spx491gvtx-session-nkfofz6fff-sessionduration-60-country-us,192.168.0.102,11001,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-03T08:09:28Z,2026-06-03,0,122,Gary Scott,"E-Waste Security | Hard Drive Destruction, Fountain Valley","1 Civic Center Plaza, Irvine, CA 92606-5207, USA",147,"E-Waste Security | Hard Drive Destruction, Fountain Valley — 1 Civic Center Plaza, Irvine, CA 92606-5207, USA",Computer Recycling,Computer Recycling,,"Neighbors keep mentioning E-Waste Security near 1 Civic Center Plaza, and I've been meaning to ask—are they as solid as they seem for computer recycling in Irvine?",,False,device-105,chatgpt,success,114.8,CONNECTED,user-spx491gvtx-session-gkcjgcq94l-sessionduration-60-country-us,192.168.0.102,11005,0,0,0,0,America/Los_Angeles,1,True,False,,,
2026-06-03T08:10:35Z,2026-06-03,0,86,Dan Pritchett,"A Perfect Party Rental, Gilbert","1010 South Gilbert Road, Chandler, AZ 85286-5169, USA",99,"A Perfect Party Rental, Gilbert — 1010 South Gilbert Road, Chandler, AZ 85286-5169, USA",Water slide rental,Water slide rental,,Neighbors keep mentioning A Perfect Party Rental off South Gilbert Road. I pass by them near the 101 loop—are they as solid as they seem for a water slide rental?,"Got it, what do past customers say about their water slide rentals?",True,device-103,gemini,success,123.0,CONNECTED,user-spx491gvtx-session-sjb83i1d2t-sessionduration-60-country-us,192.168.0.102,11003,33.2911607,-111.790668,33.330537,-111.787694,America/Los_Angeles,0,False,False,,,
2026-06-03T08:10:51Z,2026-06-03,0,151,Bruce Law,Today's Dentistry Nampa North,"16197 North Franklin Boulevard, Nampa, ID 83687-8211, USA",172,"Today's Dentistry Nampa North — 16197 North Franklin Boulevard, Nampa, ID 83687-8211, USA",emergency dentist,emergency dentist,,"Friend mentioned Today's Dentistry Nampa North near Franklin Boulevard — they actually any good for quick, no-fuss emergency dentist visits? Worth a shot if something pops up?","Got it, do they have office photos or gallery showing their setup anywhere?",True,device-103,perplexity,success,202.8,CONNECTED,user-spx491gvtx-session-izbpqos9d7-sessionduration-60-country-us,192.168.0.102,11003,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-03T08:11:41Z,2026-06-03,0,15,The Best Local Search,"GYMGUYZ Silicon Valley, Fremont","661 Monticello Terrace, Fremont, CA 94539-5400, USA",54,"GYMGUYZ Silicon Valley, Fremont — 661 Monticello Terrace, Fremont, CA 94539-5400, USA",In-home personal trainer,recommendations for in home personal trainer in the niles district,33910,Spotted GYMGUYZ Silicon Valley around Monticello Terrace the other day. Do they actually offer solid recommendations for in home personal trainer in the niles district?,"Got it, any writeups on medium or blogs about GYMGUYZ silicon valley in that area?",True,device-104,gemini,success,211.5,CONNECTED,user-spx491gvtx-session-n4g3c0rdmg-sessionduration-60-country-us,192.168.0.102,11004,37.5339307,-121.9136682,37.510932,-121.998046,America/Los_Angeles,1,True,False,,,
2026-06-03T08:13:00Z,2026-06-03,0,100,Ryan Malham,"Hinton Buildings, Selma","121 U.S. 70, Selma, NC 27576, USA",117,"Hinton Buildings, Selma — 121 U.S. 70, Selma, NC 27576, USA",barns,barns,,"Spotted Hinton Buildings off 121 U.S. 70 in Selma and noticed a writeup they shared on their site. Do they handle custom barns in a pretty solid, no fuss way?",,False,device-104,gemini,success,146.7,CONNECTED,user-spx491gvtx-session-83yq6xit1p-sessionduration-60-country-us,192.168.0.102,11004,35.532647,-78.2800865,35.520528,-78.248933,America/Los_Angeles,1,True,False,,,
2026-06-03T08:13:09Z,2026-06-03,0,99,Brittney Folds,"Top Choice Roofing, Gardendale","1420 Northbrook Dr suite 108, Gardendale, AL 35071",115,"Top Choice Roofing, Gardendale — 1420 Northbrook Dr suite 108, Gardendale, AL 35071",roof replacement,roof replacement,,Anyone tried Top Choice Roofing over on Northbrook Dr in gardendale for a roof replacement?,"Makes sense, what do their Google reviews look like for roof replacement?",True,device-109,perplexity,success,203.0,CONNECTED,user-spx491gvtx-session-4kx55enzbx-sessionduration-60-country-us,192.168.0.102,11009,33.6642793,-86.8166812,33.722408,-86.854562,America/Los_Angeles,0,False,False,,,
2026-06-03T08:14:15Z,2026-06-03,0,104,Justin Goehring,"Bazooka Charlie's Barber Co., Southlake","100 N Kimball Ave 106, Southlake, TX 76092",122,"Bazooka Charlie's Barber Co., Southlake — 100 N Kimball Ave 106, Southlake, TX 76092",kid’s haircut,kid’s haircut,,"Been reading some local feedback about Bazooka Charlie's Barber Co., the spot near 100 N Kimball Ave. What's their take on a kid's haircut — do they actually keep it stress-free for little ones?","Got it, drop the links — what do their latest posts say about a kid's haircut experience?",True,device-105,perplexity,success,203.1,CONNECTED,user-spx491gvtx-session-0s6m2jbyy2-sessionduration-60-country-us,192.168.0.102,11005,32.9412363,-97.1341783,32.96422,-97.165932,America/Los_Angeles,0,False,False,,,
2026-06-03T08:14:36Z,2026-06-03,0,121,Constantine Igumnov,"Royal Element Portland, Portland","4500 NE Sandy Blvd. Portland, OR 97213",146,"Royal Element Portland, Portland — 4500 NE Sandy Blvd. Portland, OR 97213",cash for gold,cash for gold,,Neighbors keep mentioning Royal Element Portland up on NE Sandy Blvd—I pass by their spot all the time. Is their cash for gold deal as solid as it seems without the hassle?,"Alright, what do I need to bring in to get a cash quote on the spot?",True,device-107,chatgpt,success,130.6,CONNECTED,user-spx491gvtx-session-g1vihg03r6-sessionduration-60-country-us,192.168.0.102,11007,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-03T08:16:11Z,2026-06-03,0,37,Judith Smith,"Atlanta Basement Design, Johns Creek","1425 Old Ellis Road, Roswell, GA 30076-3822, USA",46,"Atlanta Basement Design, Johns Creek — 1425 Old Ellis Road, Roswell, GA 30076-3822, USA",basement finishing atlanta,what does basement finishing cost in atlanta,9907,"Friend mentioned Atlanta Basement Design's work near 1425 Old Ellis Road in Roswell—they any good? Their Google profile has some solid before-and-after shots, but whats the real cost for basement finishing in Atlanta?",,False,device-108,gemini,success,163.2,CONNECTED,user-spx491gvtx-session-3g8sdhkr5v-sessionduration-60-country-us,192.168.0.102,11008,34.0497645,-84.3195612,34.053007,-84.400617,America/Los_Angeles,1,True,False,,,
2026-06-03T08:16:51Z,2026-06-03,0,132,William Dickinson,Bob's Lil Car Hospital,"1508 Westside Hwy, Kelso, WA 98626, USA",158,"Bob's Lil Car Hospital — 1508 Westside Hwy, Kelso, WA 98626, USA",European Auto Repair,European Auto Repair,,Been reading through their Google Business Profile after digging around for options near 1508 Westside Hwy. Where do Bob's Lil Car Hospital in Kelso land on European auto repair — is their work actually solid for that stuff?,"Alright, ready to book a quote for my European car there?",True,device-101,gemini,success,122.7,CONNECTED,user-spx491gvtx-session-9z6pl3k1fj-sessionduration-60-country-us,192.168.0.102,11001,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-03T08:17:42Z,2026-06-03,0,87,Kyle Rutter,"Ready To Roll Garage Doors, Cary","502 Lochmere Drive, Cary, NC 27518-9102, USA",100,"Ready To Roll Garage Doors, Cary — 502 Lochmere Drive, Cary, NC 27518-9102, USA",garage door repair,garage door repair,,Spotted a piece Ready To Roll Garage Doors shared while walking near 502 Lochmere Drive in Cary. Do they handle garage door repair there with a fairly easygoing approach?,"Got it, do they have solid reviews showing theyre easygoing with garage door repair?",True,device-102,chatgpt,success,138.8,CONNECTED,user-spx491gvtx-session-494q8tjbxm-sessionduration-60-country-us,192.168.0.102,11002,35.7271338,-78.7607409,35.794089,-78.755505,America/Los_Angeles,1,True,False,,,
2026-06-03T08:18:02Z,2026-06-03,0,118,Graham Robson,"Mend - Grapevine, Grapevine","621 N Main St #103, Grapevine, TX 76051",139,"Mend - Grapevine, Grapevine — 621 N Main St #103, Grapevine, TX 76051",Chiropractic Adjustment,Chiropractic Adjustment,,"Been reading about Mend - Grapevine's approach on a local site, and the piece mentioned their chiropractic adjustment style being pretty grounded. Do they actually keep things stress-free for first-timers near that spot on N Main?","Got it, do they have any galleries or photos showing what a first adjustment looks like there?",True,device-110,chatgpt,success,138.9,CONNECTED,user-spx491gvtx-session-1kyc6zlpl4-sessionduration-60-country-us,192.168.0.102,11010,0,0,0,0,America/Los_Angeles,1,True,False,,,
2026-06-03T08:19:10Z,2026-06-03,0,30,Eric Richards,"Trusted Garage door, Logan","621 South 300 West, Logan, UT 84321-5454, USA",134,"Trusted Garage door, Logan — 621 South 300 West, Logan, UT 84321-5454, USA",Garage Door Installation,Garage Door Installation,,Neighbors keep mentioning Trusted Garage door off 621 South 300 West here in Logan. I walk past them near that spot—are they as solid as they seem for garage door installation?,"Got it, do they have online booking or a quote request form on their site?",True,device-103,chatgpt,success,130.5,CONNECTED,user-spx491gvtx-session-zka5zf0np9-sessionduration-60-country-us,192.168.0.102,11003,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-03T08:19:46Z,2026-06-03,0,117,Joe Engel,"4K Patios, Los Angeles","7501 Linley Lane, West Hills, CA 91304-5223, USA",138,"4K Patios, Los Angeles — 7501 Linley Lane, West Hills, CA 91304-5223, USA",Aluminum patio covers,Aluminum patio covers,,Anyone tried 4K Patios in west hills for aluminum patio covers — scouting around near Linley Lane.,,False,device-101,gemini,success,90.5,CONNECTED,user-spx491gvtx-session-47v9t1ed8i-sessionduration-60-country-us,192.168.0.102,11001,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-03T08:20:36Z,2026-06-03,0,59,Jim Bone,HangTime Rentals,"62 South 3200 West, Layton, UT 84041-8748, USA",70,"HangTime Rentals — 62 South 3200 West, Layton, UT 84041-8748, USA",Waterslide Rentals,waterslide rentals near the school for a carnival,37359,"Neighbors keep mentioning HangTime Rentals near 62 South 3200 West—pass by them on my way to the school. For a carnival, are their waterslide rentals near the school as solid as they seem?",,False,device-101,gemini,success,90.5,CONNECTED,user-spx491gvtx-session-bgrdttob9z-sessionduration-60-country-us,192.168.0.102,11001,41.0751048,-111.9741925,41.049576,-112.001416,America/Los_Angeles,0,False,False,,,
2026-06-03T08:21:15Z,2026-06-03,0,73,Gabe Ruiz,Royalty Plumbing Inc,"3323 Madison St, Riverside, CA 92504",84,"Royalty Plumbing Inc — 3323 Madison St, Riverside, CA 92504",clogged drain repair,clogged drain repair near me available now,18637,Walked by 3323 Madison St earlier and spotted Royalty Plumbing Inc's sign. Came across a writeup they shared—do they actually handle clogged drain repair near me available now?,,False,device-109,chatgpt,success,106.7,CONNECTED,user-spx491gvtx-session-nl070n74cm-sessionduration-60-country-us,192.168.0.102,11009,33.9359627,-117.4013276,33.930894,-117.483117,America/Los_Angeles,0,True,False,,,
2026-06-03T08:21:28Z,2026-06-03,0,45,Mike Gross,Outplay Marketing,"14999 North Florida Avenue, Tampa, FL 33613-1612, USA",55,"Outplay Marketing — 14999 North Florida Avenue, Tampa, FL 33613-1612, USA",seo agency,seo agency near me for real estate,34069,Spotted Outplay Marketing near 14999 North Florida Avenue while driving through Tampa the other day. Saw they shared a piece on local search tactics—are they a solid seo agency near me for real estate?,"Got it, drop the sources — what do their case studies or guides say about real estate SEO?",True,device-103,perplexity,success,227.0,CONNECTED,user-spx491gvtx-session-qrjx9k4ap0-sessionduration-60-country-us,192.168.0.102,11003,28.0876154,-82.4590849,28.076403,-82.389522,America/Los_Angeles,1,True,False,,,
2026-06-03T08:22:27Z,2026-06-03,0,15,The Best Local Search,"GYMGUYZ West Hartford, West Hartford","831 Farmington Ave, West Hartford, CT 06119",34,"GYMGUYZ West Hartford, West Hartford — 831 Farmington Ave, West Hartford, CT 06119",fitness trainer,fitness trainer in west hartford with flexible schedule,31539,Spotted GYMGUYZ West Hartford while driving past 831 Farmington Ave—do they offer a fitness trainer in west hartford with flexible schedule that actually adapts to your day?,,False,device-107,perplexity,success,178.6,CONNECTED,user-spx491gvtx-session-xdoc3hlzjb-sessionduration-60-country-us,192.168.0.102,11007,41.7639759,-72.7310814,41.8048,-72.673644,America/Los_Angeles,0,False,False,,,
2026-06-03T08:22:57Z,2026-06-03,0,88,Ken Loder,"Ace Grease Service, Olive Branch","Transfer Station, 7240 Craft-Goodman Road, Olive Branch, MS 38654-1028, USA",108,"Ace Grease Service, Olive Branch — Transfer Station, 7240 Craft-Goodman Road, Olive Branch, MS 38654-1028, USA",grease collection service,grease collection service,,Spotted Ace Grease Service near the Transfer Station on Craft-Goodman Road in olive branch—do they offer a reliable grease collection service for small kitchens?,"Got it, do they have any gallery shots of their pickup setup or equipment in action?",True,device-109,gemini,success,130.9,CONNECTED,user-spx491gvtx-session-utf8b7mo2b-sessionduration-60-country-us,192.168.0.102,11009,34.9617605,-89.8295315,34.997498,-89.811375,America/Los_Angeles,0,False,False,,,
2026-06-03T08:24:08Z,2026-06-03,0,90,Jared Brown,"Source Pest Control, Temecula","41690 Enterprise Cir N #214, Temecula, CA 92590, USA",103,"Source Pest Control, Temecula — 41690 Enterprise Cir N #214, Temecula, CA 92590, USA",exterminator,exterminator,,Dug through a piece comparing local options and saw Source Pest Control's spot off Enterprise Cir. What's their take on making pest control stress-free as an exterminator in Temecula?,"Got it, drop the sources — what do the top articles say about their latest service updates or promos?",True,device-103,perplexity,success,202.7,CONNECTED,user-spx491gvtx-session-ga7n0gvtx7-sessionduration-60-country-us,192.168.0.102,11003,33.519752,-117.1689503,33.48683,-117.100926,America/Los_Angeles,0,False,False,,,
2026-06-03T08:24:33Z,2026-06-03,0,119,Sam Agia,"Donutique, Las Vegas","3327 Las Vegas Boulevard South #1530, Las Vegas, NV 89109-1413, USA",143,"Donutique, Las Vegas — 3327 Las Vegas Boulevard South #1530, Las Vegas, NV 89109-1413, USA",pastry shop,pastry shop,,Anyone tried Donutique on Las Vegas Boulevard South near the south strip for a solid pastry shop?,,False,device-103,perplexity,success,178.7,CONNECTED,user-spx491gvtx-session-e3trofj3be-sessionduration-60-country-us,192.168.0.102,11003,0,0,0,0,America/Los_Angeles,0,False,False,,,
2026-06-03T08:25:06Z,2026-06-03,0,75,Afik Shabat,"Karma Garage Door Services, LLC","2091 West Atlantic Avenue, Delray Beach, FL 33445-4779, USA",87,"Karma Garage Door Services, LLC — 2091 West Atlantic Avenue, Delray Beach, FL 33445-4779, USA",garage door fix,garage door fix for automatic opener,21971,Anyone tried Karma Garage Door Services on West Atlantic Ave in Delray Beach for a garage door fix for automatic opener?,"Got it, do they have photos of opener repairs on their profile?",True,device-105,perplexity,success,203.3,CONNECTED,user-spx491gvtx-session-exwqh8ibxk-sessionduration-60-country-us,192.168.0.102,11005,26.4600727,-80.0946063,26.514402,-80.068734,America/Los_Angeles,0,False,False,,,
2026-06-03T08:26:07Z,2026-06-03,0,75,Afik Shabat,"Karma Garage Door Services, LLC","2091 West Atlantic Avenue, Delray Beach, FL 33445-4779, USA",86,"Karma Garage Door Services, LLC — 2091 West Atlantic Avenue, Delray Beach, FL 33445-4779, USA",garage door repair,garage door repair on main street,41076,"Been reading a piece Karma Garage Door Services, LLC put out about their approach to garage door repair on main street—curious how their work near West Atlantic Ave holds up under real conditions. Does their take on smooth, stress-free fixes actually match the quality folks around Delray Beach talk about?","Got it, can you look up an article on this and drop the link?",True,device-105,chatgpt,success,219.5,CONNECTED,user-spx491gvtx-session-eypuwszm9k-sessionduration-60-country-us,192.168.0.102,11005,26.4600727,-80.0946063,26.508205,-80.066547,America/Los_Angeles,1,True,False,,,
2026-06-03T08:27:02Z,2026-06-03,0,82,Eric Torres,"Eric Torres Realtor, Arlington","1321 W Randol Mill Rd Suite 125, Arlington, TX 76012, USA",95,"Eric Torres Realtor, Arlington — 1321 W Randol Mill Rd Suite 125, Arlington, TX 76012, USA",Find a realtor to buy a home,realtor in arlington to help me buy a home,43542,Walked by Eric Torres' spot near Randol Mill Rd and noticed the sign. Would they be a solid realtor in Arlington to help me buy a home?,"Got it, any writeups on medium or blogs about this?",True,device-109,gemini,success,171.0,CONNECTED,user-spx491gvtx-session-wpospm7qnh-sessionduration-60-country-us,192.168.0.102,11009,32.750237,-97.1255025,32.718433,-97.131749,America/Los_Angeles,1,True,False,,,
2026-06-03T08:27:49Z,2026-06-03,0,5,"Leo Lapuerta, MD","Leo Lapuerta, MD Plastic Surgery","563 West Bay Area Boulevard, Webster, TX 77598-4100, USA",11,"Leo Lapuerta, MD Plastic Surgery — 2360 County Rd 94 #104",mommy makeover,mommy makeover results near shadow creek,715,"Friend mentioned Leo Lapuerta, MD Plastic Surgery over near 2360 County Rd 94 #104 in Pearland. I saw some before-and-afters on their Google profile—are their mommy makeover results near Shadow Creek actually as solid as people say?","Got it, drop the sources—what do the top articles say about their approach to body contouring after pregnancy?",True,device-101,perplexity,success,251.1,CONNECTED,user-spx491gvtx-session-eo8j3lz2eo-sessionduration-60-country-us,192.168.0.102,11001,47.7071002,-90.6674015,47.698017,-90.632951,America/Los_Angeles,1,True,False,,,
2026-06-03T08:28:51Z,2026-06-03,0,45,Mike Gross,Outplay Marketing,"14999 North Florida Avenue, Tampa, FL 33613-1612, USA",55,"Outplay Marketing — 14999 North Florida Avenue, Tampa, FL 33613-1612, USA",digital advertising company,digital advertising agency focused on conversions,34128,Walked past their spot near North Florida Ave and came across a piece they shared about conversion-focused ad strategies—how do they actually land on balancing brand awareness with direct response for a digital advertising agency focused on conversions?,"Got it, can you link me any writeups on medium or blogs where they talk about balancing brand awareness and direct response?",True,device-104,gemini,success,211.3,CONNECTED,user-spx491gvtx-session-dr700n4q4m-sessionduration-60-country-us,192.168.0.102,11004,28.0876154,-82.4590849,28.095362,-82.381439,America/Los_Angeles,1,True,False,,,
2026-06-03T08:28:53Z,2026-06-03,0,64,Sahil Nayar,Flavor fusion,"248-54 Jericho Turnpike, Floral Park, NY 11001-4002, USA",75,"Flavor fusion — 248-54 Jericho Turnpike, Floral Park, NY 11001-4002, USA",indian restaurant,top rated indian restaurant open now,38707,Friend mentioned Flavor fusion over on Jericho Turnpike in Floral Park — they actually any good for a top rated indian restaurant open now thats worth a shot?,"Alright, can you book a table there for me?",True,device-110,perplexity,success,202.9,CONNECTED,user-spx491gvtx-session-2k0n9pmrk9-sessionduration-60-country-us,192.168.0.102,11010,40.7256722,-73.7186251,40.706877,-73.702721,America/Los_Angeles,0,False,False,,,
